,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603160.SH,20201231,156.01,156.98,153.53,155.55,155.6,-0.04999999999998295,-0.0321,41837.67,649339.799,149.516,43293.334,150.5931,37987.6246,161.2341,32434.7985
1,603160.SH,20201230,154.1,156.0,151.86,155.6,150.83,4.769999999999982,3.1625,60043.45,928905.608,146.63,44747.816,150.7123,38116.7646,161.9085,32102.5871
2,603160.SH,20201229,144.5,151.98,144.07,150.83,142.66,8.170000000000016,5.7269,54011.18,807491.276,145.13,40364.006,150.7462,36615.1985,162.5976,31047.6424
3,603160.SH,20201228,142.0,144.9,140.4,142.66,142.94,-0.28000000000000114,-0.1959,26694.47,381503.072,144.978,36009.616,151.3508,34732.0877,163.42,30866.4218
4,603160.SH,20201225,141.12,143.5,137.58,142.94,141.12,1.8199999999999932,1.2897,33879.9,477855.957,147.564,37676.678,152.5692,35143.14,164.6665,31898.865
5,603160.SH,20201224,148.0,149.0,141.0,141.12,148.1,-6.97999999999999,-4.713,49110.08,707717.83,149.796,37146.004,154.0554,34672.7115,166.1285,33784.4571
6,603160.SH,20201223,150.0,150.75,146.93,148.1,150.07,-1.9699999999999989,-1.3127,38124.4,565138.807,152.332,35788.216,155.9015,32800.3677,167.3015,33646.4041
7,603160.SH,20201222,154.62,155.5,150.0,150.07,155.59,-5.52000000000001,-3.5478,32239.23,490512.395,153.136,33363.226,157.2077,32483.0,168.2268,33638.6874
8,603160.SH,20201221,153.4,157.33,151.6,155.59,154.1,1.490000000000009,0.9669,35029.78,542833.436,154.168,31579.748,158.6238,31704.1092,168.9868,33560.0988
9,603160.SH,20201218,155.72,158.88,153.89,154.1,153.8,0.29999999999998295,0.1951,31226.53,486868.731,154.47,33277.09,159.6977,31255.0269,169.65,33957.4191
10,603160.SH,20201217,151.03,153.89,147.5,153.8,152.12,1.6800000000000068,1.1044,42321.14,636662.718,154.858,35136.402,160.7823,30568.0954,170.3238,34704.5694
11,603160.SH,20201216,156.0,156.98,151.82,152.12,155.23,-3.109999999999985,-2.0035,25999.45,399976.503,155.836,32578.322,161.7915,29545.2215,170.8532,35084.2497
12,603160.SH,20201215,157.08,157.08,154.0,155.23,157.1,-1.8700000000000045,-1.1903,23321.84,363047.921,157.112,33786.062,163.0308,28891.0869,171.3235,35318.3179
13,603160.SH,20201214,156.75,157.36,151.0,157.1,156.04,1.0600000000000023,0.6793,43516.49,671987.577,158.518,34674.56,163.9254,28499.7046,171.8168,35268.0465
14,603160.SH,20201211,158.7,159.94,155.85,156.04,158.69,-2.6500000000000057,-1.6699,40523.09,638084.895,160.122,30925.184,164.6646,27566.3577,172.2753,34803.8724
15,603160.SH,20201210,158.53,160.28,157.6,158.69,158.5,0.18999999999999773,0.1199,29530.74,469265.518,161.93,29620.29,165.7385,26936.8215,172.7712,34421.4506
16,603160.SH,20201209,162.26,162.99,158.4,158.5,162.26,-3.759999999999991,-2.3173,32038.15,513670.236,163.888,28136.872,166.66,28085.8531,173.2271,34755.0909
17,603160.SH,20201208,164.8,165.3,162.16,162.26,165.12,-2.8600000000000136,-1.7321,27764.33,452249.925,166.098,27567.584,167.9492,27154.9546,173.7668,35923.9671
18,603160.SH,20201207,166.0,167.81,165.0,165.12,165.08,0.03999999999999204,0.0242,24769.61,411618.202,167.286,26474.002,169.0531,26983.5615,173.9856,36206.6806
19,603160.SH,20201204,168.0,168.5,164.61,165.08,168.48,-3.3999999999999773,-2.018,33998.62,563829.504,167.646,27324.836,169.9985,27118.7923,174.0644,36081.8038
20,603160.SH,20201203,169.58,169.88,167.9,168.48,169.55,-1.0700000000000216,-0.6311,22113.65,372893.513,168.276,24024.252,171.0,27444.6138,174.065,35644.3094
21,603160.SH,20201202,168.5,170.77,167.7,169.55,168.2,1.3500000000000227,0.8026,29191.71,493247.043,167.952,23248.296,171.7677,27283.7962,173.9979,35755.9335
22,603160.SH,20201201,166.96,168.23,166.1,168.2,166.92,1.2800000000000011,0.7668,22296.42,372847.842,167.384,23686.55,172.4546,27387.7015,173.9288,35734.5871
23,603160.SH,20201130,167.97,169.96,166.92,166.92,168.23,-1.3100000000000023,-0.7787,29023.78,489379.001,167.744,25695.09,173.2877,27532.2331,173.9424,35910.8624
24,603160.SH,20201127,166.91,168.28,166.02,168.23,166.86,1.3699999999999761,0.821,17495.7,292719.346,168.494,28783.964,174.2008,28980.3792,174.1103,36168.7338
25,603160.SH,20201126,166.61,167.98,165.64,166.86,166.71,0.15000000000000568,0.09,18233.87,304492.119,169.9,29272.118,175.4938,32388.2131,174.1826,37108.3718
26,603160.SH,20201125,170.0,171.45,166.33,166.71,170.0,-3.289999999999992,-1.9353,31382.98,527514.637,171.85,30732.588,177.4777,38523.3023,174.0844,37740.8382
27,603160.SH,20201124,170.68,172.88,169.9,170.0,170.67,-0.6699999999999875,-0.3926,32339.12,553566.382,173.99,29761.514,178.5769,39525.8638,173.8074,37704.2568
28,603160.SH,20201123,174.29,174.33,169.77,170.67,175.26,-4.590000000000003,-2.619,44468.15,763995.844,175.61,30940.55,179.3123,39950.7031,173.5368,37340.4585
29,603160.SH,20201120,175.61,178.3,175.0,175.26,176.61,-1.3500000000000227,-0.7644,19936.47,350705.96,177.168,26051.524,179.7154,38804.4777,173.2229,36889.9291
30,603160.SH,20201119,176.88,179.41,175.13,176.61,177.41,-0.799999999999983,-0.4509,25536.22,453869.098,177.812,28172.726,179.9369,41004.6469,172.8894,37040.3097
31,603160.SH,20201118,176.01,179.25,175.8,177.41,178.1,-0.6899999999999977,-0.3874,26527.61,472210.252,178.296,27900.548,179.9677,43396.4485,172.51,37186.6782
32,603160.SH,20201117,178.34,178.42,172.61,178.1,178.46,-0.36000000000001364,-0.2017,38234.3,669097.963,178.572,32164.962,179.5362,45604.3454,172.1685,37398.1962
33,603160.SH,20201116,177.19,179.74,177.01,178.46,178.48,-0.01999999999998181,-0.0112,20023.02,356455.367,179.96,36877.61,178.7677,45275.3815,171.7212,37104.0076
34,603160.SH,20201113,177.9,180.99,176.68,178.48,179.03,-0.5500000000000114,-0.3072,30542.48,547890.517,182.798,52471.012,178.2708,45397.6577,171.3494,37861.4512
35,603160.SH,20201112,179.54,182.5,177.5,179.03,178.79,0.2400000000000091,0.1342,24175.33,434739.214,183.302,55245.772,177.8254,45181.6646,170.9797,38750.2532
36,603160.SH,20201111,183.96,183.96,176.75,178.79,185.04,-6.25,-3.3776,47849.68,860330.369,183.408,57983.112,177.3538,45439.0046,170.5603,39742.9015
37,603160.SH,20201110,191.0,191.0,184.46,185.04,192.65,-7.610000000000014,-3.9502,61797.54,1158927.405,182.832,54326.62,177.0,44902.4531,170.1047,39340.6965
38,603160.SH,20201109,183.5,195.59,183.5,192.65,181.0,11.650000000000006,6.4365,97990.03,1862909.828,181.452,51674.846,176.37,45670.33,169.4712,38883.9209
39,603160.SH,20201106,180.73,181.74,178.0,181.0,179.56,1.4399999999999977,0.802,44416.28,799781.713,178.324,43402.768,174.6046,41007.7577,168.5638,37081.1871
40,603160.SH,20201105,178.93,179.9,176.18,179.56,175.91,3.6500000000000057,2.0749,37862.03,675989.605,176.484,45565.566,173.5892,39169.8746,168.0035,37229.2615
41,603160.SH,20201104,178.0,178.89,175.1,175.91,178.14,-2.2299999999999898,-1.2518,29567.22,521900.185,174.194,44784.714,172.4769,37728.4731,167.3071,37451.115
42,603160.SH,20201103,178.0,181.95,176.19,178.14,177.01,1.1299999999999955,0.6384,48538.67,870309.716,173.412,43193.792,171.73,37447.0615,166.7506,38573.1621
43,603160.SH,20201102,173.47,177.69,167.15,177.01,171.8,5.2099999999999795,3.0326,56629.64,979477.399,172.322,39032.972,170.8885,35903.0046,166.4115,39017.5862
