,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002090.SZ,20201231,8.18,8.27,8.18,8.19,8.18,0.009999999999999787,0.1222,20115.0,16526.934,8.346,58729.622,8.3631,41758.0623,8.5668,55475.3782,8.8588,52506.9881,8.799,49570.1336,8.6156,47558.0624
1,002090.SZ,20201230,8.38,8.4,8.16,8.18,8.36,-0.17999999999999972,-2.1531,51018.04,41945.743,8.368,59517.142,8.3923,44715.0338,8.5732,57431.9512,8.859,52505.1416,8.8027,49691.6017,8.6247,47674.2972
2,002090.SZ,20201229,8.57,8.6,8.34,8.36,8.57,-0.21000000000000085,-2.4504,61305.31,51890.218,8.374,53627.59,8.3946,42577.3954,8.575,56199.0529,8.8579,52282.9986,8.8063,49708.573,8.6347,47304.2249
3,002090.SZ,20201228,8.44,8.75,8.3,8.57,8.43,0.14000000000000057,1.6607,80722.32,68862.957,8.356,44888.088,8.3792,39604.5592,8.5712,55052.3674,8.856,52015.8976,8.8099,49557.0167,8.6403,46898.0035
4,002090.SZ,20201225,7.99,8.55,7.91,8.43,8.3,0.129999999999999,1.5663,80487.44,67500.556,8.31,31416.092,8.3485,36742.1885,8.5612,53275.9344,8.8524,51626.4739,8.8116,49284.8557,8.6435,46157.3152
5,002090.SZ,20201224,8.19,8.33,8.13,8.3,8.21,0.08999999999999986,1.0962,24052.6,19784.761,8.27,20219.416,8.3569,33307.3177,8.5576,51819.7485,8.8508,51281.7236,8.8153,49160.0643,8.6479,45464.0211
6,002090.SZ,20201223,8.27,8.3,8.18,8.21,8.27,-0.05999999999999872,-0.7255,21570.28,17741.718,8.29,23798.05,8.3808,36576.8638,8.5521,51612.0876,8.8513,51269.048,8.8213,49574.0896,8.6567,45621.7288
7,002090.SZ,20201222,8.3,8.37,8.21,8.27,8.34,-0.07000000000000028,-0.8393,17607.8,14595.421,8.348,26778.014,8.4431,40510.3162,8.5509,51553.08,8.8522,51292.5817,8.8257,49777.4715,8.6644,45714.7491
8,002090.SZ,20201221,8.23,8.36,8.21,8.34,8.23,0.10999999999999943,1.3366,13362.34,11095.786,8.442,37195.204,8.4877,41917.0431,8.5447,51504.3535,8.8528,51353.1062,8.8297,50058.1975,8.6715,45926.3895
9,002090.SZ,20201218,8.32,8.41,8.22,8.23,8.4,-0.16999999999999993,-2.0238,24504.06,20342.214,8.488,46233.862,8.5223,47598.2608,8.5376,52207.7553,8.8533,51389.9155,8.8314,50297.1848,8.678,46046.9769
10,002090.SZ,20201217,8.5,8.51,8.24,8.4,8.5,-0.09999999999999964,-1.1765,41945.77,34957.652,8.484,45978.798,8.5731,53105.6608,8.5347,52231.5871,8.855,51356.3309,8.8345,50534.0685,8.6856,46030.0081
11,002090.SZ,20201216,8.73,8.8,8.42,8.5,8.74,-0.2400000000000002,-2.746,36470.1,31089.357,8.436,42121.332,8.6115,55887.0554,8.5365,52265.5174,8.855,51222.3232,8.8352,50807.6243,8.6909,45995.7793
12,002090.SZ,20201215,8.55,8.86,8.5,8.74,8.57,0.16999999999999993,1.9837,69693.75,60710.84,8.37,43529.612,8.6508,59420.4754,8.5415,52233.3497,8.8548,51231.5752,8.8363,51088.866,8.6971,45930.3713
13,002090.SZ,20201214,8.13,8.6,8.13,8.57,8.21,0.35999999999999943,4.3849,58555.63,49374.835,8.33,36757.686,8.6608,59148.4792,8.5418,51652.8409,8.8529,50924.066,8.8368,51752.8979,8.7007,45427.4493
14,002090.SZ,20201211,8.16,8.26,8.12,8.21,8.16,0.05000000000000071,0.6127,23228.74,19024.154,8.338,38357.9,8.6877,61274.5569,8.5474,51530.9597,8.8519,50718.9785,8.844,52461.5972,8.7059,45154.0943
