,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002458.SZ,20201231,11.1,11.23,11.07,11.15,11.09,0.0600000000000005,0.541,59097.49,65755.076,11.226,68663.67,11.4531,96381.1669,12.0247,142488.5744,13.7963,178788.6481,14.1269,185443.9625,12.0621,124612.3285
1,002458.SZ,20201230,11.17,11.22,11.04,11.09,11.24,-0.15000000000000036,-1.3345,64234.71,71249.377,11.212,69511.238,11.5662,103546.46,12.0579,146190.4771,13.8298,181249.1688,14.166,187081.4386,12.0951,126201.9483
2,002458.SZ,20201229,11.38,11.43,11.21,11.24,11.37,-0.129999999999999,-1.1434,61073.23,68929.275,11.222,76096.658,11.65,108905.3985,12.0932,152082.0679,13.8571,182083.1988,14.2059,189131.6996,12.1393,127362.488
3,002458.SZ,20201228,11.25,11.38,11.1,11.37,11.28,0.08999999999999986,0.7979,79808.14,89711.988,11.2,93546.248,11.7285,115362.0462,12.1135,158490.0844,13.8818,182401.3325,14.242,190901.1169,12.1854,127821.6427
4,002458.SZ,20201225,11.17,11.3,10.99,11.28,11.08,0.1999999999999993,1.8051,79104.78,88383.612,11.246,95897.372,11.8223,126769.9792,12.1315,165653.2376,13.9065,182790.8365,14.2807,192034.5458,12.2324,128029.9
5,002458.SZ,20201224,11.02,11.24,11.01,11.08,11.14,-0.0600000000000005,-0.5386,63335.33,70343.414,11.288,102292.05,11.97,142977.3131,12.1276,169443.4453,13.9336,183389.4576,14.3209,194204.6676,12.2816,128841.7793
6,002458.SZ,20201223,11.12,11.21,10.98,11.14,11.13,0.009999999999999787,0.0898,97161.81,107420.744,11.416,132257.798,12.1254,162959.8554,12.1176,169688.3788,13.9613,184060.6237,14.3604,195520.0772,12.3375,129449.3716
7,002458.SZ,20201222,11.61,11.61,11.12,11.13,11.6,-0.46999999999999886,-4.0517,148321.18,166807.44,11.634,128739.156,12.2308,165614.4885,12.1118,169098.2365,13.988,184206.179,14.4001,196992.8146,12.3922,129804.9743
8,002458.SZ,20201221,11.49,11.75,11.49,11.6,11.49,0.10999999999999943,0.9574,91563.76,106512.97,11.882,120163.7,12.3431,170660.4123,12.1032,166599.9374,14.0154,184657.6887,14.4428,197813.8342,12.4489,129419.4352
9,002458.SZ,20201218,11.52,11.69,11.45,11.49,11.72,-0.23000000000000043,-1.9625,111078.17,127938.238,12.086,132300.208,12.3915,172081.1262,12.0826,166162.3406,14.0393,185296.655,14.4815,198952.5367,12.5013,129747.0221
