,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603315.SH,20201231,11.53,11.56,11.46,11.52,11.5,0.019999999999999574,0.1739,8892.0,10238.338,11.602,10713.804,11.6708,18072.6423,11.8412,16722.91,12.2676,21995.3381,12.0481,21093.7888,11.9439,15889.8763
1,603315.SH,20201230,11.58,11.64,11.47,11.5,11.6,-0.09999999999999964,-0.8621,13126.0,15157.205,11.602,14029.282,11.7008,18125.3346,11.8559,16761.9335,12.2726,22274.6015,12.0435,21114.6346,11.9529,16067.4861
2,603315.SH,20201229,11.72,11.75,11.6,11.6,11.72,-0.120000000000001,-1.0239,7837.0,9146.808,11.606,16774.0,11.7315,18308.0269,11.8732,16785.6394,12.2741,22497.9169,12.038,21099.0079,11.9661,16150.3828
3,603315.SH,20201228,11.68,11.76,11.61,11.72,11.67,0.05000000000000071,0.4284,9659.0,11299.243,11.586,19518.724,11.7646,18565.3346,11.8844,17055.0562,12.2702,22680.3894,12.0322,21124.1362,11.9795,16407.6761
4,603315.SH,20201225,11.52,11.69,11.45,11.67,11.52,0.15000000000000036,1.3021,14055.02,16292.909,11.542,30696.54,11.7862,18701.5654,11.8903,17255.115,12.2661,22726.4104,12.0267,21172.2808,11.9955,16581.5916
5,603315.SH,20201224,11.47,11.55,11.44,11.52,11.52,0.0,0.0,25469.39,29306.365,11.588,30698.536,11.8146,18363.9485,11.8962,17223.1174,12.2617,22815.6422,12.0207,21160.5467,12.0139,16800.6713
6,603315.SH,20201223,11.5,11.66,11.45,11.52,11.5,0.019999999999999574,0.1739,26849.59,30925.358,11.67,27369.664,11.8531,17498.5338,11.905,16729.0471,12.2573,22738.0382,12.0153,21066.6973,12.0303,16729.5237
7,603315.SH,20201222,11.39,11.59,11.1,11.5,11.5,0.0,0.0,21560.62,24586.774,11.75,24163.546,11.8977,16307.3346,11.9141,16225.0591,12.2512,22651.3567,12.0095,20946.9305,12.0485,16554.3767
8,603315.SH,20201221,11.9,11.9,10.88,11.5,11.9,-0.40000000000000036,-3.3613,65548.08,75258.22,11.834,21499.146,11.9454,16045.4408,11.9241,15828.9103,12.2462,22607.2556,12.004,20871.0705,12.0665,16603.1368
9,603315.SH,20201218,11.94,12.03,11.9,11.9,11.93,-0.02999999999999936,-0.2515,14065.0,16824.374,11.916,10304.93,11.9862,11952.2808,11.9374,14161.7315,12.2412,22235.4555,11.998,20544.0522,12.0831,15953.2907
10,603315.SH,20201217,11.9,11.96,11.86,11.93,11.92,0.009999999999999787,0.0839,8825.03,10514.396,11.916,10592.13,11.9992,11724.5885,11.9356,14046.9962,12.2323,22197.6276,11.9886,20525.2949,12.0955,16044.2907
11,603315.SH,20201216,11.93,11.94,11.85,11.92,11.92,0.0,0.0,10819.0,12871.869,11.936,11063.524,12.0092,13756.6992,11.9321,14385.0835,12.224,22183.3196,11.9809,20534.5292,12.1043,16277.0113
12,603315.SH,20201215,11.86,11.93,11.85,11.92,11.91,0.009999999999999787,0.084,8238.62,9795.98,11.952,11185.724,12.0015,14026.3146,11.9347,14632.5247,12.215,22163.0649,11.9724,20524.8211,12.1175,16339.978
13,603315.SH,20201214,11.85,11.95,11.81,11.91,11.9,0.009999999999999787,0.084,9577.0,11393.862,11.976,11471.2,11.99,14444.1323,11.9421,14837.2124,12.206,22160.0982,11.9642,20546.0659,12.1301,16585.7964
14,603315.SH,20201211,12.04,12.05,11.85,11.9,12.03,-0.129999999999999,-1.0806,15501.0,18472.992,11.998,12399.6,11.9777,14877.44,11.95,14771.2418,12.1978,22160.3841,11.9548,20527.6523,12.1411,16808.0897
15,603315.SH,20201210,11.95,12.08,11.92,12.03,12.0,0.02999999999999936,0.25,11182.0,13435.518,12.038,11572.2,11.9677,15555.5438,11.9582,14801.2712,12.1901,22164.5599,11.9464,20475.9186,12.1497,17005.4825
16,603315.SH,20201209,12.02,12.13,12.0,12.0,12.04,-0.03999999999999915,-0.3322,11430.0,13790.154,12.056,12967.0,11.9515,17419.7746,11.9647,14879.6241,12.1807,22159.6015,11.9361,20453.8033,12.1549,17108.182
17,603315.SH,20201208,12.03,12.07,11.96,12.04,12.02,0.019999999999999574,0.1664,9666.0,11630.685,12.062,13148.4,11.9462,18082.0823,11.9709,14905.6241,12.1718,22154.0134,11.9268,20441.3292,12.1609,17234.8129
18,603315.SH,20201207,12.1,12.11,11.99,12.02,12.1,-0.08000000000000007,-0.6612,14219.0,17128.936,12.068,13436.2,11.9362,18127.6977,11.9732,14782.4771,12.1622,22153.4851,11.9168,20449.7256,12.1671,17495.442
19,603315.SH,20201204,12.12,12.23,12.08,12.1,12.12,-0.019999999999999574,-0.165,11364.0,13810.526,12.076,17640.894,11.9277,17949.9415,11.9774,14679.9312,12.1521,22122.1992,11.9076,20414.6638,12.1732,17581.0153
20,603315.SH,20201203,12.03,12.22,11.96,12.12,12.03,0.08999999999999986,0.7481,18156.0,22025.626,12.02,18232.894,11.9131,18085.7377,11.9753,14624.8853,12.1413,22110.7478,11.8978,20398.3561,12.1785,17807.1277
21,603315.SH,20201202,12.03,12.09,11.95,12.03,12.07,-0.040000000000000924,-0.3314,12337.0,14835.781,11.95,17335.744,11.9046,17887.6608,11.9735,14279.5029,12.1294,22059.6157,11.8885,20369.9474,12.1801,17963.3581
22,603315.SH,20201201,12.07,12.08,11.94,12.07,12.06,0.009999999999999787,0.0829,11105.0,13343.867,11.894,17910.344,11.9038,17724.7223,11.9771,14227.4441,12.117,22086.1607,11.8778,20363.6161,12.1811,18217.7848
23,603315.SH,20201130,11.84,12.15,11.8,12.06,11.82,0.2400000000000002,2.0305,35242.47,42426.446,11.834,20552.614,11.9054,17942.1838,11.9776,14268.0029,12.105,22117.1658,11.8658,20359.3143,12.1824,18386.7783
24,603315.SH,20201127,11.76,11.87,11.72,11.82,11.77,0.05000000000000071,0.4248,14324.0,16916.965,11.786,20587.52,11.8992,16538.6992,11.9812,13823.2538,12.0944,21922.2296,11.8559,20206.8841,12.1833,18348.0932
25,603315.SH,20201126,11.7,11.81,11.66,11.77,11.75,0.019999999999999574,0.1702,13670.25,16041.709,11.808,21730.72,11.9069,16703.0838,11.9859,13971.8868,12.0855,21915.2951,11.8469,20184.3393,12.1904,18492.1272
26,603315.SH,20201125,11.76,11.77,11.66,11.75,11.77,-0.019999999999999574,-0.1699,15210.0,17816.714,11.836,21048.47,11.9146,16648.9954,11.9891,14008.0309,12.0783,21906.5776,11.8378,20188.4731,12.1968,18698.02
27,603315.SH,20201124,11.79,11.86,11.64,11.77,11.82,-0.05000000000000071,-0.423,24316.35,28468.245,11.868,20388.104,11.92,16145.9954,11.9906,14128.3544,12.0701,21873.7657,11.8298,20190.5086,12.2039,18881.2427
28,603315.SH,20201123,11.93,11.95,11.79,11.82,11.93,-0.10999999999999943,-0.922,35417.0,41901.544,11.896,18150.704,11.9246,15022.7377,11.9894,14359.7724,12.0622,21788.8166,11.821,20161.8024,12.2099,18979.8913
29,603315.SH,20201120,11.89,11.98,11.81,11.93,11.91,0.019999999999999574,0.1679,20040.0,23863.311,11.934,14183.504,11.9262,12920.7808,11.9947,14477.0559,12.055,21666.4447,11.8138,20162.1182,12.2132,19012.466
30,603315.SH,20201119,11.92,11.97,11.82,11.91,11.91,0.0,0.0,10259.0,12206.417,11.952,12219.264,11.9277,12061.0885,11.9915,14751.7618,12.0462,21611.111,11.8085,20170.1594,12.2133,19141.2504
31,603315.SH,20201118,11.93,12.03,11.85,11.91,11.91,0.0,0.0,11908.17,14205.312,11.988,12953.864,11.9223,12053.7808,11.9888,15045.6441,12.0371,21606.596,11.8056,20212.604,12.2164,19522.5163
32,603315.SH,20201117,12.0,12.01,11.82,11.91,12.01,-0.09999999999999964,-0.8326,13129.35,15630.568,12.002,13971.664,11.9146,12700.8446,11.99,15246.9626,12.0276,21569.7963,11.8026,20276.5296,12.2193,19922.8823
33,603315.SH,20201116,12.05,12.08,11.9,12.01,12.02,-0.009999999999999787,-0.0832,15581.0,18681.605,12.004,14637.994,11.9223,13170.2792,11.9918,15511.8935,12.0183,21539.3166,11.7993,20314.8673,12.2169,20097.4085
34,603315.SH,20201113,12.1,12.1,12.0,12.02,12.09,-0.07000000000000028,-0.579,10218.8,12300.693,11.976,14115.214,11.9346,13140.8177,11.9935,15339.9229,12.0077,21502.518,11.7981,20343.4501,12.216,20375.5901
35,603315.SH,20201112,11.96,12.16,11.93,12.09,11.98,0.10999999999999943,0.9182,13932.0,16819.566,11.936,13805.654,11.9469,12918.91,11.9982,15616.6641,11.9959,21507.2138,11.7962,20398.7695,12.2224,20818.1991
36,603315.SH,20201111,11.9,12.05,11.88,11.98,11.92,0.0600000000000005,0.5034,16997.17,20335.207,11.884,12962.054,11.9538,13118.1408,12.0029,15650.9876,11.9857,21482.5863,11.7926,20393.8936,12.2309,21177.3967
37,603315.SH,20201110,11.87,11.93,11.78,11.92,11.87,0.05000000000000071,0.4212,16461.0,19549.912,11.856,11180.932,11.9746,12875.7431,12.0094,15499.5121,11.9754,21428.2888,11.7892,20404.548,12.2408,21386.498
38,603315.SH,20201109,11.83,11.96,11.79,11.87,11.82,0.049999999999998934,0.423,12967.1,15384.885,11.862,9661.532,11.9969,12556.7431,12.0224,15615.5121,11.9657,21396.1221,11.7867,20400.3505,12.2539,21469.8713
39,603315.SH,20201106,11.84,11.88,11.7,11.82,11.83,-0.009999999999999787,-0.0845,8671.0,10202.906,11.856,9100.912,12.0162,11980.7354,12.0324,15543.3521,11.955,21350.9693,11.7816,20489.3079,12.2632,21591.3519
