,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601021.SH,20201231,55.0,56.19,54.1,55.43,54.78,0.6499999999999986,1.1866,59130.07,326338.786,53.112,55223.896,52.4408,56045.1362,51.7606,55452.3318
1,601021.SH,20201230,51.55,55.24,51.41,54.78,52.0,2.780000000000001,5.3462,69940.77,376873.687,52.098,52327.754,52.0754,53717.3438,51.5171,55368.6168
2,601021.SH,20201229,52.29,53.08,51.3,52.0,51.9,0.10000000000000142,0.1927,45865.56,239453.666,51.162,52673.386,51.7154,50519.8469,51.2676,54852.7497
3,601021.SH,20201228,50.98,52.34,49.77,51.9,51.45,0.44999999999999574,0.8746,64519.36,329411.664,50.752,60014.5,51.6169,50347.2062,51.0941,55405.4429
4,601021.SH,20201225,50.65,51.87,50.26,51.45,50.36,1.0900000000000034,2.1644,36663.72,187937.452,51.092,59275.33,51.4869,49748.3223,50.9547,58093.1153
5,601021.SH,20201224,50.5,51.42,50.15,50.36,50.1,0.259999999999998,0.519,44649.36,226405.043,51.552,62202.19,51.5069,49121.8392,50.7921,60362.7656
6,601021.SH,20201223,50.01,50.5,49.51,50.1,49.95,0.14999999999999858,0.3003,71668.93,358713.217,52.14,62450.256,51.6015,47995.5677,50.5756,60093.2626
7,601021.SH,20201222,53.02,53.45,49.8,49.95,53.6,-3.6499999999999986,-6.8097,82571.13,423241.415,52.92,60650.804,51.7015,45558.2538,50.3835,59128.8188
8,601021.SH,20201221,52.82,54.06,51.8,53.6,53.75,-0.14999999999999858,-0.2791,60823.51,324241.568,53.152,50715.574,51.8238,41053.8569,50.1932,58266.2694
9,601021.SH,20201218,53.2,54.09,52.68,53.75,53.3,0.45000000000000284,0.8443,51298.02,274658.261,52.568,44324.626,51.6785,38767.1869,49.8824,58341.0059
10,601021.SH,20201217,53.7,54.57,52.7,53.3,54.0,-0.7000000000000028,-1.2963,45889.69,245558.319,51.838,39739.684,51.5654,38567.0408,49.53,58115.0647
11,601021.SH,20201216,51.14,54.14,50.71,54.0,51.11,2.8900000000000006,5.6545,62671.67,332873.663,51.322,39285.992,51.3731,38852.8769,49.2159,57688.1018
12,601021.SH,20201215,50.68,51.48,49.8,51.11,50.68,0.4299999999999997,0.8485,32894.98,166522.603,50.564,38098.432,51.2238,37043.7785,48.9088,57355.8232
13,601021.SH,20201214,50.29,51.08,49.86,50.68,50.1,0.5799999999999983,1.1577,28868.77,145936.829,50.684,37223.324,51.2785,37877.0931,48.6579,57863.3474
14,601021.SH,20201211,51.1,51.37,49.65,50.1,50.72,-0.6199999999999974,-1.2224,28373.31,143039.531,50.866,37451.136,51.3954,39135.68,48.41,58066.7603
15,601021.SH,20201210,49.98,51.0,49.54,50.72,50.21,0.509999999999998,1.0157,43621.23,219938.355,51.126,39773.244,51.5892,40428.0769,48.1712,58061.4671
16,601021.SH,20201209,51.63,52.68,50.01,50.21,51.71,-1.5,-2.9008,56733.87,290908.359,51.29,35851.792,51.6377,46092.0508,47.9182,58041.1274
17,601021.SH,20201208,51.58,51.95,50.9,51.71,51.59,0.11999999999999744,0.2326,28519.44,146792.4,51.59,30724.378,51.7938,46002.2815,47.7218,59064.1609
18,601021.SH,20201207,51.22,51.77,50.78,51.59,51.4,0.19000000000000483,0.3696,30007.83,154066.543,51.704,34759.714,51.8162,49108.4562,47.5262,59481.4932
19,601021.SH,20201204,51.54,52.18,50.99,51.4,51.54,-0.14000000000000057,-0.2716,39983.85,205404.617,51.546,38679.26,51.7831,53590.8169,47.3147,59498.4276
20,601021.SH,20201203,51.68,51.93,51.16,51.54,51.71,-0.1700000000000017,-0.3288,24013.97,123576.253,51.678,38513.168,51.7138,61263.6508,47.1091,59462.7879
21,601021.SH,20201202,52.28,52.59,51.42,51.71,52.28,-0.5700000000000003,-1.0903,31096.8,161172.395,51.734,42455.988,51.5523,67436.1723,46.9076,59915.8912
22,601021.SH,20201201,51.3,52.45,51.11,52.28,50.8,1.480000000000004,2.9134,48696.12,252954.151,51.832,45282.708,51.2015,69373.6308,46.6903,60153.1394
23,601021.SH,20201130,51.98,52.49,50.8,50.8,52.06,-1.2600000000000051,-2.4203,49605.56,256027.252,51.9,44578.378,50.7415,69658.6438,46.4562,60700.6756
24,601021.SH,20201127,51.99,52.4,51.21,52.06,51.82,0.240000000000002,0.4631,39153.39,202765.494,52.01,58107.844,50.38,70816.4569,46.3091,60924.7903
25,601021.SH,20201126,52.3,53.2,51.43,51.82,52.2,-0.38000000000000256,-0.728,43728.07,227576.907,52.046,61390.54,50.0031,79796.9823,46.0938,61944.3265
26,601021.SH,20201125,53.2,53.77,51.95,52.2,52.62,-0.4199999999999946,-0.7982,45230.4,238381.406,52.082,66424.868,49.5492,85189.5792,45.8741,62379.5891
27,601021.SH,20201124,51.38,52.88,51.02,52.62,51.35,1.269999999999996,2.4732,45174.47,235980.792,51.874,75034.492,48.8415,84440.03,45.6624,62507.1897
28,601021.SH,20201123,51.48,51.81,50.4,51.35,52.24,-0.8900000000000006,-1.7037,117252.89,600384.752,51.45,93945.736,48.1454,83955.6738,45.4385,62305.805
29,601021.SH,20201120,51.72,53.11,51.69,52.24,52.0,0.240000000000002,0.4615,55566.87,290883.697,51.068,91346.508,47.54,79031.9477,45.2574,60212.9003
