,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,600987.SH,20221230,7.14,7.25,7.1,7.25,7.15,0.09999999999999964,1.4,48304.55,34696.263,7.19,64929.84,7.43,90003.95,7.49,120461.61,6.45,137558.52,6.22,127265.64,7.3,152917.33,7.32,77074.4,7.63,112972.0,7.53,112479.39,7.4,142061.03,6.69,141978.3
1,600987.SH,20221229,7.15,7.28,7.08,7.15,7.16,-0.009999999999999787,-0.14,62885.8,44998.013,7.18,72111.87,7.49,91720.43,7.48,123704.05,6.43,137665.05,6.21,127937.29,7.29,153592.08,7.37,85891.79,7.63,115109.87,7.54,122851.3,7.4,143961.32,6.67,142324.05
2,600987.SH,20221228,7.26,7.3,7.12,7.16,7.26,-0.09999999999999964,-1.38,62644.81,45095.742,7.22,72986.44,7.57,94853.3,7.47,124714.91,6.42,137728.38,6.2,128924.87,7.28,154082.71,7.43,93225.17,7.64,115016.74,7.54,124520.2,7.39,146003.4,6.66,142520.71
3,600987.SH,20221227,7.19,7.38,7.08,7.26,7.13,0.1299999999999999,1.82,85641.0,61960.438,7.28,79944.92,7.64,101721.7,7.47,127817.64,6.4,137579.58,6.19,129758.23,7.27,154982.15,7.5,99621.61,7.64,116449.01,7.53,126446.14,7.4,149686.47,6.64,142995.06
4,600987.SH,20221226,7.2,7.3,7.1,7.13,7.2,-0.07000000000000028,-0.97,65173.04,46755.568,7.34,86394.26,7.71,111220.19,7.46,129925.01,6.39,137302.81,6.17,129456.68,7.27,156345.56,7.58,98119.4,7.64,116181.56,7.52,127873.95,7.39,152571.63,6.62,142912.65
5,600987.SH,20221223,7.35,7.4,7.11,7.2,7.35,-0.14999999999999947,-2.04,84214.7,60921.972,7.44,89218.96,7.81,133071.73,7.46,132155.48,6.37,137142.78,6.16,129243.62,7.26,157303.81,7.68,101963.41,7.64,117903.37,7.52,130986.44,7.39,155469.07,6.61,143129.8
6,600987.SH,20221222,7.48,7.57,7.32,7.35,7.45,-0.10000000000000053,-1.34,67258.66,49942.924,7.56,99671.72,7.84,133922.37,7.46,134189.61,6.36,136962.4,6.15,128921.19,7.24,157413.59,7.77,108735.34,7.64,118965.44,7.51,131421.11,7.39,156751.79,6.59,143109.83
7,600987.SH,20221221,7.57,7.62,7.39,7.45,7.57,-0.1200000000000001,-1.59,97437.18,72905.556,7.64,113463.9,7.85,137178.27,7.46,139450.82,6.34,136875.62,6.13,128787.19,7.23,158399.19,7.86,122921.61,7.64,118994.66,7.5,134783.75,7.38,158003.72,6.58,143399.26
8,600987.SH,20221220,7.64,7.85,7.57,7.57,7.63,-0.05999999999999961,-0.79,117887.73,90445.348,7.73,119298.31,7.85,136687.86,7.44,141683.5,6.32,136796.59,6.12,128381.41,7.22,159548.02,7.95,148102.2,7.64,120066.78,7.49,136778.89,7.38,158449.34,6.56,143347.98
9,600987.SH,20221219,7.84,7.93,7.58,7.63,7.8,-0.16999999999999993,-2.18,79296.53,60907.132,7.82,109844.53,7.82,132313.67,7.42,143608.64,6.31,136361.51,6.1,127852.75,7.2,160611.58,7.95,145840.72,7.64,121256.46,7.47,137549.61,7.36,159210.05,6.54,143536.39
10,600987.SH,20221216,7.73,8.05,7.66,7.8,7.74,0.05999999999999961,0.78,136478.5,107565.505,7.92,114707.86,7.79,133236.27,7.4,149370.39,6.29,136147.42,6.09,127652.39,7.18,161713.03,7.94,148869.61,7.64,130181.88,7.46,140018.89,7.35,162972.67,6.52,145314.25
11,600987.SH,20221215,7.98,7.98,7.63,7.74,7.9,-0.16000000000000014,-2.03,136219.54,105510.738,7.99,117798.95,7.75,128914.21,7.38,149824.01,6.27,135508.33,6.07,127100.96,7.16,162905.77,7.9,144327.94,7.62,141331.05,7.44,143674.26,7.34,166238.59,6.5,145491.56
12,600987.SH,20221214,8.09,8.15,7.87,7.9,8.05,-0.15000000000000036,-1.86,126609.26,100800.288,8.08,132379.32,7.7,126098.04,7.37,150653.12,6.25,134923.43,6.05,126575.93,7.15,164631.6,7.85,136808.31,7.59,140167.72,7.41,144911.89,7.32,168368.0,6.48,146393.33
13,600987.SH,20221213,8.08,8.18,8.05,8.05,8.11,-0.05999999999999872,-0.74,70618.82,57096.347,8.17,176906.08,7.65,124470.87,7.36,150387.06,6.23,134393.07,6.04,126170.15,7.13,166395.35,7.78,133276.42,7.55,139858.41,7.37,146803.0,7.3,169436.23,6.47,148423.45
14,600987.SH,20221212,8.14,8.21,8.06,8.11,8.13,-0.02000000000000135,-0.25,103613.18,84175.913,8.08,181836.91,7.59,124257.36,7.34,152582.73,6.21,134187.58,6.02,126209.5,7.11,169677.19,7.7,134243.72,7.49,142751.23,7.34,153622.24,7.27,169432.58,6.44,149502.88
15,600987.SH,20221209,8.26,8.26,8.04,8.13,8.23,-0.09999999999999964,-1.22,151933.97,123623.326,7.97,183031.36,7.54,125431.69,7.32,154974.03,6.19,133903.71,6.0,125844.83,7.08,172480.91,7.61,133843.32,7.44,145497.95,7.3,155231.85,7.24,168741.95,6.42,149070.38
16,600987.SH,20221208,8.3,8.4,8.1,8.23,8.33,-0.09999999999999964,-1.2,209121.35,172305.569,7.81,170856.92,7.49,124643.04,7.3,155207.49,6.16,133392.73,5.98,125193.54,7.06,176013.73,7.51,129195.54,7.38,142764.0,7.28,155647.69,7.22,167858.22,6.39,148186.51
17,600987.SH,20221207,7.61,8.36,7.58,8.33,7.61,0.7199999999999998,9.46,349243.07,284925.014,7.61,141237.3,7.44,128387.92,7.28,152710.09,6.14,132427.69,5.97,124334.27,7.03,177995.01,7.43,115067.72,7.32,140714.82,7.25,152595.76,7.19,166034.25,6.36,147079.07
18,600987.SH,20221206,7.56,7.68,7.47,7.61,7.54,0.07000000000000028,0.93,95272.96,72178.032,7.39,89646.75,7.38,129173.98,7.26,146154.43,6.12,130442.65,5.95,122488.35,6.99,175758.44,7.33,92031.36,7.26,131117.24,7.22,145796.71,7.16,162381.91,6.34,144581.18
