,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000423.SZ,20201231,39.27,39.27,37.88,38.71,38.98,-0.269999999999996,-0.6927,60259.89,231774.11,38.79,51569.698,39.5738,56948.5654,41.5485,53534.7262
1,000423.SZ,20201230,39.6,39.96,38.65,38.98,39.77,-0.7900000000000063,-1.9864,49992.62,195289.432,38.598,50464.012,39.8308,54829.9723,41.6321,53316.3818
2,000423.SZ,20201229,38.7,40.07,38.51,39.77,38.82,0.9500000000000028,2.4472,50495.18,199337.957,38.452,54082.634,40.0508,54366.7408,41.7512,53976.6029
3,000423.SZ,20201228,37.8,38.99,37.75,38.82,37.67,1.1499999999999986,3.0528,56484.67,217585.861,38.282,59214.156,40.2262,53354.3623,41.7876,53667.8082
4,000423.SZ,20201225,37.4,37.83,36.73,37.67,37.75,-0.0799999999999983,-0.2119,40616.13,151458.693,38.516,61263.794,40.49,53369.1438,41.8524,53317.4709
5,000423.SZ,20201224,38.29,38.65,37.5,37.75,38.25,-0.5,-1.3072,54731.46,208033.642,39.112,68513.094,40.9746,53343.3877,41.9744,55146.69
6,000423.SZ,20201223,38.92,39.29,38.1,38.25,38.92,-0.6700000000000017,-1.7215,68085.73,261744.873,39.892,67469.264,41.4762,52672.2015,42.1335,55763.5256
7,000423.SZ,20201222,39.97,40.2,38.53,38.92,39.99,-1.0700000000000003,-2.6757,76152.79,299243.651,40.574,63061.428,41.94,52502.6662,42.2585,56537.5732
8,000423.SZ,20201221,40.66,40.66,39.66,39.99,40.65,-0.6599999999999966,-1.6236,66732.86,267217.317,41.118,56702.576,42.32,52803.8931,42.2806,54967.985
9,000423.SZ,20201218,41.62,41.7,40.03,40.65,41.65,-1.0,-2.401,76862.63,312729.301,41.53,49899.64,42.5423,51275.0538,42.2765,53929.415
10,000423.SZ,20201217,41.45,42.2,41.37,41.65,41.66,-0.00999999999999801,-0.024,49512.31,206764.477,41.768,43321.236,42.6423,49602.6846,42.2382,53019.7406
11,000423.SZ,20201216,41.35,41.78,41.01,41.66,41.64,0.01999999999999602,0.048,46046.55,190698.922,41.848,40885.626,42.6469,49242.1615,42.1382,52515.4994
12,000423.SZ,20201215,42.09,42.48,41.22,41.64,42.05,-0.4099999999999966,-0.975,44358.53,185186.777,41.966,43011.682,42.66,49323.3531,42.0738,52121.9865
13,000423.SZ,20201214,41.62,42.38,41.32,42.05,41.84,0.20999999999999375,0.5019,32718.18,136782.242,42.432,42196.236,42.7408,47902.9662,42.0074,51747.1085
14,000423.SZ,20201211,42.0,42.97,41.32,41.84,42.05,-0.20999999999999375,-0.4994,43970.61,185316.666,42.876,44853.808,42.7792,49117.8785,41.9091,51811.4047
15,000423.SZ,20201210,42.0,42.5,41.82,42.05,42.25,-0.20000000000000284,-0.4734,37334.26,157177.005,43.364,49236.04,42.9146,48855.9892,41.8229,51603.0968
16,000423.SZ,20201209,43.9,44.17,42.18,42.25,43.97,-1.7199999999999989,-3.9118,56676.83,243749.836,43.726,57782.936,43.0415,49761.7962,41.7221,51691.9776
17,000423.SZ,20201208,44.88,44.88,43.82,43.97,44.27,-0.30000000000000426,-0.6777,40281.3,177944.26,43.852,55819.16,43.1623,51560.2331,41.6309,51193.0406
18,000423.SZ,20201207,44.39,45.05,44.03,44.27,44.28,-0.00999999999999801,-0.0226,46006.04,204919.13,43.448,58787.266,43.0254,52724.6654,41.5047,51156.1226
19,000423.SZ,20201204,43.7,44.52,43.48,44.28,43.86,0.4200000000000017,0.9576,65881.77,290858.151,42.936,58551.16,42.9046,56983.0485,41.3991,51042.9021
20,000423.SZ,20201203,42.5,44.42,42.45,43.86,42.88,0.9799999999999969,2.2854,80068.74,351123.18,42.446,54795.214,42.6908,54688.5946,41.2521,51829.6809
