,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603688.SH,20201231,23.5,24.2,23.3,23.52,23.58,-0.05999999999999872,-0.2545,58590.63,139129.783,23.322,69911.996,22.7877,77030.7492,21.2615,57425.2391
1,603688.SH,20201230,22.69,23.88,22.6,23.58,22.6,0.9799999999999969,4.3363,77656.21,181871.714,23.254,72826.77,22.6538,76231.3931,21.13,56471.3071
2,603688.SH,20201229,22.95,23.0,22.12,22.6,23.1,-0.5,-2.1645,61873.28,139821.258,23.272,78686.494,22.4538,73228.9738,20.9976,54829.5868
3,603688.SH,20201228,24.08,24.12,22.87,23.1,23.81,-0.7099999999999973,-2.9819,70038.08,163848.823,23.314,80365.304,22.3231,70676.0162,20.8994,53830.6068
4,603688.SH,20201225,23.15,23.83,22.53,23.81,23.18,0.629999999999999,2.7179,81401.78,188655.51,23.304,85573.664,22.1662,67880.9515,20.8021,52958.5856
5,603688.SH,20201224,23.8,24.1,23.0,23.18,23.67,-0.490000000000002,-2.0701,73164.5,171262.6,22.98,90079.484,21.9908,65040.8554,20.6791,52011.2888
6,603688.SH,20201223,22.68,23.7,22.68,23.67,22.81,0.860000000000003,3.7703,106954.83,249653.987,22.658,85760.648,21.8908,63582.5285,20.5509,50656.1006
7,603688.SH,20201222,23.28,23.31,22.62,22.81,23.05,-0.240000000000002,-1.0412,70267.33,160940.01,22.128,78980.446,21.7523,61485.5292,20.4121,48403.6979
8,603688.SH,20201221,22.44,23.1,22.32,23.05,22.19,0.8599999999999994,3.8756,96079.88,219681.437,21.994,80290.62,21.6554,60277.4315,20.29,47108.0097
9,603688.SH,20201218,21.91,23.34,21.68,22.19,21.57,0.620000000000001,2.8744,103930.88,234302.475,21.74,70714.444,21.5462,61607.9508,20.1597,45179.625
10,603688.SH,20201217,20.96,21.57,20.66,21.57,21.02,0.5500000000000007,2.6166,51570.32,109435.62,21.498,57653.22,21.4046,56508.0285,20.0476,43310.5976
11,603688.SH,20201216,22.21,22.36,20.85,21.02,22.14,-1.120000000000001,-5.0587,73053.82,156744.578,21.364,53076.122,21.3223,59235.0877,19.9697,43512.1653
12,603688.SH,20201215,21.7,22.66,21.42,22.14,21.78,0.35999999999999943,1.6529,76818.2,170130.503,21.372,45205.806,21.22,57305.4692,19.9185,44647.8818
13,603688.SH,20201214,21.13,21.98,20.82,21.78,20.98,0.8000000000000007,3.8132,48199.0,104079.747,21.25,38738.272,20.9977,53446.8769,19.8974,43011.5456
14,603688.SH,20201211,20.91,21.3,20.48,20.98,20.9,0.08000000000000185,0.3828,38624.76,80861.36,21.27,39939.722,20.8331,53868.5331,19.8847,42139.6726
15,603688.SH,20201210,20.81,21.08,20.5,20.9,21.06,-0.16000000000000014,-0.7597,28684.83,59767.294,21.448,48153.538,20.72,53160.5962,19.8885,41681.3924
16,603688.SH,20201209,21.7,21.8,20.91,21.06,21.53,-0.4700000000000024,-2.183,33702.24,71608.552,21.578,53328.984,20.6238,55059.7146,19.8924,41492.8009
17,603688.SH,20201208,21.87,22.0,21.33,21.53,21.88,-0.34999999999999787,-1.5996,44480.53,95974.953,21.692,69263.862,20.4585,54078.2208,19.9074,40963.7332
18,603688.SH,20201207,22.01,22.05,21.57,21.88,21.87,0.00999999999999801,0.0457,54206.25,118394.627,21.456,67894.134,20.2546,52122.9615,19.9088,40454.5785
19,603688.SH,20201204,21.86,22.22,21.65,21.87,21.55,0.3200000000000003,1.4849,79693.84,174895.947,21.18,74457.302,20.0262,49578.63,19.9194,39561.1147
20,603688.SH,20201203,21.74,21.78,21.27,21.55,21.63,-0.0799999999999983,-0.3699,54562.06,117192.582,20.744,68112.29,19.7977,45822.7454,19.9124,37943.28
21,603688.SH,20201202,20.7,21.93,20.6,21.63,20.35,1.2799999999999976,6.2899,113376.63,244213.801,20.284,62531.178,19.6231,43761.9138,19.9226,37017.5068
22,603688.SH,20201201,20.51,20.64,20.21,20.35,20.5,-0.14999999999999858,-0.7317,37631.89,76573.091,19.886,50591.958,19.4246,37052.7069,19.9382,34309.6797
23,603688.SH,20201130,20.18,20.85,19.96,20.5,19.69,0.8099999999999987,4.1138,87022.09,177457.992,19.718,48949.896,19.3269,35837.7708,20.0018,33814.0576
24,603688.SH,20201127,19.2,20.18,19.13,19.69,19.25,0.4400000000000013,2.2857,47968.78,94785.172,19.548,42220.152,19.2315,31290.53,20.0679,32075.4847
25,603688.SH,20201126,19.55,19.69,19.19,19.25,19.64,-0.39000000000000057,-1.9857,26656.5,51561.819,19.392,36814.96,19.2392,30707.4977,20.1609,32013.1826
26,603688.SH,20201125,19.42,20.05,19.36,19.64,19.51,0.129999999999999,0.6663,53680.53,106265.73,19.318,35296.092,19.2685,32441.1277,20.2471,32440.9541
27,603688.SH,20201124,19.55,19.62,19.28,19.51,19.65,-0.13999999999999702,-0.7125,29421.58,57210.475,19.172,28785.974,19.2054,30395.5562,20.2806,31426.8509
28,603688.SH,20201123,18.93,19.78,18.73,19.65,18.91,0.7399999999999984,3.9133,53373.37,103486.361,19.05,29075.126,19.1623,30468.7531,20.3288,31205.0153
29,603688.SH,20201120,18.88,18.95,18.59,18.91,18.88,0.030000000000001137,0.1589,20942.82,39344.197,18.976,23954.702,19.0862,28379.5654,20.3603,30378.2118
30,603688.SH,20201119,18.91,18.94,18.61,18.88,18.91,-0.030000000000001137,-0.1586,19062.16,35868.07,19.004,24997.526,19.0638,29115.8715,20.4271,30450.4897
31,603688.SH,20201118,18.85,19.05,18.64,18.91,18.9,0.010000000000001563,0.0529,21129.94,39806.329,19.044,25552.638,19.0254,30756.0092,20.4997,30666.1053
32,603688.SH,20201117,19.24,19.43,18.58,18.9,19.28,-0.38000000000000256,-1.971,30867.34,58044.384,19.114,26908.242,19.0262,33624.7538,20.5876,30921.1776
33,603688.SH,20201116,19.16,19.58,19.11,19.28,19.05,0.23000000000000043,1.2073,27771.25,53652.636,19.292,28812.646,19.0554,39840.2031,20.6715,30710.2703
34,603688.SH,20201113,18.99,19.34,18.83,19.05,19.08,-0.029999999999997584,-0.1572,26156.94,49888.088,19.362,33097.134,19.22,39333.3969,20.7585,30733.3797
35,603688.SH,20201112,19.39,19.4,18.93,19.08,19.26,-0.18000000000000327,-0.9346,21837.72,41834.899,19.316,33283.366,19.3969,38748.6569,20.8556,31058.1474
36,603688.SH,20201111,19.79,19.89,19.15,19.26,19.79,-0.5299999999999976,-2.6781,27907.96,54167.129,19.29,34990.45,19.5531,38841.3885,20.9444,31351.2526
37,603688.SH,20201110,19.7,20.2,19.51,19.79,19.63,0.16000000000000014,0.8151,40389.36,80367.473,19.17,34651.644,19.6892,38407.9085,21.0191,31064.8865
38,603688.SH,20201109,18.99,19.9,18.9,19.63,18.82,0.8099999999999987,4.3039,49193.69,95875.947,18.936,32676.732,19.8262,36509.7992,21.0835,30528.8244
39,603688.SH,20201106,18.95,19.09,18.65,18.82,18.95,-0.129999999999999,-0.686,27088.1,50963.583,18.686,30914.784,19.9762,34815.6131,21.1518,30173.4412
40,603688.SH,20201105,18.8,19.02,18.53,18.95,18.66,0.28999999999999915,1.5541,30373.14,57113.058,18.706,37181.888,20.2392,34564.8731,21.2288,30556.5812
41,603688.SH,20201104,18.63,18.81,18.36,18.66,18.62,0.03999999999999915,0.2148,26213.93,48630.827,18.772,53440.896,20.4454,34127.5131,21.285,31450.6521
42,603688.SH,20201103,18.4,18.7,18.33,18.62,18.38,0.240000000000002,1.3058,30514.8,56578.961,19.324,52434.664,20.6946,33886.8854,21.3865,32988.7082
43,603688.SH,20201102,19.0,19.0,18.2,18.38,18.92,-0.5400000000000027,-2.8541,40383.95,74776.192,19.87,50042.768,20.9669,33178.8631,21.5456,33111.2885
44,603688.SH,20201030,19.08,19.57,18.87,18.92,19.28,-0.35999999999999943,-1.8672,58423.62,111604.883,20.416,46574.624,21.2846,31670.9238,21.7103,33269.4906
45,603688.SH,20201029,20.9,20.9,19.28,19.28,21.42,-2.1400000000000006,-9.9907,111668.18,220768.045,20.838,39344.444,21.5792,29323.7692,21.8782,32777.7247
46,603688.SH,20201028,21.35,21.55,21.04,21.42,21.35,0.07000000000000028,0.3279,21182.77,45171.115,21.296,20153.596,21.8538,24260.8715,22.0288,30864.0694
47,603688.SH,20201027,21.01,21.35,20.84,21.35,21.11,0.240000000000002,1.1369,18555.32,39315.529,21.328,21350.896,21.9123,25800.7146,22.1359,31572.5965
48,603688.SH,20201026,21.0,21.4,20.55,21.11,21.03,0.0799999999999983,0.3804,23043.23,48354.699,21.506,22405.528,21.8685,25850.3838,22.2594,32569.4003
49,603688.SH,20201023,21.67,21.83,21.02,21.03,21.57,-0.5399999999999991,-2.5035,22272.72,47474.984,21.61,22734.374,21.8715,25760.8408,22.3803,34232.5774
50,603688.SH,20201022,21.58,21.76,21.35,21.57,21.58,-0.00999999999999801,-0.0463,15713.94,33923.925,21.784,22896.984,21.8477,25990.7892,22.4994,35541.3979
51,603688.SH,20201021,22.38,22.38,21.57,21.58,22.24,-0.6600000000000001,-2.9676,27169.27,59081.505,21.902,24016.298,21.8177,26582.0454,22.5882,37557.9156
52,603688.SH,20201020,21.55,22.3,21.35,22.24,21.63,0.6099999999999994,2.8202,23828.48,52202.721,22.088,22738.592,21.8,26522.3392,22.6879,40794.0426
53,603688.SH,20201019,21.9,22.3,21.6,21.63,21.9,-0.2699999999999996,-1.2329,24687.46,54046.307,22.19,23555.018,21.7738,26981.8715,22.7962,43086.3718
54,603688.SH,20201016,22.21,22.35,21.77,21.9,22.16,-0.26000000000000156,-1.1733,23085.77,50724.929,22.434,27787.628,21.7831,26905.6431,22.8529,43523.5259
55,603688.SH,20201015,22.61,22.65,22.15,22.16,22.51,-0.3500000000000014,-1.5549,21310.51,47631.846,22.49,31410.62,21.8092,27326.5046,22.8897,43667.9012
56,603688.SH,20201014,22.76,22.76,22.43,22.51,22.75,-0.23999999999999844,-1.0549,20780.74,46802.13,22.214,30988.722,21.8238,28548.6992,22.9194,43780.0021
57,603688.SH,20201013,22.74,22.84,22.5,22.75,22.85,-0.10000000000000142,-0.4376,27910.61,63310.575,21.942,31208.408,21.7923,29396.5885,22.9353,44025.1015
58,603688.SH,20201012,22.31,22.96,22.3,22.85,22.18,0.6700000000000017,3.0207,45850.51,104403.314,21.536,30678.696,21.7192,28647.4269,22.9641,44124.035
59,603688.SH,20201009,21.2,22.3,21.2,22.18,20.78,1.3999999999999986,6.7372,41200.73,90289.797,21.202,26188.648,21.6523,26825.33,22.9894,44005.7129
60,603688.SH,20200930,21.2,21.39,20.6,20.78,21.15,-0.36999999999999744,-1.7494,19201.02,40074.553,21.036,23227.12,21.6346,26510.7092,23.0218,43525.1044
61,603688.SH,20200929,20.78,21.29,20.78,21.15,20.72,0.4299999999999997,2.0753,21879.17,46144.388,21.26,25347.396,21.6854,28119.4662,23.0871,43867.6812
