,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002542.SZ,20201231,3.11,3.12,3.06,3.08,3.07,0.010000000000000231,0.3257,45795.0,14134.779,3.044,58727.274,3.0654,71418.3215,3.2826,62755.5959
1,002542.SZ,20201230,3.05,3.11,3.03,3.07,3.06,0.009999999999999787,0.3268,61200.25,18857.441,3.028,65040.674,3.0746,71667.0523,3.2926,62305.9259
2,002542.SZ,20201229,2.98,3.09,2.98,3.06,3.01,0.050000000000000266,1.6611,77199.12,23519.675,3.028,61411.454,3.0846,75207.0377,3.3032,62016.8603
3,002542.SZ,20201228,2.98,3.02,2.98,3.01,3.0,0.009999999999999787,0.3333,48757.0,14600.338,3.03,56921.23,3.1031,73235.1077,3.3132,61561.7368
4,002542.SZ,20201225,2.98,3.03,2.96,3.0,3.0,0.0,0.0,60685.0,18207.902,3.046,55733.68,3.1262,76665.9438,3.3253,61599.6565
5,002542.SZ,20201224,3.07,3.07,2.99,3.0,3.07,-0.06999999999999984,-2.2801,77362.0,23392.159,3.066,53034.48,3.1569,74523.9285,3.3379,61501.0362
6,002542.SZ,20201223,3.06,3.08,3.05,3.07,3.07,0.0,0.0,43054.15,13189.89,3.086,51340.512,3.1885,71896.6208,3.3494,60176.1824
7,002542.SZ,20201222,3.09,3.12,3.06,3.07,3.09,-0.020000000000000018,-0.6472,54748.0,16900.332,3.09,55000.062,3.2177,71633.3638,3.3594,60390.0621
8,002542.SZ,20201221,3.11,3.11,3.07,3.09,3.1,-0.010000000000000231,-0.3226,42819.25,13234.299,3.098,91927.532,3.2469,71557.4708,3.3682,59789.6062
9,002542.SZ,20201218,3.08,3.13,3.08,3.1,3.1,0.0,0.0,47189.0,14642.361,3.12,93169.382,3.2754,73048.17,3.3768,59930.4759
10,002542.SZ,20201217,3.08,3.11,3.03,3.1,3.09,0.010000000000000231,0.3236,68892.16,21185.588,3.14,105175.594,3.3062,75283.7085,3.3835,59879.8971
11,002542.SZ,20201216,3.12,3.14,3.07,3.09,3.11,-0.020000000000000018,-0.6431,61351.9,19026.298,3.18,101709.968,3.3346,75777.0846,3.3906,59417.6197
12,002542.SZ,20201215,3.2,3.2,3.07,3.11,3.2,-0.0900000000000003,-2.8125,239385.35,74228.803,3.224,108111.162,3.3623,75880.8531,3.3991,58916.0879
13,002542.SZ,20201214,3.2,3.22,3.17,3.2,3.2,0.0,0.0,49028.5,15642.85,3.282,66801.852,3.3869,60332.7515,3.4076,53504.7518
14,002542.SZ,20201211,3.29,3.31,3.19,3.2,3.3,-0.09999999999999964,-3.0303,107220.06,34603.456,3.324,65637.552,3.4046,61182.5977,3.4141,53219.8265
15,002542.SZ,20201210,3.29,3.34,3.28,3.3,3.31,-0.010000000000000231,-0.3021,51564.03,17069.631,3.374,52119.902,3.4262,56856.3646,3.4212,51196.9724
16,002542.SZ,20201209,3.41,3.41,3.31,3.31,3.4,-0.08999999999999986,-2.6471,93357.87,31313.768,3.404,52559.374,3.4415,57588.7708,3.4253,50974.1062
17,002542.SZ,20201208,3.41,3.43,3.4,3.4,3.41,-0.010000000000000231,-0.2933,32838.8,11203.025,3.434,46327.468,3.4538,53661.1477,3.4294,49330.8674
18,002542.SZ,20201207,3.45,3.45,3.4,3.41,3.45,-0.040000000000000036,-1.1594,43207.0,14769.996,3.454,55009.908,3.4577,54528.24,3.4306,50121.9615
19,002542.SZ,20201204,3.46,3.46,3.42,3.45,3.45,0.0,0.0,39631.81,13608.412,3.466,61429.718,3.4631,55271.0277,3.4338,50276.9538
20,002542.SZ,20201203,3.45,3.48,3.43,3.45,3.46,-0.009999999999999787,-0.289,53761.39,18525.583,3.466,66043.534,3.4646,56967.3385,3.4362,50677.9006
21,002542.SZ,20201202,3.49,3.5,3.44,3.46,3.5,-0.040000000000000036,-1.1429,62198.34,21556.946,3.462,62743.262,3.4646,56510.9708,3.4376,50085.1388
22,002542.SZ,20201201,3.47,3.5,3.45,3.5,3.47,0.029999999999999805,0.8646,76251.0,26548.001,3.456,62318.894,3.4615,54073.1154,3.4382,49792.3829
23,002542.SZ,20201130,3.43,3.48,3.42,3.47,3.45,0.020000000000000018,0.5797,75306.05,26007.783,3.452,57264.5,3.4562,52159.3477,3.4391,49047.9197
24,002542.SZ,20201127,3.43,3.45,3.38,3.45,3.43,0.020000000000000018,0.5831,62700.89,21390.115,3.458,54420.352,3.4508,51114.6454,3.4418,48838.9709
25,002542.SZ,20201126,3.43,3.44,3.41,3.43,3.43,0.0,0.0,37260.03,12743.821,3.462,50339.928,3.4485,50141.2131,3.4456,50366.5765
26,002542.SZ,20201125,3.49,3.49,3.42,3.43,3.48,-0.04999999999999982,-1.4368,60076.5,20796.985,3.466,51710.122,3.4485,51685.2038,3.4491,52441.0588
27,002542.SZ,20201124,3.49,3.5,3.46,3.48,3.5,-0.020000000000000018,-0.5714,50979.03,17707.302,3.476,50267.47,3.4454,49549.8554,3.4494,52470.2197
28,002542.SZ,20201123,3.47,3.52,3.45,3.5,3.47,0.029999999999999805,0.8646,61085.31,21324.054,3.474,52408.434,3.44,49499.6269,3.4474,52326.1524
29,002542.SZ,20201120,3.44,3.48,3.42,3.47,3.45,0.020000000000000018,0.5797,42298.77,14554.246,3.464,49757.094,3.43,47441.7185,3.4447,51753.1562
30,002542.SZ,20201119,3.47,3.48,3.44,3.45,3.48,-0.029999999999999805,-0.8621,44111.0,15240.258,3.454,47398.584,3.4231,47850.1838,3.4432,51998.3556
31,002542.SZ,20201118,3.47,3.49,3.45,3.48,3.47,0.009999999999999787,0.2882,52863.24,18339.184,3.45,48850.788,3.4138,47954.67,3.4429,53578.4512
32,002542.SZ,20201117,3.44,3.49,3.44,3.47,3.45,0.020000000000000018,0.5797,61683.85,21376.547,3.434,50623.124,3.4031,47978.6308,3.4447,53504.6435
33,002542.SZ,20201116,3.41,3.47,3.41,3.45,3.42,0.03000000000000025,0.8772,47828.61,16481.032,3.424,48295.608,3.3962,46641.3977,3.4465,54433.1726
34,002542.SZ,20201113,3.43,3.43,3.4,3.42,3.43,-0.010000000000000231,-0.2915,30506.22,10411.96,3.42,50196.268,3.3923,47223.8062,3.4512,54997.3165
35,002542.SZ,20201112,3.4,3.44,3.39,3.43,3.4,0.03000000000000025,0.8824,51372.02,17525.208,3.414,50558.418,3.3923,47903.4077,3.4574,56586.8126
36,002542.SZ,20201111,3.4,3.42,3.38,3.4,3.42,-0.020000000000000018,-0.5848,61724.92,20961.466,3.41,50349.226,3.3931,46908.8692,3.4624,58237.4429
37,002542.SZ,20201110,3.43,3.46,3.39,3.42,3.43,-0.010000000000000231,-0.2915,50046.27,17125.779,3.404,44870.742,3.3962,45544.3815,3.4703,59312.1365
38,002542.SZ,20201109,3.39,3.44,3.39,3.43,3.39,0.040000000000000036,1.1799,57331.91,19634.114,3.396,44383.252,3.3985,44578.3415,3.4791,61031.3671
39,002542.SZ,20201106,3.41,3.41,3.38,3.39,3.41,-0.020000000000000018,-0.5865,32316.97,10954.625,3.376,42010.734,3.3992,44763.2715,3.4862,63192.2962
40,002542.SZ,20201105,3.37,3.42,3.36,3.41,3.37,0.040000000000000036,1.1869,50326.06,17086.192,3.366,46182.286,3.4092,46006.3308,3.4953,66513.8412
41,002542.SZ,20201104,3.38,3.39,3.34,3.37,3.38,-0.009999999999999787,-0.2959,34332.5,11543.632,3.36,44977.038,3.4185,46232.3262,3.5038,73283.6524
