,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002688.SZ,20201231,5.4,5.55,5.39,5.49,5.39,0.10000000000000053,1.8553,37846.83,20768.567,5.442,36185.016,5.6669,36624.4323,5.8953,40085.3335,7.0229,138015.8851,7.0389,138861.7737,6.284,50123.7416
1,002688.SZ,20201230,5.4,5.42,5.37,5.39,5.41,-0.020000000000000462,-0.3697,26298.0,14173.175,5.448,37559.268,5.7062,35902.7915,5.9106,40005.7174,7.0366,139549.1235,7.0533,140488.3778,6.3057,50599.6087
2,002688.SZ,20201229,5.37,5.45,5.35,5.41,5.4,0.009999999999999787,0.1852,35659.18,19269.9,5.482,46521.778,5.7485,37663.0223,5.9297,40377.2174,7.0513,141627.6388,7.0686,142012.8317,6.3301,51233.0479
3,002688.SZ,20201228,5.57,5.57,5.39,5.4,5.52,-0.11999999999999922,-2.1739,46949.02,25501.25,5.542,49348.242,5.7977,37835.9546,5.9494,41398.2121,7.0616,142568.2769,7.0821,143020.9746,6.3524,52176.9169
4,002688.SZ,20201225,5.5,5.55,5.4,5.52,5.52,0.0,0.0,34172.05,18742.667,5.638,45053.404,5.8492,39523.7608,5.9744,44947.9909,7.0701,143012.6437,7.0967,143986.7091,6.378,52804.2711
5,002688.SZ,20201224,5.54,5.72,5.51,5.52,5.56,-0.040000000000000036,-0.7194,44718.09,25100.602,5.71,43600.594,5.91,45972.24,5.9897,45870.6365,7.0791,143277.2753,7.1108,144802.2147,6.4024,54137.8177
6,002688.SZ,20201223,5.71,5.74,5.54,5.56,5.71,-0.15000000000000036,-2.627,71110.55,39987.278,5.796,39814.222,5.9585,47042.1192,6.0006,45763.7809,7.0887,143454.6566,7.1244,145337.3314,6.4307,54617.5415
7,002688.SZ,20201222,5.89,5.92,5.7,5.71,5.88,-0.16999999999999993,-2.8912,49791.5,28939.603,5.868,30260.242,5.9992,43836.7308,6.0124,45164.2059,7.0975,143745.9132,7.1377,146340.7509,6.4579,55092.7391
8,002688.SZ,20201221,5.86,5.92,5.82,5.88,5.88,0.0,0.0,25474.83,14948.392,5.934,25914.48,6.0292,43687.0523,6.0174,44689.6632,7.1067,144266.6597,7.1502,147049.826,6.4852,55687.1324
9,002688.SZ,20201218,5.94,5.95,5.88,5.88,5.95,-0.07000000000000028,-1.1765,26908.0,15894.981,5.958,26512.614,6.0385,44049.6577,6.0191,45593.7271,7.1153,145342.5513,7.1608,147769.2965,6.5119,56410.428
10,002688.SZ,20201217,5.88,5.97,5.87,5.95,5.92,0.03000000000000025,0.5068,25786.23,15275.019,5.97,30967.214,6.0477,45088.0823,6.0147,46545.7432,7.1243,145791.6905,7.171,148857.176,6.5371,56890.6081
11,002688.SZ,20201216,6.03,6.05,5.91,5.92,6.04,-0.1200000000000001,-1.9868,23340.65,13900.526,5.99,33391.428,6.0438,45395.5262,6.0115,47859.7953,7.1334,146187.3799,7.1816,150086.072,6.5611,57980.0457
12,002688.SZ,20201215,5.99,6.07,5.94,6.04,6.0,0.040000000000000036,0.6667,28062.69,16895.012,6.02,42501.398,6.0446,46143.7069,6.0171,49055.3812,7.1413,146683.0247,7.1933,151826.0861,6.5847,59734.8371
13,002688.SZ,20201214,5.91,6.0,5.87,6.0,5.94,0.05999999999999961,1.0101,28465.5,16927.826,6.074,60489.316,6.0338,47025.1923,6.0174,50989.1109,7.1486,147155.3028,7.2043,153821.1164,6.6095,61282.7825
14,002688.SZ,20201211,6.05,6.09,5.89,5.94,6.05,-0.10999999999999943,-1.8182,49181.0,29327.293,6.104,66521.52,6.0331,47552.4615,6.0215,52007.905,7.1566,147503.8365,7.2114,154475.3267,6.6369,62173.2269
