,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002020.SZ,20201231,9.96,9.99,9.8,9.94,9.94,0.0,0.0,76692.8,76062.679,10.214,65173.234,10.6185,52164.9646,11.085,46283.4974,11.9125,139733.9621,11.6572,130237.3572,11.5637,66871.8699
1,002020.SZ,20201230,10.34,10.36,9.86,9.94,10.33,-0.39000000000000057,-3.7754,140187.13,140843.368,10.33,61006.784,10.6877,48942.3408,11.1406,45308.8576,11.9163,139589.8878,11.6608,130576.1835,11.5851,67601.3844
2,002020.SZ,20201229,10.31,10.42,10.25,10.33,10.31,0.019999999999999574,0.194,30942.0,31936.077,10.494,51587.294,10.7477,41058.4692,11.1976,43278.3924,11.9204,139387.8153,11.6643,130707.658,11.6084,66981.4791
3,002020.SZ,20201228,10.55,10.6,10.3,10.31,10.55,-0.2400000000000002,-2.2749,47637.24,49379.236,10.65,60539.528,10.7946,41216.7677,11.2482,45034.2421,11.9203,139570.6337,11.6666,131298.4343,11.6255,68285.4125
4,002020.SZ,20201225,10.56,10.59,10.45,10.55,10.52,0.030000000000001137,0.2852,30407.0,31999.984,10.786,55486.57,10.8423,41249.52,11.3076,47040.7306,11.9203,139659.6324,11.6699,132335.7899,11.6475,69253.5159
5,002020.SZ,20201224,10.76,10.78,10.45,10.52,10.76,-0.2400000000000002,-2.2305,55860.55,59014.066,10.87,54079.804,10.8885,41361.0577,11.35,48331.0847,11.9191,140054.2956,11.6706,133276.9788,11.6699,70459.5252
6,002020.SZ,20201223,11.11,11.19,10.62,10.76,11.11,-0.34999999999999964,-3.1503,93089.68,100837.197,10.954,49550.844,10.9408,40178.8646,11.3865,48031.1679,11.9164,140011.8583,11.673,134108.7172,11.6931,70924.9215
7,002020.SZ,20201222,10.91,11.35,10.91,11.11,10.99,0.11999999999999922,1.0919,75703.17,84630.425,10.97,35180.428,10.9846,35840.6738,11.4185,46783.2806,11.9114,139684.0642,11.6747,135049.0799,11.7132,70804.1972
8,002020.SZ,20201221,10.95,11.0,10.83,10.99,10.97,0.019999999999999574,0.1823,22372.45,24489.102,10.916,25524.994,11.0077,33308.6185,11.4347,46133.1926,11.9039,139704.4828,11.6745,136587.0056,11.7293,71866.8973
9,002020.SZ,20201218,10.96,10.97,10.88,10.97,10.94,0.030000000000001137,0.2742,23373.17,25540.721,10.886,28010.242,11.0362,33992.8985,11.4603,46788.3338,11.8997,140079.8925,11.6732,137535.8225,11.7485,72900.0327
10,002020.SZ,20201217,10.85,10.94,10.69,10.94,10.84,0.09999999999999964,0.9225,33215.75,35969.331,10.836,30874.968,11.0631,35690.3877,11.4806,48076.8874,11.8958,140700.2294,11.6715,138556.8069,11.7653,74936.6468
