,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603856.SH,20201231,11.59,12.35,11.52,12.07,11.57,0.5,4.3215,64094.51,76759.241,11.722,44088.726,12.2785,31241.07,13.3538,29389.7262,15.3604,58298.9748,15.1227,60954.1899,14.7145,37846.9432
1,603856.SH,20201230,11.51,11.6,11.35,11.57,11.53,0.040000000000000924,0.3469,31749.62,36419.974,11.68,37890.744,12.3631,27712.6669,13.4124,28736.2229,15.3925,58259.1587,15.1241,61195.6769,14.7733,37811.0444
2,603856.SH,20201229,11.47,11.85,11.46,11.53,11.5,0.02999999999999936,0.2609,48302.4,56084.124,11.786,36880.62,12.4815,27470.2469,13.4868,28793.2929,15.433,58445.1315,15.1276,61700.9679,14.846,38671.8735
3,603856.SH,20201228,12.05,12.4,11.45,11.5,11.94,-0.4399999999999995,-3.6851,55088.1,65465.652,11.932,34776.574,12.63,24855.1885,13.5615,28469.3147,15.4638,58370.0408,15.1305,62136.7898,14.9327,38889.0603
4,603856.SH,20201225,11.85,12.02,11.73,11.94,11.86,0.08000000000000007,0.6745,21209.0,25190.545,12.194,28341.754,12.7708,22029.0269,13.6397,27798.3271,15.4974,58309.9129,15.1324,62688.4072,15.0284,39252.6891
5,603856.SH,20201224,12.24,12.26,11.73,11.86,12.1,-0.2400000000000002,-1.9835,33104.6,39381.973,12.368,27733.554,12.9,21617.3808,13.7053,28716.5565,15.5259,58523.7817,15.1283,63003.9225,15.1111,39914.0004
6,603856.SH,20201223,12.28,12.33,12.05,12.1,12.26,-0.16000000000000014,-1.3051,26699.0,32438.849,12.606,24530.414,13.0446,20526.9731,13.77,29038.6744,15.5549,59002.4545,15.1219,62929.8657,15.1929,40360.2337
7,603856.SH,20201222,12.7,12.79,12.2,12.26,12.81,-0.5500000000000007,-4.2935,37782.17,47026.128,12.78,22080.734,13.1846,19585.6423,13.83,29713.4926,15.5733,59456.5449,15.1136,62951.3663,15.2723,40712.1137
8,603856.SH,20201221,12.91,12.92,12.6,12.81,12.81,0.0,0.0,22914.0,29301.525,12.958,17620.902,13.3062,17987.2985,13.8771,30194.0085,15.591,59782.1428,15.1059,62885.5031,15.3533,41223.8032
9,603856.SH,20201218,13.05,13.15,12.78,12.81,13.05,-0.2400000000000002,-1.8391,18168.0,23448.903,13.03,16683.156,13.39,17914.5446,13.9165,31951.4268,15.6081,60126.4623,15.0944,62972.8605,15.424,41635.3389
10,603856.SH,20201217,13.02,13.07,12.71,13.05,12.97,0.08000000000000007,0.6168,17088.9,22084.898,13.09,18769.188,13.4769,18344.7369,13.9624,35363.6841,15.626,60690.9422,15.0818,63118.249,15.4935,42315.9159
11,603856.SH,20201216,13.24,13.27,12.94,12.97,13.15,-0.17999999999999972,-1.3688,14450.6,18840.371,13.172,18212.736,13.5338,18996.5523,13.9626,39519.7124,15.6365,61025.7494,15.0692,63216.4131,15.5611,43350.1612
12,603856.SH,20201215,13.11,13.27,13.08,13.15,13.17,-0.019999999999999574,-0.1519,15483.01,20394.011,13.244,18992.216,13.6131,19419.5369,14.0068,41840.3829,15.6462,61646.6394,15.0574,63402.1057,15.6345,44710.7311
13,603856.SH,20201214,13.0,13.21,12.83,13.17,13.11,0.0600000000000005,0.4577,18225.27,23806.472,13.338,19067.134,13.6823,20467.3054,14.0588,44563.2391,15.6478,61934.2498,15.0455,63674.3689,15.7189,46892.7147
14,603856.SH,20201211,13.37,13.43,12.93,13.11,13.46,-0.3500000000000014,-2.6003,28598.16,37541.477,13.452,19207.94,13.7715,21100.6962,14.1591,45018.5547,15.6504,62845.4984,15.033,63868.5259,15.7993,49456.9575
15,603856.SH,20201210,13.4,13.56,13.31,13.46,13.33,0.13000000000000078,0.9752,14306.64,19233.46,13.614,16380.648,13.89,21076.6838,14.2474,44929.9118,15.6486,63430.3994,15.0227,64120.0137,15.8883,53006.0604
16,603856.SH,20201209,13.66,13.66,13.31,13.33,13.62,-0.28999999999999915,-2.1292,18348.0,24691.39,13.69,16920.06,13.9846,22975.4038,14.3206,45178.0591,15.6401,63808.1484,15.0092,64466.2147,15.9716,55539.9875
17,603856.SH,20201208,13.73,13.76,13.51,13.62,13.74,-0.120000000000001,-0.8734,15857.6,21572.864,13.804,17644.1,14.1031,24050.6777,14.4076,45280.2738,15.6328,64403.8074,14.9945,64679.4257,16.0328,57991.706
18,603856.SH,20201207,13.98,13.98,13.69,13.74,13.92,-0.17999999999999972,-1.2931,18929.3,26133.959,13.868,19224.68,14.1892,25678.2392,14.4856,45436.2532,15.6182,64704.3497,14.9796,64996.9225,16.0684,59294.3976
19,603856.SH,20201204,13.85,13.96,13.74,13.92,13.84,0.08000000000000007,0.578,14461.7,20029.946,13.878,20551.32,14.2731,29261.7469,14.5676,45446.0326,15.6033,65095.9481,14.9641,65369.8874,16.0827,59587.364
