,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603218.SH,20201231,29.29,30.46,28.89,30.25,29.3,0.9499999999999993,3.2423,161485.47,478041.62,30.344,145281.35,29.0592,138077.6346,27.1288,110949.1282,22.3619,106251.0963,21.3243,95750.9885,25.4659,115250.6293
1,603218.SH,20201230,29.17,30.15,29.1,29.3,29.09,0.21000000000000085,0.7219,128131.38,378649.777,30.698,152042.342,28.7854,137673.2477,26.9491,107894.1276,22.2657,105351.2989,21.2282,95066.1109,25.3352,114555.278
2,603218.SH,20201229,30.85,30.9,29.01,29.09,30.7,-1.6099999999999994,-5.2443,141963.61,421220.408,30.974,172151.98,28.4885,140037.1723,26.8085,105505.8659,22.1757,104772.0951,21.1379,94479.425,25.2192,114234.6928
3,603218.SH,20201228,32.19,32.38,30.02,30.7,32.38,-1.6800000000000033,-5.1884,169704.77,525983.511,30.734,173043.818,28.4254,137670.4562,26.685,103005.9594,22.0817,103941.2548,21.0483,93898.157,25.1007,113627.4711
4,603218.SH,20201225,31.72,32.4,30.86,32.38,32.02,0.35999999999999943,1.1243,125121.52,395778.433,30.114,170943.386,28.0408,128183.6331,26.5209,100816.1347,21.9759,102926.3741,20.9476,93048.4728,24.9573,112098.9756
5,603218.SH,20201224,30.66,33.5,30.2,32.02,30.68,1.3400000000000034,4.3677,195290.43,620445.688,29.032,164703.302,27.5808,122065.8131,26.3176,100319.9538,21.8583,102249.244,20.8348,92421.0176,24.7908,111727.226
6,603218.SH,20201223,28.78,30.68,28.78,30.68,27.89,2.789999999999999,10.0036,228679.57,690417.903,28.008,137668.232,27.1677,112845.86,26.1188,97182.0982,21.7476,101087.8483,20.7234,91360.6435,24.6409,110308.4377
7,603218.SH,20201222,27.7,28.78,27.38,27.89,27.6,0.28999999999999915,1.0507,146422.8,410606.838,27.318,111723.376,26.9092,101045.8362,25.9929,92831.4944,21.6459,99801.8606,20.62,90183.1728,24.5059,108599.6013
8,603218.SH,20201221,27.0,28.5,26.88,27.6,26.97,0.6300000000000026,2.3359,159202.61,441629.028,27.092,99641.94,26.8485,94128.6592,25.9471,92122.0497,21.5594,98898.2276,20.532,89490.9744,24.4077,108826.6016
9,603218.SH,20201218,27.04,28.11,26.46,26.97,26.9,0.07000000000000028,0.2602,93921.1,256991.977,26.91,99047.106,26.8138,91111.7508,25.895,91549.9632,21.476,97960.9144,20.4456,88727.5202,24.3101,108888.9676
10,603218.SH,20201217,27.23,27.39,26.58,26.9,27.23,-0.33000000000000185,-1.2119,60115.08,161789.143,26.604,112035.366,26.8262,92019.8531,25.8232,92010.8874,21.3982,97491.2616,20.3645,88328.2198,24.2101,109614.8889
11,603218.SH,20201216,26.71,28.11,26.67,27.23,26.76,0.46999999999999886,1.7564,98955.29,271574.14,26.878,122251.61,26.73,96703.8369,25.7412,92583.7297,21.3213,97261.7076,20.2824,88016.6691,24.1123,110360.5396
12,603218.SH,20201215,26.82,27.16,26.3,26.76,26.69,0.07000000000000028,0.2623,86015.62,229335.118,26.572,111735.766,26.7115,94384.9662,25.6653,92724.8324,21.2402,96825.0264,20.1988,87533.5863,24.0089,111203.9272
