,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000078.SZ,20201231,4.01,4.03,3.99,4.01,4.0,0.009999999999999787,0.25,125917.77,50517.863,4.022,153467.736,4.0462,235299.5577,4.0718,177800.5497,4.2872,425605.9088,4.2559,418114.0952,4.1275,185485.2307
1,000078.SZ,20201230,4.01,4.02,3.97,4.0,4.02,-0.019999999999999574,-0.4975,125449.31,50106.853,4.022,184217.966,4.0431,233471.3646,4.0729,177108.8441,4.2867,426817.3303,4.2609,425067.9244,4.132,188547.9179
2,000078.SZ,20201229,4.02,4.04,4.0,4.02,4.05,-0.03000000000000025,-0.7407,165990.15,66604.063,4.046,231506.58,4.0408,237286.7831,4.075,176044.5362,4.2861,428957.2358,4.265,427172.9773,4.1365,190076.9959
3,000078.SZ,20201228,4.06,4.11,4.0,4.05,4.03,0.019999999999999574,0.4963,204694.08,83098.57,4.082,337334.076,4.0415,233800.3762,4.0768,174797.9556,4.2846,429196.7326,4.2692,428833.3068,4.1397,191471.1235
4,000078.SZ,20201225,4.0,4.05,3.97,4.03,4.01,0.020000000000000462,0.4988,145287.37,58434.456,4.084,328829.846,4.04,229843.5862,4.0785,174563.1203,4.2826,429392.1178,4.2734,429869.3816,4.1437,192259.5515
5,000078.SZ,20201224,4.12,4.12,4.0,4.01,4.12,-0.11000000000000032,-2.6699,279668.92,112832.231,4.084,342600.552,4.0462,227611.8638,4.0812,177297.8603,4.281,430460.8499,4.2777,432699.6717,4.1488,193873.0935
6,000078.SZ,20201223,4.14,4.16,4.09,4.12,4.2,-0.08000000000000007,-1.9048,361892.38,149085.585,4.104,363268.068,4.0523,216883.4985,4.0821,173454.9229,4.2804,430879.8812,4.2827,436585.1314,4.1543,193924.4164
7,000078.SZ,20201222,4.05,4.26,4.04,4.2,4.06,0.14000000000000057,3.4483,695127.63,289340.326,4.07,309372.994,4.0554,201158.0908,4.0806,167033.5735,4.2792,432471.9344,4.2876,442604.6788,4.1577,191846.5279
8,000078.SZ,20201221,4.03,4.09,3.99,4.06,4.03,0.02999999999999936,0.7444,162172.93,65524.899,4.032,190973.328,4.0546,169491.1854,4.0753,149866.8697,4.2761,430272.9619,4.2911,442590.014,4.1604,186460.5492
9,000078.SZ,20201218,4.09,4.1,4.02,4.03,4.11,-0.08000000000000007,-1.9465,214140.9,86816.528,4.014,178968.994,4.06,167550.9892,4.0753,148844.5503,4.275,430929.6028,4.2955,445835.8468,4.1659,187862.352
10,000078.SZ,20201217,3.94,4.12,3.93,4.11,3.95,0.16000000000000014,4.0506,383006.5,156477.588,4.002,171150.764,4.0685,163951.91,4.0741,146730.7594,4.2746,432651.6507,4.2992,448613.4136,4.1705,189091.9623
11,000078.SZ,20201216,4.02,4.02,3.94,3.95,4.01,-0.05999999999999961,-1.4963,92417.01,36644.533,3.986,118682.836,4.0677,144488.27,4.0718,141171.7597,4.2741,431554.1732,4.3035,451058.0489,4.174,188888.4477
12,000078.SZ,20201215,3.97,4.03,3.93,4.01,3.97,0.03999999999999959,1.0076,103129.3,41197.697,4.002,130850.596,4.0777,144446.6523,4.0776,143310.0156,4.2748,433067.9558,4.3082,454589.7634,4.1812,192069.6584
13,000078.SZ,20201214,3.97,3.98,3.88,3.97,3.97,0.0,0.0,102151.26,40286.03,4.022,133479.732,4.0823,144520.9738,4.0803,144152.3147,4.2756,434100.5756,4.3128,458824.3701,4.1887,194068.8659
14,000078.SZ,20201211,4.04,4.05,3.93,3.97,4.03,-0.06000000000000005,-1.4888,175049.75,69625.536,4.046,141089.514,4.09,147964.4538,4.0847,144710.0276,4.2769,435362.691,4.3167,462472.4053,4.1972,195795.7719
15,000078.SZ,20201210,4.02,4.04,4.01,4.03,4.03,0.0,0.0,120666.86,48607.506,4.084,137571.98,4.1015,144981.8223,4.0906,142534.8162,4.2788,436766.7006,4.3204,464645.9343,4.2055,197747.2365
16,000078.SZ,20201209,4.11,4.12,4.02,4.03,4.11,-0.08000000000000007,-1.9465,153255.81,62234.209,4.116,170130.18,4.1108,154599.0869,4.0944,143363.4997,4.2801,438789.8767,4.3235,467116.1118,4.2141,202431.2396
17,000078.SZ,20201208,4.1,4.11,4.08,4.11,4.09,0.020000000000000462,0.489,116274.98,47600.626,4.136,166869.094,4.1146,150425.2108,4.1009,143063.1279,4.2811,440168.7451,4.3267,469870.4569,4.2247,207174.6367
18,000078.SZ,20201207,4.16,4.16,4.09,4.09,4.16,-0.07000000000000028,-1.6827,140200.17,57697.803,4.142,177084.672,4.1115,149482.9223,4.1047,144506.1785,4.2817,441458.5796,4.3304,472804.3933,4.2331,211811.7044
19,000078.SZ,20201204,4.2,4.22,4.14,4.16,4.19,-0.03000000000000025,-0.716,157462.08,65444.52,4.144,175040.474,4.1123,148057.1423,4.1094,144468.0326,4.2824,442811.734,4.3347,476866.1414,4.2409,215783.0584
20,000078.SZ,20201203,4.14,4.19,4.12,4.19,4.13,0.0600000000000005,1.4528,283457.86,118288.6,4.128,161923.254,4.1062,143815.1715,4.1118,146631.3244,4.2828,444009.6164,4.3396,483814.7849,4.2483,219176.868
21,000078.SZ,20201202,4.14,4.15,4.1,4.13,4.14,-0.009999999999999787,-0.2415,136950.38,56524.223,4.104,126050.778,4.0992,133677.3592,4.1156,145597.8691,4.2827,444204.7318,4.3435,487751.4507,4.2545,222528.2968
22,000078.SZ,20201201,4.08,4.15,4.08,4.14,4.1,0.040000000000000036,0.9756,167352.87,69132.478,4.092,128044.002,4.0931,131019.6208,4.1197,147330.0509,4.2825,445912.9611,4.3464,492203.8234,4.2621,229593.5408
23,000078.SZ,20201130,4.08,4.12,4.06,4.1,4.08,0.019999999999999574,0.4902,129979.18,53332.431,4.088,121828.536,4.0877,125012.6954,4.125,151339.8562,4.2826,450186.3293,4.3495,496030.92,4.2723,237876.8297
24,000078.SZ,20201127,4.07,4.09,4.05,4.08,4.07,0.009999999999999787,0.2457,91875.98,37395.383,4.098,144970.96,4.0862,124522.4823,4.1329,154538.0297,4.2855,451964.893,4.3536,499528.7608,4.2812,245276.2825
25,000078.SZ,20201126,4.07,4.08,4.04,4.07,4.07,0.0,0.0,104095.48,42277.968,4.098,146394.848,4.0885,132586.6131,4.1418,161933.2903,4.2892,457136.8796,4.3575,504829.6647,4.2909,253502.2244
26,000078.SZ,20201125,4.13,4.15,4.06,4.07,4.12,-0.04999999999999982,-1.2136,146916.5,60300.301,4.098,146380.798,4.0923,142907.6169,4.1468,165509.9394,4.2947,465449.5145,4.3623,509808.3475,4.3017,263870.0088
27,000078.SZ,20201124,4.16,4.16,4.11,4.12,4.15,-0.03000000000000025,-0.7229,136275.54,56317.405,4.104,141330.504,4.09,143068.5823,4.1476,164709.3362,4.299,467770.9502,4.3675,516156.3814,4.3123,284935.6929
28,000078.SZ,20201123,4.08,4.17,4.08,4.15,4.08,0.07000000000000028,1.7157,245691.3,101556.95,4.096,134538.688,4.0862,143629.4254,4.1476,164700.3732,4.3033,469925.8828,4.3738,523575.9973,4.3259,309877.6603
29,000078.SZ,20201120,4.09,4.1,4.06,4.08,4.07,0.009999999999999787,0.2457,98995.42,40344.039,4.086,115733.688,4.0762,133303.9177,4.1468,163374.69,4.3075,470857.1288,4.3797,531410.0679,4.3389,335645.0169
30,000078.SZ,20201119,4.09,4.1,4.05,4.07,4.1,-0.02999999999999936,-0.7317,104025.23,42355.885,4.08,116414.56,4.0746,135489.9677,4.1515,165610.105,4.3122,474500.2606,4.3883,539296.1844,4.3491,362459.5628
31,000078.SZ,20201118,4.08,4.12,4.07,4.1,4.08,0.019999999999999574,0.4902,121665.03,49873.501,4.08,113462.082,4.0685,138432.0277,4.1559,170100.5797,4.3176,480280.0271,4.3985,549330.1291,4.3592,385534.9521
