,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002769.SZ,20201231,6.2,6.41,6.2,6.35,6.19,0.15999999999999925,2.5848,34309.13,21696.379,6.264,37178.082,6.5815,38026.2677,7.3382,33517.09,8.1024,68507.5158,7.9626,62372.2662,7.8868,42550.9727
1,002769.SZ,20201230,6.18,6.25,6.14,6.19,6.24,-0.04999999999999982,-0.8013,26231.0,16246.26,6.282,43406.152,6.6438,36397.5231,7.3941,35220.2329,8.1104,68588.8999,7.9695,62462.0358,7.9127,42809.9773
2,002769.SZ,20201229,6.2,6.48,6.0,6.24,6.17,0.07000000000000028,1.1345,59192.9,37314.805,6.342,47629.046,6.7162,36172.5946,7.4653,39693.7762,8.1188,68631.9685,7.9761,62438.1581,7.9437,42952.0105
3,002769.SZ,20201228,6.36,6.36,6.12,6.17,6.37,-0.20000000000000018,-3.1397,38099.88,23650.697,6.416,47345.26,6.7962,32844.9485,7.5297,41590.1159,8.1257,68373.3233,7.9826,62347.8036,7.9731,43034.8052
4,002769.SZ,20201225,6.39,6.47,6.3,6.37,6.44,-0.07000000000000028,-1.087,28057.5,17920.494,6.546,45475.782,6.8854,32409.6885,7.5918,41632.5671,8.1326,68229.4109,7.9909,62276.674,8.0065,43250.86
5,002769.SZ,20201224,6.48,6.54,6.22,6.44,6.49,-0.04999999999999982,-0.7704,65449.48,41616.339,6.644,46045.452,6.9823,31283.9577,7.6482,41789.6147,8.1384,68213.7025,7.998,62327.961,8.0381,43901.0647
6,002769.SZ,20201223,6.6,6.66,6.44,6.49,6.61,-0.1200000000000001,-1.8154,47345.47,30980.723,6.748,41296.538,7.0769,27390.3046,7.6982,40774.2412,8.1433,67874.5131,8.0052,62226.7539,8.0716,44778.2733
7,002769.SZ,20201222,6.81,6.81,6.58,6.61,6.82,-0.20999999999999996,-3.0792,57773.97,38702.1,6.836,36088.744,7.17,24829.2277,7.75,40235.5185,8.1467,67617.43,8.0109,62245.9167,8.1012,44937.9605
8,002769.SZ,20201221,6.86,6.89,6.74,6.82,6.86,-0.040000000000000036,-0.5831,28752.49,19599.177,6.94,27576.43,7.2554,22110.76,7.7971,39217.6841,8.1493,67347.7078,8.0153,62205.8547,8.1279,45262.9408
9,002769.SZ,20201218,6.96,7.03,6.83,6.86,6.96,-0.09999999999999964,-1.4368,30905.85,21426.124,7.008,24453.022,7.32,21702.7508,7.8409,39229.425,8.1509,67258.5228,8.018,62135.2897,8.1561,46940.5271
10,002769.SZ,20201217,6.94,7.0,6.79,6.96,6.93,0.03000000000000025,0.4329,41704.91,28787.178,7.062,22933.238,7.3831,21518.56,7.8774,39456.6194,8.1533,67298.4994,8.0208,62107.9418,8.1805,47527.2595
11,002769.SZ,20201216,7.12,7.13,6.91,6.93,7.13,-0.20000000000000018,-2.805,21306.5,14920.983,7.126,17778.956,7.4377,20335.1823,7.9138,39864.6929,8.1558,67215.9757,8.0235,62001.6049,8.2015,48426.1164
12,002769.SZ,20201215,7.16,7.2,7.07,7.13,7.16,-0.03000000000000025,-0.419,15212.4,10830.894,7.206,20005.956,7.4954,21610.9131,7.9612,41541.6594,8.1574,67263.4026,8.0266,62105.9285,8.2292,50161.4237
13,002769.SZ,20201214,7.14,7.19,7.05,7.16,7.13,0.03000000000000025,0.4208,13135.45,9369.564,7.306,19648.076,7.5446,25977.7423,7.9959,42003.1329,8.1588,67459.2363,8.0285,62390.1712,8.2557,52328.6629
14,002769.SZ,20201211,7.31,7.31,7.08,7.13,7.28,-0.15000000000000036,-2.0604,23306.93,16677.375,7.408,19987.384,7.6177,27124.9862,8.0274,43216.2918,8.1589,67574.3369,8.0278,62439.3786,8.2843,55958.2321
15,002769.SZ,20201210,7.33,7.38,7.25,7.28,7.33,-0.04999999999999982,-0.6821,15933.5,11644.314,7.522,18136.292,7.6977,27329.0915,8.0668,43509.8076,8.1602,67635.4906,8.027,62446.8553,8.3092,59083.0131
16,002769.SZ,20201209,7.63,7.65,7.32,7.33,7.63,-0.2999999999999998,-3.9318,32441.5,24142.25,7.61,19436.37,7.77,28599.7838,8.1047,44657.7947,8.1593,67655.6751,8.0246,62498.5801,8.3412,61806.9455
17,002769.SZ,20201208,7.67,7.69,7.62,7.63,7.67,-0.040000000000000036,-0.5215,13423.0,10265.038,7.676,17637.744,7.8392,27907.0862,8.1429,45099.4253,8.158,67583.8385,8.0219,62427.7901,8.3608,63499.1628
18,002769.SZ,20201207,7.69,7.74,7.63,7.67,7.7,-0.03000000000000025,-0.3896,14831.99,11384.634,7.686,20655.418,7.8854,29362.0877,8.1724,46628.6371,8.1553,67711.1259,8.0175,62553.7309,8.3717,64094.2419
19,002769.SZ,20201204,7.73,7.73,7.66,7.7,7.72,-0.019999999999999574,-0.2591,14051.47,10815.206,7.686,22953.22,7.93,31630.7838,8.1959,46981.8138,8.1516,67734.0635,8.0145,62631.802,8.38,64327.9349
20,002769.SZ,20201203,7.68,7.76,7.65,7.72,7.66,0.05999999999999961,0.7833,22433.89,17293.772,7.682,27721.126,7.9831,35945.5185,8.2159,47475.9168,8.1479,67846.5328,8.0111,62749.9427,8.3873,64576.4813
21,002769.SZ,20201202,7.68,7.71,7.64,7.66,7.68,-0.019999999999999574,-0.2604,23448.37,18003.743,7.692,37630.584,8.0246,38129.3731,8.2388,47979.8906,8.1427,67889.6973,8.0089,62912.4276,8.3944,64842.2616
22,002769.SZ,20201201,7.71,7.71,7.61,7.68,7.67,0.009999999999999787,0.1304,28511.37,21853.146,7.782,38550.834,8.07,43419.19,8.2644,49849.6212,8.1365,67836.0606,8.0059,62940.5615,8.4007,65100.1164
23,002769.SZ,20201130,7.7,7.71,7.63,7.67,7.68,-0.009999999999999787,-0.1302,26321.0,20214.673,7.88,38040.62,8.1415,54943.8131,8.2874,50146.5947,8.1307,67841.4016,8.0026,63000.6474,8.4091,65163.6913
