,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002274.SZ,20201231,4.69,4.76,4.67,4.76,4.66,0.09999999999999964,2.1459,53965.14,25497.62,4.738,64286.294,4.85,78715.5754,4.9615,184925.9529,4.9647,185808.1997,4.9523,178850.0023,4.8561,133067.6868
1,002274.SZ,20201230,4.65,4.74,4.62,4.66,4.65,0.009999999999999787,0.2151,53875.0,25248.27,4.746,71210.854,4.8731,84116.9677,4.9562,185480.7597,4.9646,186120.6646,4.9565,180548.0275,4.8651,139024.2501
2,002274.SZ,20201229,4.74,4.77,4.64,4.65,4.73,-0.08000000000000007,-1.6913,60198.59,28174.423,4.802,76358.146,4.8977,91611.0746,4.9521,185145.7453,4.9649,186584.3192,4.9608,181153.7647,4.8741,141570.2967
3,002274.SZ,20201228,4.91,4.93,4.73,4.73,4.89,-0.15999999999999925,-3.272,88593.69,42615.991,4.86,86592.322,4.9308,101321.4,4.9491,184987.0241,4.9646,186606.2769,4.9648,182041.9843,4.8815,143370.2561
4,002274.SZ,20201225,4.8,4.93,4.77,4.89,4.8,0.08999999999999986,1.875,64799.05,31518.436,4.926,90077.898,4.9608,128221.1608,4.9432,184434.2129,4.9633,186592.2548,4.9696,183032.6959,4.8891,145096.8739
5,002274.SZ,20201224,4.93,4.93,4.78,4.8,4.94,-0.14000000000000057,-2.834,88587.94,42833.925,4.934,88470.324,4.9592,126887.0477,4.9341,185254.7997,4.9615,186951.5148,4.9725,183833.5507,4.8951,148002.2435
6,002274.SZ,20201223,4.95,5.02,4.91,4.94,4.94,0.0,0.0,79611.46,39444.775,4.952,84853.072,4.9615,128375.8462,4.9253,184280.1444,4.96,186882.0338,4.9762,184778.761,4.9,148557.9547
7,002274.SZ,20201222,5.01,5.08,4.92,4.94,5.06,-0.11999999999999922,-2.3715,111369.47,55864.947,4.938,83634.488,4.9623,127859.8238,4.9118,183755.69,4.9566,186805.4678,4.9787,185718.7559,4.9036,149314.8241
8,002274.SZ,20201221,4.94,5.06,4.89,5.06,4.93,0.1299999999999999,2.6369,106021.57,53029.082,4.936,84460.428,4.9631,124938.6338,4.8982,183203.1806,4.9535,186931.1157,4.9808,185995.2548,4.908,150334.5252
9,002274.SZ,20201218,4.9,4.99,4.89,4.93,4.89,0.040000000000000036,0.818,56761.18,28013.676,4.936,88092.762,4.9577,130807.9454,4.8785,182262.9544,4.9505,187127.5364,4.9822,185920.0657,4.91,150792.4103
