,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002862.SZ,20201231,10.56,10.85,10.51,10.7,10.58,0.11999999999999922,1.1342,50620.44,54215.116,10.544,60133.352,11.35,104043.2638,17.3665,65715.2321,19.9665,34775.0715,19.9605,32175.2492,19.4849,41331.1487
1,002862.SZ,20201230,10.55,10.73,10.3,10.58,10.46,0.11999999999999922,1.1472,54579.5,57715.783,10.5,62988.722,11.6015,101150.3838,17.6738,64930.3809,20.0385,34536.2941,20.0051,31961.9271,19.6343,40904.3561
2,002862.SZ,20201229,10.45,10.57,10.18,10.46,10.38,0.08000000000000007,0.7707,54051.0,56342.478,10.59,65640.022,11.9815,97374.1146,17.9774,63818.4397,20.1149,34364.6101,20.0504,31752.5336,19.7985,40471.7228
3,002862.SZ,20201228,10.75,10.78,10.26,10.38,10.6,-0.21999999999999886,-2.0755,60430.0,63173.568,10.772,73070.604,12.5031,93397.4992,18.2874,62761.6309,20.192,34136.9608,20.0985,31563.9419,19.9776,40132.5828
4,002862.SZ,20201225,10.5,11.11,10.41,10.6,10.48,0.11999999999999922,1.145,80985.82,87027.134,11.096,75785.986,13.1785,89433.1146,18.6268,61784.425,20.2684,33811.0165,20.1456,31320.7525,20.1577,39676.2161
5,002862.SZ,20201224,11.08,11.08,10.46,10.48,11.03,-0.5499999999999989,-4.9864,64897.29,69251.476,11.416,81324.9,14.0008,85915.8654,18.9576,60707.1362,20.3443,33341.8025,20.1942,31030.724,20.3299,38853.9852
6,002862.SZ,20201223,11.39,11.5,10.97,11.03,11.37,-0.33999999999999986,-2.9903,67836.0,75986.473,11.818,98625.172,15.0146,84431.3046,19.2685,59200.6694,20.4213,32979.5019,20.2458,30770.0514,20.5041,38482.4947
7,002862.SZ,20201222,11.9,12.05,11.31,11.37,12.0,-0.6300000000000008,-5.25,91203.91,106535.202,12.018,121199.21,16.0,82955.44,19.5765,57670.1106,20.4931,32644.7638,20.2918,30462.6312,20.6603,37948.848
8,002862.SZ,20201221,12.13,12.34,11.9,12.0,12.2,-0.1999999999999993,-1.6393,74006.91,89804.586,12.39,165591.694,16.9592,80458.8077,19.8747,55500.025,20.5649,32188.6319,20.3349,30039.1347,20.8205,37279.5908
9,002862.SZ,20201218,12.27,12.49,12.01,12.2,12.49,-0.2900000000000009,-2.3219,108680.39,132878.776,12.784,153392.912,17.9846,82551.4831,20.1662,54516.6747,20.6241,31741.1377,20.3716,29687.0643,20.9821,36609.552
10,002862.SZ,20201217,12.25,13.21,11.76,12.49,12.03,0.46000000000000085,3.8238,151398.65,187125.134,13.448,132754.434,18.9762,81265.5446,20.3956,51602.7662,20.6814,31067.2044,20.4072,29236.3815,21.1345,35517.8735
