,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600377.SH,20201231,9.12,9.22,9.09,9.21,9.12,0.09000000000000163,0.9868,47923.58,43817.975,9.132,41608.99,9.2023,36289.4092,9.4365,42530.6053,9.4919,48337.0501,9.5342,48809.8208,9.4131,36954.3849
1,600377.SH,20201230,9.11,9.14,9.06,9.12,9.09,0.02999999999999936,0.33,34856.33,31723.352,9.126,38835.222,9.2131,39368.49,9.4415,42287.3062,9.495,48170.226,9.5356,48834.1036,9.4169,36898.492
2,600377.SH,20201229,9.11,9.15,9.06,9.09,9.09,0.0,0.0,34523.51,31434.995,9.136,36360.556,9.25,41757.5108,9.4497,42120.4282,9.4991,48110.9232,9.5382,48951.8044,9.4236,37056.6933
3,600377.SH,20201228,9.16,9.21,9.08,9.09,9.15,-0.0600000000000005,-0.6557,55383.14,50630.824,9.154,36811.602,9.2823,41948.0038,9.4591,42573.4859,9.5026,48087.886,9.5414,48927.1639,9.4284,36950.8765
4,600377.SH,20201225,9.19,9.26,9.14,9.15,9.18,-0.02999999999999936,-0.3268,35358.39,32504.095,9.188,30703.002,9.3077,40039.2392,9.4665,42219.0474,9.5064,47951.3758,9.5449,48849.2899,9.4327,36762.2909
5,600377.SH,20201224,9.18,9.2,9.12,9.18,9.17,0.009999999999999787,0.1091,34054.74,31196.028,9.214,31827.156,9.3362,40351.5731,9.4729,42916.1882,9.5084,48019.5797,9.5479,48860.1055,9.4359,36938.3859
6,600377.SH,20201223,9.21,9.21,9.12,9.17,9.18,-0.009999999999999787,-0.1089,22483.0,20613.842,9.236,32654.164,9.3654,40842.6954,9.4782,43024.3724,9.5108,48044.4628,9.5504,49036.1864,9.4396,37208.8849
7,600377.SH,20201222,9.23,9.24,9.15,9.18,9.26,-0.08000000000000007,-0.8639,36778.74,33826.619,9.264,33755.146,9.3985,44815.2262,9.4835,43214.5865,9.5134,48000.5512,9.552,49331.2091,9.4447,37350.7916
8,600377.SH,20201221,9.28,9.28,9.22,9.26,9.28,-0.019999999999999574,-0.2155,24840.14,22959.752,9.288,34080.178,9.44,43716.8638,9.4876,43705.7438,9.5159,48024.5746,9.5552,49423.5678,9.4504,37397.8971
9,600377.SH,20201218,9.3,9.32,9.23,9.28,9.29,-0.009999999999999787,-0.1076,40979.16,38011.78,9.306,46702.476,9.4746,45665.9669,9.4891,44140.3038,9.5189,48006.6778,9.5583,49709.3498,9.4544,37710.2505
10,600377.SH,20201217,9.36,9.36,9.28,9.29,9.31,-0.02000000000000135,-0.2148,38189.78,35554.62,9.37,51689.364,9.5015,44954.0146,9.4853,43840.7921,9.5228,47858.5122,9.5596,49874.6244,9.4584,37750.0591
11,600377.SH,20201216,9.33,9.34,9.26,9.31,9.3,0.009999999999999787,0.1075,27987.91,26042.085,9.414,51451.392,9.5262,45395.4292,9.4818,43254.7415,9.5276,47841.9247,9.5597,49878.6849,9.4621,37926.2053
12,600377.SH,20201215,9.38,9.39,9.26,9.3,9.35,-0.049999999999998934,-0.5348,38403.9,35712.256,9.436,51967.65,9.5554,47294.1831,9.4768,43186.3941,9.5313,47806.974,9.5591,49946.1303,9.4667,38174.4548
13,600377.SH,20201214,9.46,9.53,9.22,9.35,9.6,-0.25,-2.6042,87951.63,82255.15,9.48,52170.616,9.5754,46569.9408,9.4715,43387.1215,9.5345,47772.0971,9.5592,49961.3005,9.4704,38168.4856
14,600377.SH,20201211,9.51,9.6,9.35,9.6,9.51,0.08999999999999986,0.9464,65913.6,62333.149,9.522,42668.156,9.5931,42829.7538,9.4676,42082.4306,9.5381,47301.024,9.5584,49772.424,9.4745,38224.0211
15,600377.SH,20201210,9.41,9.53,9.38,9.51,9.42,0.08999999999999986,0.9554,36999.92,34955.292,9.522,44310.616,9.5946,41232.3638,9.4588,40957.4718,9.5405,46977.0518,9.5547,49871.0444,9.4761,38416.8448
