,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002118.SZ,20201231,3.21,3.27,3.2,3.22,3.25,-0.029999999999999805,-0.9231,225189.25,72899.702,3.336,349385.748,3.5477,279624.4408,3.7394,342900.435
1,002118.SZ,20201230,3.3,3.33,3.15,3.25,3.31,-0.06000000000000005,-1.8127,299605.13,97048.017,3.408,354396.596,3.6046,287017.0108,3.7582,341821.5574
2,002118.SZ,20201229,3.4,3.4,3.3,3.31,3.45,-0.14000000000000012,-4.058,390396.19,130037.505,3.492,340084.222,3.6423,286557.2877,3.7753,339667.2815
3,002118.SZ,20201228,3.52,3.52,3.3,3.45,3.45,0.0,0.0,381115.37,128344.883,3.55,309401.086,3.6785,270364.5246,3.7882,335247.1044
4,002118.SZ,20201225,3.54,3.68,3.43,3.45,3.58,-0.1299999999999999,-3.6313,450622.8,157658.544,3.602,286114.368,3.7008,261603.9323,3.7997,333621.2809
5,002118.SZ,20201224,3.64,3.66,3.48,3.58,3.67,-0.08999999999999986,-2.4523,250243.49,88947.718,3.652,228650.718,3.7269,250999.4908,3.8141,337729.4868
6,002118.SZ,20201223,3.61,3.69,3.53,3.67,3.6,0.06999999999999984,1.9444,228043.26,82155.604,3.68,206073.088,3.7508,275770.6646,3.8224,346083.6079
7,002118.SZ,20201222,3.68,3.72,3.6,3.6,3.71,-0.10999999999999988,-2.965,236980.51,86581.068,3.688,199321.844,3.7808,330859.2054,3.8321,359268.6482
8,002118.SZ,20201221,3.66,3.76,3.64,3.71,3.7,0.009999999999999787,0.2703,264681.78,97708.232,3.718,234584.346,3.8115,382180.3615,3.8332,359402.8809
9,002118.SZ,20201218,3.71,3.72,3.64,3.7,3.72,-0.020000000000000018,-0.5376,163304.55,59928.365,3.768,245906.522,3.8169,381256.3092,3.8288,355288.3479
10,002118.SZ,20201217,3.68,3.76,3.68,3.72,3.71,0.010000000000000231,0.2695,137355.34,51070.852,3.776,271971.358,3.8254,394883.9069,3.8212,353497.0059
11,002118.SZ,20201216,3.73,3.76,3.62,3.71,3.75,-0.040000000000000036,-1.0667,194287.04,71886.21,3.788,280478.344,3.8338,426278.7069,3.8153,352824.3324
12,002118.SZ,20201215,3.9,3.91,3.71,3.75,3.96,-0.20999999999999996,-5.303,413293.02,156312.536,3.794,295066.47,3.85,446737.0692,3.8118,350943.6029
13,002118.SZ,20201214,3.77,3.98,3.72,3.96,3.74,0.21999999999999975,5.8824,321292.66,123105.229,3.802,274960.878,3.8608,429291.9985,3.8071,344863.0879
14,002118.SZ,20201211,3.8,3.85,3.74,3.74,3.78,-0.03999999999999959,-1.0582,293628.73,110790.536,3.788,325156.096,3.8562,436021.4808,3.7947,337641.9885
15,002118.SZ,20201210,3.73,3.82,3.72,3.78,3.74,0.03999999999999959,1.0695,179890.27,67991.685,3.852,455269.208,3.88,466708.12,3.7888,331312.8312
16,002118.SZ,20201209,3.81,3.83,3.73,3.74,3.79,-0.04999999999999982,-1.3193,267227.67,100779.929,3.896,600122.262,3.8915,486509.2615,3.7829,329635.3647
17,002118.SZ,20201208,3.85,3.9,3.79,3.79,3.89,-0.10000000000000009,-2.5707,312765.06,119359.17,3.904,597210.548,3.8946,474991.3777,3.7788,325708.0538
18,002118.SZ,20201207,4.0,4.04,3.85,3.89,4.06,-0.16999999999999948,-4.1872,572268.75,225158.131,3.908,602750.2,3.8962,461738.7485,3.7726,320920.0691
19,002118.SZ,20201204,4.07,4.22,3.92,4.06,4.0,0.05999999999999961,1.5,944194.29,384196.163,3.896,597393.998,3.8877,426912.7723,3.7662,309813.705
20,002118.SZ,20201203,3.8,4.13,3.76,4.0,3.78,0.2200000000000002,5.8201,904155.54,360925.891,3.868,500604.29,3.8677,367615.8462,3.7568,288226.8232
21,002118.SZ,20201202,3.78,3.84,3.75,3.78,3.81,-0.03000000000000025,-0.7874,252669.1,95697.69,3.846,357074.602,3.8508,325236.4685,3.7497,271399.8385
22,002118.SZ,20201201,3.82,3.91,3.78,3.81,3.83,-0.020000000000000018,-0.5222,340463.32,130219.9,3.87,388295.968,3.8569,320300.9538,3.7494,274586.9621
23,002118.SZ,20201130,3.76,3.95,3.53,3.83,3.92,-0.08999999999999986,-2.2959,545487.74,208957.336,3.918,458714.312,3.8585,311523.7562,3.7515,282872.1591
24,002118.SZ,20201127,3.88,4.01,3.76,3.92,3.89,0.029999999999999805,0.7712,460245.75,178560.097,3.938,437077.786,3.8523,288033.1738,3.7524,278229.3803
25,002118.SZ,20201126,3.88,3.89,3.8,3.89,3.9,-0.009999999999999787,-0.2564,186507.1,71521.891,3.91,368527.672,3.8462,277694.0677,3.7538,284753.3724
26,002118.SZ,20201125,4.04,4.08,3.89,3.9,4.05,-0.1499999999999999,-3.7037,408775.93,163222.098,3.894,359322.428,3.85,308755.1985,3.7603,294766.6224
27,002118.SZ,20201124,3.93,4.13,3.84,4.05,3.93,0.11999999999999966,3.0534,692555.04,277004.933,3.87,301473.454,3.8469,318409.6354,3.7556,298394.1391
28,002118.SZ,20201123,3.78,4.04,3.75,3.93,3.78,0.15000000000000036,3.9683,437305.11,170071.162,3.82,197629.296,3.8431,317161.9115,3.7365,293253.8856
29,002118.SZ,20201120,3.77,3.8,3.76,3.78,3.81,-0.03000000000000025,-0.7874,117495.18,44338.766,3.79,180813.0,3.8208,302103.3969,3.7321,295880.9118
30,002118.SZ,20201119,3.75,3.83,3.74,3.81,3.78,0.03000000000000025,0.7937,140480.88,53158.672,3.806,195015.446,3.8038,302664.3569,3.7444,297949.9009
31,002118.SZ,20201118,3.77,3.82,3.76,3.78,3.8,-0.020000000000000018,-0.5263,119531.06,45283.007,3.81,212191.22,3.7754,299734.9754,3.7547,298276.2297
32,002118.SZ,20201117,3.75,3.81,3.7,3.8,3.78,0.020000000000000018,0.5291,173334.25,65091.901,3.804,236307.042,3.7554,299346.7738,3.7659,297443.0979
33,002118.SZ,20201116,3.86,3.9,3.69,3.78,3.86,-0.08000000000000007,-2.0725,353223.63,133538.771,3.812,266807.666,3.7392,296039.6962,3.7762,297609.6424
34,002118.SZ,20201113,3.79,3.89,3.75,3.86,3.83,0.029999999999999805,0.7833,188507.41,71985.882,3.844,314223.3,3.7246,284757.5331,3.7894,292013.3326
35,002118.SZ,20201112,3.76,3.89,3.75,3.83,3.75,0.08000000000000007,2.1333,226359.75,86367.783,3.844,383378.54,3.7,276085.8308,3.7994,291080.5603
36,002118.SZ,20201111,3.75,3.82,3.72,3.75,3.84,-0.08999999999999986,-2.3437,240110.17,90551.598,3.878,473373.516,3.6777,264707.1869,3.8088,288665.6994
37,002118.SZ,20201110,3.9,3.93,3.81,3.84,3.94,-0.10000000000000009,-2.5381,325837.37,125719.602,3.856,473660.366,3.6646,255687.6669,3.8176,284102.3121
38,002118.SZ,20201109,3.99,4.15,3.9,3.94,3.86,0.08000000000000007,2.0725,590301.8,236200.603,3.8,433450.424,3.6462,240907.8,3.825,277027.0953
39,002118.SZ,20201106,3.97,4.09,3.83,3.86,4.0,-0.14000000000000012,-3.5,534283.61,208612.903,3.7,335869.848,3.6185,207036.3985,3.8288,262654.4388
40,002118.SZ,20201105,3.69,4.0,3.67,4.0,3.64,0.3599999999999999,9.8901,676334.63,265230.508,3.632,251910.014,3.6038,180910.9185,3.8362,249194.9615
41,002118.SZ,20201104,3.55,3.77,3.53,3.64,3.56,0.08000000000000007,2.2472,241544.42,88251.41,3.55,142711.536,3.5838,145057.5092,3.8391,235052.7874
42,002118.SZ,20201103,3.45,3.56,3.43,3.56,3.44,0.1200000000000001,3.4884,124787.66,43871.034,3.54,135713.754,3.5931,152018.5585,3.8588,234398.3453
43,002118.SZ,20201102,3.51,3.53,3.4,3.44,3.52,-0.08000000000000007,-2.2727,102398.92,35399.691,3.536,125911.278,3.6092,170191.1462,3.8821,236797.0756
44,002118.SZ,20201030,3.6,3.63,3.5,3.52,3.59,-0.06999999999999984,-1.9499,114484.44,40608.181,3.556,121118.97,3.6431,210172.7692,3.9044,237560.3774
45,002118.SZ,20201029,3.56,3.67,3.51,3.59,3.59,0.0,0.0,130342.24,46764.403,3.568,122793.364,3.6692,231184.2169,3.9235,236910.7365
46,002118.SZ,20201028,3.53,3.64,3.4,3.59,3.54,0.04999999999999982,1.4124,206555.51,72863.062,3.57,123464.736,3.6985,273624.1585,3.9406,237375.065
47,002118.SZ,20201027,3.53,3.57,3.5,3.54,3.54,0.0,0.0,75775.28,26793.001,3.568,112148.35,3.7385,298270.4731,3.9571,235664.2941
48,002118.SZ,20201026,3.6,3.6,3.52,3.54,3.58,-0.040000000000000036,-1.1173,78437.38,27795.392,3.594,135923.768,3.7538,333373.2592,3.9771,237551.7659
49,002118.SZ,20201023,3.58,3.65,3.52,3.58,3.6,-0.020000000000000018,-0.5556,122856.41,44051.279,3.634,162284.354,3.7431,367169.3392,3.9991,240312.9
50,002118.SZ,20201022,3.58,3.62,3.49,3.6,3.58,0.020000000000000018,0.5587,133699.1,47445.749,3.67,204120.684,3.7585,398228.3846,4.0203,239950.8009
51,002118.SZ,20201021,3.67,3.67,3.58,3.58,3.67,-0.08999999999999986,-2.4523,149973.58,54111.59,3.704,249587.124,3.8046,402393.1315,4.0409,238426.1829
52,002118.SZ,20201020,3.69,3.72,3.63,3.67,3.74,-0.07000000000000028,-1.8717,194652.37,71240.152,3.764,344024.412,3.8492,402516.3992,4.0609,237040.9532
53,002118.SZ,20201019,3.77,3.78,3.66,3.74,3.76,-0.019999999999999574,-0.5319,210240.31,77953.049,3.802,382620.59,3.8869,394558.8769,4.08,234297.1853
54,002118.SZ,20201016,3.75,3.8,3.62,3.76,3.77,-0.010000000000000231,-0.2653,332038.06,123360.181,3.848,476984.824,3.9185,392155.5269,4.0985,230745.9297
55,002118.SZ,20201015,3.83,3.92,3.75,3.77,3.88,-0.10999999999999988,-2.8351,361031.3,136321.841,3.918,515968.732,3.9546,379148.6838,4.1171,223696.8697
56,002118.SZ,20201014,3.82,4.1,3.77,3.88,3.86,0.020000000000000018,0.5181,622160.02,245136.951,3.912,550184.772,3.9877,363438.0569,4.1347,216042.3559
57,002118.SZ,20201013,3.92,3.92,3.8,3.86,3.97,-0.11000000000000032,-2.7708,387633.26,148964.237,3.816,529310.052,4.0085,326676.0923,4.1494,202482.0544
58,002118.SZ,20201012,4.11,4.23,3.93,3.97,4.11,-0.14000000000000012,-3.4063,682061.48,272378.664,3.8,557108.2,4.0231,303393.1492,4.1682,196041.6129
59,002118.SZ,20201009,3.8,4.11,3.8,4.11,3.74,0.3700000000000001,9.893,526957.6,212617.426,3.846,458264.066,4.0323,257486.8815,4.1829,180492.1076
60,002118.SZ,20200930,3.34,3.74,3.31,3.74,3.4,0.3400000000000003,10.0,532111.5,190432.654,3.856,383187.758,4.0292,224769.4877,4.1924,169143.2288
61,002118.SZ,20200929,3.4,3.6,3.4,3.4,3.78,-0.3799999999999999,-10.0529,517786.42,177996.079,3.94,295006.374,4.0577,189734.8631,4.2135,159523.1968
62,002118.SZ,20200928,4.18,4.25,3.78,3.78,4.2,-0.4200000000000004,-10.0,526624.0,206211.53,4.09,227248.442,4.1115,164943.6546,4.2409,149935.64
63,002118.SZ,20200925,4.15,4.3,4.15,4.2,4.16,0.040000000000000036,0.9615,187840.81,79556.082,4.18,154513.462,4.1523,141302.8385,4.2585,140548.8715
64,002118.SZ,20200924,4.13,4.2,4.07,4.16,4.16,0.0,0.0,151576.06,62618.952,4.18,148303.93,4.1638,142726.1985,4.2679,143170.9565
65,002118.SZ,20200923,4.12,4.2,4.12,4.16,4.15,0.009999999999999787,0.241,91204.58,37883.474,4.178,146839.614,4.1669,140939.6692,4.2824,152190.8241
66,002118.SZ,20200922,4.1,4.29,4.1,4.15,4.23,-0.08000000000000007,-1.8913,178996.76,75461.08,4.156,145589.698,4.1677,141031.3669,4.3003,161751.475
67,002118.SZ,20200921,4.19,4.25,4.13,4.23,4.2,0.03000000000000025,0.7143,162949.1,68375.042,4.144,126846.346,4.1692,138503.1092,4.3179,165680.5006
68,002118.SZ,20200918,4.18,4.25,4.05,4.2,4.15,0.04999999999999982,1.2048,156793.15,65268.065,4.112,114582.822,4.1631,137383.1246,4.3309,171654.9482
69,002118.SZ,20200917,4.07,4.18,4.05,4.15,4.05,0.10000000000000053,2.4691,144254.48,59450.75,4.094,98556.468,4.1646,136087.4454,4.3488,180320.0403
70,002118.SZ,20200916,4.09,4.09,4.03,4.05,4.09,-0.040000000000000036,-0.978,84955.0,34340.627,4.084,108805.714,4.1754,138246.0192,4.3653,189063.3568
71,002118.SZ,20200915,4.09,4.09,4.02,4.09,4.07,0.019999999999999574,0.4914,85280.0,34500.535,4.136,135673.392,4.1946,140214.4838,4.38,200477.3682
72,002118.SZ,20200914,4.11,4.14,4.04,4.07,4.11,-0.040000000000000036,-0.9732,101631.48,41576.325,4.188,159886.29,4.2108,139951.5677,4.3894,204733.585
73,002118.SZ,20200911,4.05,4.13,4.03,4.11,4.1,0.010000000000000675,0.2439,76661.38,31452.605,4.214,165230.23,4.2254,140047.2823,4.3947,205712.0118
74,002118.SZ,20200910,4.33,4.34,4.09,4.1,4.31,-0.20999999999999996,-4.8724,195500.71,81740.659,4.226,168377.284,4.2415,141947.5038,4.3979,208234.3359
75,002118.SZ,20200909,4.32,4.44,4.27,4.31,4.35,-0.040000000000000036,-0.9195,219293.39,95495.46,4.24,158503.024,4.2623,133793.42,4.405,210705.7191
76,002118.SZ,20200908,4.2,4.35,4.17,4.35,4.2,0.14999999999999947,3.5714,206344.49,88475.018,4.208,144322.206,4.2685,124030.0838,4.4103,210124.7441
77,002118.SZ,20200907,4.15,4.28,4.14,4.2,4.17,0.03000000000000025,0.7194,128351.18,54200.066,4.182,131043.172,4.27,115909.5715,4.4153,209084.7276
78,002118.SZ,20200904,4.13,4.18,4.1,4.17,4.17,0.0,0.0,92396.65,38292.522,4.2,139836.124,4.2838,118429.4631,4.4262,210238.6021
79,002118.SZ,20200903,4.15,4.25,4.11,4.17,4.15,0.019999999999999574,0.4819,146129.41,61230.174,4.226,143465.802,4.3092,124295.74,4.4376,212706.8282
80,002118.SZ,20200902,4.21,4.21,4.11,4.15,4.22,-0.0699999999999994,-1.6588,148389.3,61702.625,4.252,130612.338,4.3323,124853.3469,4.4444,213694.2532
81,002118.SZ,20200901,4.29,4.3,4.18,4.22,4.29,-0.07000000000000028,-1.6317,139949.32,59002.566,4.274,121509.632,4.3538,124292.3023,4.4518,220174.1076
82,002118.SZ,20200831,4.3,4.38,4.27,4.29,4.3,-0.009999999999999787,-0.2326,172315.94,74440.263,4.294,113792.62,4.3723,129298.54,4.4659,226802.4503
83,002118.SZ,20200828,4.28,4.3,4.22,4.3,4.3,0.0,0.0,110545.04,47146.305,4.31,97228.956,4.3754,130798.0438,4.485,234825.5362
84,002118.SZ,20200827,4.25,4.32,4.21,4.3,4.26,0.040000000000000036,0.939,81862.09,34920.672,4.328,93593.952,4.3815,138254.1077,4.5068,244663.2444
