,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600704.SH,20201231,4.35,4.38,4.32,4.37,4.33,0.040000000000000036,0.9238,348863.8,151548.009,4.338,303957.838,4.4008,249432.9454,4.5409,262452.1497,4.5838,275408.1164,4.542,257071.2172,4.5887,236420.0879
1,600704.SH,20201230,4.34,4.38,4.32,4.33,4.33,0.0,0.0,487647.01,211462.751,4.336,272073.074,4.4138,240444.6592,4.5462,257406.1915,4.5834,273903.4962,4.5425,256575.3888,4.5955,235997.1309
2,600704.SH,20201229,4.34,4.36,4.31,4.33,4.31,0.020000000000000462,0.464,176019.58,76386.813,4.354,210159.314,4.4338,224207.4808,4.5538,250075.9512,4.5831,271870.3367,4.543,254284.9173,4.6033,233841.6556
3,600704.SH,20201228,4.35,4.37,4.3,4.31,4.35,-0.040000000000000036,-0.9195,221694.93,95985.965,4.372,218429.154,4.4508,224033.2708,4.5621,252777.0053,4.5822,271340.0992,4.5433,254106.3941,4.6093,235722.3783
4,600704.SH,20201225,4.36,4.42,4.34,4.35,4.36,-0.010000000000000675,-0.2294,285563.87,124922.055,4.406,215358.222,4.4654,223443.4108,4.5697,254863.2409,4.5814,270609.3653,4.544,253856.4554,4.6165,235834.6647
5,600704.SH,20201224,4.42,4.43,4.36,4.36,4.42,-0.05999999999999961,-1.3575,189439.98,83037.708,4.424,198111.848,4.4808,211662.4046,4.5759,261649.8774,4.5805,269437.4906,4.5446,253260.6963,4.6237,235421.7955
6,600704.SH,20201223,4.44,4.46,4.4,4.42,4.42,0.0,0.0,178078.21,78764.36,4.446,232073.866,4.4954,212505.3485,4.5824,262974.5665,4.5793,269087.5374,4.5449,252904.7379,4.6313,237323.0211
7,600704.SH,20201222,4.47,4.52,4.42,4.42,4.48,-0.0600000000000005,-1.3393,217368.78,97041.24,4.454,226222.638,4.5077,215670.9954,4.5868,269880.4776,4.5775,268951.1342,4.5449,252734.2131,4.6381,239386.2296
8,600704.SH,20201221,4.42,4.5,4.4,4.48,4.44,0.040000000000000036,0.9009,206340.27,91984.54,4.464,227590.426,4.5223,216596.1454,4.5859,268053.7609,4.5759,268682.7315,4.5451,252242.5571,4.6444,242671.8609
9,600704.SH,20201218,4.46,4.49,4.42,4.44,4.47,-0.02999999999999936,-0.6711,199332.0,88788.195,4.476,232725.588,4.5315,232619.9523,4.5844,265810.3697,4.5743,268067.0461,4.5447,251808.1783,4.6507,247667.7069
10,600704.SH,20201217,4.46,4.5,4.41,4.47,4.46,0.009999999999999787,0.2242,359250.07,160172.523,4.506,248171.926,4.5431,254717.8192,4.5824,266565.2315,4.5731,267420.8728,4.5448,251627.1957,4.6577,259071.6432
11,600704.SH,20201216,4.47,4.48,4.43,4.46,4.47,-0.009999999999999787,-0.2237,148822.07,66255.611,4.522,211072.882,4.5523,261693.3969,4.5809,261278.2721,4.5719,265722.3575,4.5453,250331.5014,4.6616,261843.1071
12,600704.SH,20201215,4.55,4.55,4.45,4.47,4.54,-0.07000000000000028,-1.5419,224207.72,100252.696,4.53,224113.818,4.5669,266445.4354,4.5818,261703.3006,4.5707,265608.878,4.5458,250542.659,4.6663,275109.6888
13,600704.SH,20201214,4.6,4.6,4.5,4.54,4.59,-0.04999999999999982,-1.0893,232016.08,105329.403,4.546,205754.432,4.5808,259991.8808,4.5818,260823.6141,4.5697,265308.1899,4.5463,250369.038,4.6691,274399.6788
14,600704.SH,20201211,4.55,4.59,4.52,4.59,4.55,0.040000000000000036,0.8791,276563.69,125951.248,4.548,199430.866,4.5892,261133.7269,4.5797,262841.2926,4.5681,264520.2133,4.5459,249896.8489,4.6705,273365.9189
15,600704.SH,20201210,4.5,4.56,4.5,4.55,4.5,0.04999999999999982,1.1111,173754.85,78851.014,4.546,187964.452,4.5985,255214.9577,4.5794,259037.2218,4.5664,263380.2662,4.5457,249358.3809,4.6716,272501.5636
16,600704.SH,20201209,4.55,4.58,4.5,4.5,4.55,-0.04999999999999982,-1.0989,214026.75,97386.693,4.558,199092.628,4.6146,284246.3208,4.5818,257235.7159,4.5649,263236.4287,4.5453,249816.5186,4.6732,273645.7769
17,600704.SH,20201208,4.56,4.58,4.54,4.55,4.55,0.0,0.0,132410.79,60349.204,4.578,239217.23,4.6292,281744.7354,4.5844,254206.4065,4.5641,263159.284,4.5456,251018.4546,4.6761,274970.0913
18,600704.SH,20201207,4.58,4.6,4.54,4.55,4.58,-0.03000000000000025,-0.655,200398.25,91505.974,4.586,310055.926,4.6415,290957.6092,4.5859,255303.4597,4.5631,263424.4552,4.5447,251350.0702,4.6787,278730.472
