,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002520.SZ,20201231,6.28,6.33,6.2,6.33,6.28,0.04999999999999982,0.7962,35129.03,22016.268,6.188,25197.004,6.3015,27196.4646,6.7635,33844.9159,7.0163,64504.2187,7.0874,77189.4766,6.8556,35653.8911
1,002520.SZ,20201230,6.09,6.35,6.05,6.28,6.1,0.1800000000000006,2.9508,28531.01,17633.255,6.136,25307.608,6.3146,26222.2123,6.7971,35212.1562,7.0226,65017.0796,7.0915,77280.9647,6.8651,35856.4425
2,002520.SZ,20201229,6.02,6.14,6.02,6.1,6.06,0.040000000000000036,0.6601,16756.23,10198.11,6.116,29571.606,6.3346,28246.4354,6.8353,38995.4109,7.029,65731.2755,7.0952,77210.9582,6.8759,36131.5891
3,002520.SZ,20201228,6.2,6.2,6.02,6.06,6.17,-0.11000000000000032,-1.7828,20614.0,12561.976,6.172,31655.26,6.3815,29763.4177,6.8688,40819.57,7.036,66642.7635,7.0998,77228.84,6.8885,37027.1193
4,002520.SZ,20201225,6.06,6.2,6.03,6.17,6.07,0.09999999999999964,1.6474,24954.75,15311.448,6.238,31836.978,6.4338,30695.6331,6.9006,41688.6624,7.0444,67604.6776,7.1047,77206.4347,6.9037,37165.0052
5,002520.SZ,20201224,6.2,6.28,6.05,6.07,6.18,-0.10999999999999943,-1.7799,35682.05,21923.21,6.29,32283.228,6.4869,30578.3638,6.9279,42493.875,7.0532,69625.7176,7.1089,77210.4947,6.9167,37460.6507
6,002520.SZ,20201223,6.38,6.42,6.14,6.18,6.38,-0.20000000000000018,-3.1348,49851.0,31160.632,6.368,30339.394,6.5485,30429.6677,6.9574,42505.7412,7.0661,72765.924,7.1133,77080.9146,6.9327,37805.2252
7,002520.SZ,20201222,6.4,6.5,6.36,6.38,6.39,-0.009999999999999787,-0.1565,27174.5,17471.185,6.428,23708.244,6.6092,28830.0923,6.9865,42676.0788,7.0842,74358.85,7.1167,76876.1234,6.9467,37839.4181
8,002520.SZ,20201221,6.35,6.44,6.34,6.39,6.43,-0.040000000000000036,-0.6221,21522.59,13750.261,6.47,22972.294,6.6546,28830.0538,7.0071,43034.3229,7.0969,76412.2408,7.1188,76794.4104,6.9568,38523.124
9,002520.SZ,20201218,6.44,6.55,6.4,6.43,6.46,-0.03000000000000025,-0.4644,27186.0,17566.141,6.492,23160.526,6.7062,29039.47,7.0271,43637.7288,7.1124,78669.9922,7.1199,76737.0075,6.9679,38739.9536
10,002520.SZ,20201217,6.45,6.48,6.34,6.46,6.48,-0.020000000000000462,-0.3086,25962.88,16685.677,6.514,28692.508,6.76,28834.72,7.0438,44608.4274,7.1222,79543.3198,7.1211,76725.9749,6.9781,38939.6849
11,002520.SZ,20201216,6.55,6.6,6.48,6.48,6.59,-0.10999999999999943,-1.6692,16695.25,10884.669,6.564,30795.332,6.8077,29399.3623,7.0588,45167.2076,7.132,80577.5391,7.1233,76740.2396,6.9868,39587.5108
12,002520.SZ,20201215,6.51,6.67,6.45,6.59,6.5,0.08999999999999986,1.3846,23494.75,15383.08,6.616,34002.842,6.8523,31782.5885,7.0718,45390.3474,7.1411,82202.0963,7.1255,76784.4749,6.9989,40105.8299
13,002520.SZ,20201214,6.54,6.55,6.46,6.5,6.54,-0.040000000000000036,-0.6116,22463.75,14614.377,6.67,33989.942,6.8923,32019.7862,7.0841,45841.1488,7.1526,84846.9742,7.1273,76841.5501,7.0095,40658.6332
14,002520.SZ,20201211,6.71,6.73,6.43,6.54,6.71,-0.16999999999999993,-2.5335,54845.91,35970.439,6.744,36246.992,6.9362,34400.1131,7.0959,45883.5826,7.1621,85357.537,7.1285,76811.7912,7.0235,41084.1432
15,002520.SZ,20201210,6.71,6.82,6.66,6.71,6.74,-0.03000000000000025,-0.4451,36477.0,24536.397,6.83,31089.114,6.9885,32807.2185,7.1074,46028.85,7.1663,85331.5689,7.1296,76582.6859,7.036,41156.0497
16,002520.SZ,20201209,6.87,6.89,6.72,6.74,6.86,-0.1200000000000001,-1.7493,32732.8,22179.448,6.882,29228.514,7.0331,33243.9108,7.1085,45687.2603,7.1692,85256.4597,7.1291,76516.3062,7.0484,42033.058
17,002520.SZ,20201208,6.88,6.93,6.84,6.86,6.87,-0.009999999999999787,-0.1456,23430.25,16103.656,6.946,27530.954,7.0815,34254.5723,7.1085,45297.5168,7.1714,85343.0985,7.1295,76492.4618,7.0645,42736.2693
18,002520.SZ,20201207,6.98,6.99,6.86,6.87,6.97,-0.09999999999999964,-1.4347,33749.0,23332.275,7.0,27749.754,7.1177,35882.7277,7.105,45239.9503,7.1738,85349.7429,7.13,76653.4737,7.0796,43736.4869
19,002520.SZ,20201204,6.94,6.98,6.85,6.97,6.97,0.0,0.0,29056.52,20052.151,7.042,27660.6,7.1446,37148.11,7.1041,44704.1694,7.1755,85281.5971,7.1299,76770.2073,7.0933,44302.8215
20,002520.SZ,20201203,7.06,7.06,6.96,6.97,7.06,-0.08999999999999986,-1.2748,27174.0,19008.627,7.06,31384.734,7.1754,38731.3777,7.0979,44342.6394,7.1769,85246.3713,7.1278,76764.3096,7.1029,44989.8728
21,002520.SZ,20201202,7.12,7.13,7.02,7.06,7.13,-0.07000000000000028,-0.9818,24245.0,17139.362,7.088,31265.598,7.2215,41326.4515,7.0921,44188.61,7.1775,85251.2482,7.1268,77027.3598,7.1144,46268.1291
22,002520.SZ,20201201,7.05,7.14,7.02,7.13,7.08,0.04999999999999982,0.7062,24524.25,17423.217,7.09,37098.198,7.2531,45739.5438,7.0856,43997.1982,7.1764,85264.294,7.1234,77034.1005,7.1228,48071.1273
23,002520.SZ,20201130,7.05,7.12,6.99,7.08,7.06,0.020000000000000462,0.2833,33303.23,23565.661,7.108,39021.004,7.2877,55942.4223,7.0776,44213.9409,7.1755,85437.4197,7.1188,77002.8524,7.136,50230.4319
24,002520.SZ,20201127,7.11,7.11,6.92,7.06,7.11,-0.05000000000000071,-0.7032,47677.19,33404.182,7.15,40791.158,7.3,59440.4538,7.0741,44293.3029,7.1758,85473.3028,7.1155,76904.3629,7.1499,52612.4491
25,002520.SZ,20201126,7.05,7.13,7.05,7.11,7.07,0.040000000000000036,0.5658,26578.32,18836.128,7.212,40430.0,7.3062,59631.6808,7.0735,44273.2771,7.1761,85429.0876,7.1119,76746.347,7.1616,54334.1628
26,002520.SZ,20201125,7.25,7.27,7.04,7.07,7.22,-0.14999999999999947,-2.0776,53408.0,38168.712,7.256,44033.59,7.3054,61612.7315,7.0665,44051.9574,7.1756,85595.8389,7.1076,76744.2801,7.1743,57506.1624
27,002520.SZ,20201124,7.32,7.32,7.21,7.22,7.29,-0.07000000000000028,-0.9602,34138.28,24760.069,7.286,43391.784,7.3054,60280.2315,7.0565,42845.0162,7.1743,85340.9217,7.1041,76577.3101,7.1808,58652.6689
28,002520.SZ,20201123,7.36,7.38,7.28,7.29,7.37,-0.08000000000000007,-1.0855,42154.0,30835.608,7.316,46491.928,7.3015,61934.4008,7.0426,42499.7476,7.172,85241.1992,7.0992,76583.9022,7.1859,60579.3528
