,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002409.SZ,20201231,55.3,60.37,55.3,60.09,55.06,5.030000000000001,9.1355,99188.89,577607.953,57.282,80060.076,59.5215,77355.0408,60.1526,79829.6776
1,002409.SZ,20201230,54.8,55.49,54.0,55.06,54.84,0.21999999999999886,0.4012,63110.32,346121.315,57.254,70817.304,59.7954,77293.7515,60.0962,79695.1332
2,002409.SZ,20201229,56.5,56.99,52.5,54.84,56.71,-1.8699999999999974,-3.2975,111639.01,608701.375,58.322,73238.49,60.1931,79536.6354,60.1274,79452.3968
3,002409.SZ,20201228,59.6,59.6,56.0,56.71,59.71,-3.0,-5.0243,82244.65,475003.106,59.43,64803.094,60.76,75465.7554,60.1494,78385.9965
4,002409.SZ,20201225,59.12,60.89,59.01,59.71,59.95,-0.240000000000002,-0.4003,44117.51,263864.794,60.654,72369.282,61.1669,74190.3354,60.1779,79289.6221
5,002409.SZ,20201224,60.4,60.89,59.09,59.95,60.4,-0.44999999999999574,-0.745,52975.03,317272.957,60.614,77925.714,61.4108,76502.14,60.1506,83512.9579
6,002409.SZ,20201223,60.36,60.98,58.67,60.4,60.38,0.01999999999999602,0.0331,75216.25,449779.862,60.704,83012.582,61.5877,81745.9923,60.0115,84551.7929
7,002409.SZ,20201222,62.02,63.26,60.15,60.38,62.83,-2.4499999999999957,-3.8994,69462.03,429986.141,61.068,79295.96,61.49,79901.8946,59.8344,85170.6132
8,002409.SZ,20201221,59.1,63.4,58.6,62.83,59.51,3.3200000000000003,5.5789,120075.59,749748.321,61.328,81532.368,61.3815,77762.0808,59.6585,86159.4
9,002409.SZ,20201218,61.03,62.0,59.3,59.51,60.4,-0.8900000000000006,-1.4735,71899.67,434673.066,61.492,77195.676,61.1223,74416.6823,59.4124,86880.3915
10,002409.SZ,20201217,61.36,63.35,60.13,60.4,62.22,-1.8200000000000003,-2.9251,78409.37,479939.419,61.636,81269.304,61.0346,73613.2462,59.1762,88440.0347
11,002409.SZ,20201216,61.0,62.49,60.1,62.22,61.68,0.5399999999999991,0.8755,56633.14,346894.473,61.998,77330.944,60.8792,73164.7831,58.8888,91304.6912
12,002409.SZ,20201215,63.09,63.88,61.0,61.68,63.65,-1.9699999999999989,-3.0951,80644.07,500678.288,61.954,79137.154,60.7008,73959.0677,58.4441,91248.7126
13,002409.SZ,20201214,60.33,64.27,60.01,63.65,60.23,3.4200000000000017,5.6782,98392.13,618639.367,62.194,77842.534,60.6162,72555.4254,58.0353,89873.8494
14,002409.SZ,20201211,61.82,62.01,58.9,60.23,62.21,-1.980000000000004,-3.1828,92267.81,556266.449,61.914,82393.13,60.4438,70432.9546,57.5732,88200.8524
15,002409.SZ,20201210,62.01,62.98,61.01,62.21,62.0,0.21000000000000085,0.3387,58717.57,364938.913,61.694,74188.164,60.5946,69770.2677,57.1803,86565.6171
16,002409.SZ,20201209,62.89,63.5,61.4,62.0,62.88,-0.8800000000000026,-1.3995,65664.19,410075.368,61.046,70773.54,60.4962,70840.1546,56.7503,86444.6497
17,002409.SZ,20201208,62.2,63.2,61.31,62.88,62.25,0.6300000000000026,1.012,74170.97,464485.139,60.538,72957.784,60.4123,73327.0931,56.3868,86111.4076
18,002409.SZ,20201207,59.43,62.56,59.38,62.25,59.13,3.1199999999999974,5.2765,121145.11,747239.113,59.636,70414.59,60.2631,76954.7062,55.9826,87281.735
19,002409.SZ,20201204,58.59,60.48,58.2,59.13,58.97,0.1600000000000037,0.2713,51242.98,303746.403,58.862,60701.438,60.0238,74853.6454,55.7041,85427.4826
20,002409.SZ,20201203,59.1,60.2,58.9,58.97,59.46,-0.490000000000002,-0.8241,41644.45,247230.222,59.016,63844.61,59.94,79534.2515,55.5468,85498.0394
21,002409.SZ,20201202,58.44,60.78,58.38,59.46,58.37,1.0900000000000034,1.8674,76585.41,457369.515,59.338,67995.064,60.0069,85026.7923,55.4226,86042.1974
22,002409.SZ,20201201,58.0,59.2,57.6,58.37,58.38,-0.010000000000005116,-0.0171,61455.0,358091.923,59.728,66837.984,59.9077,86413.6362,55.2862,85646.8747
23,002409.SZ,20201130,60.33,60.4,58.36,58.38,59.9,-1.519999999999996,-2.5376,72579.35,429633.095,60.492,71277.56,59.7346,85906.1192,55.1921,88743.6835
24,002409.SZ,20201127,60.53,60.99,59.0,59.9,60.58,-0.6799999999999997,-1.1225,66958.84,401632.759,61.002,71286.91,59.52,86121.6615,55.1771,88899.4524
25,002409.SZ,20201126,61.0,61.58,59.78,60.58,61.41,-0.8299999999999983,-1.3516,62396.72,377653.663,61.204,77494.02,59.3492,89660.8215,55.1271,90145.9571
26,002409.SZ,20201125,62.19,63.18,61.3,61.41,62.19,-0.7800000000000011,-1.2542,70800.01,439782.849,61.276,89280.664,59.2108,99300.3762,55.0138,90791.5468
27,002409.SZ,20201124,61.11,62.89,60.66,62.19,60.93,1.259999999999998,2.0679,83652.88,517890.58,60.822,93886.926,58.7346,100646.1769,54.8126,90542.9268
28,002409.SZ,20201123,61.01,61.93,59.54,60.93,60.91,0.020000000000003126,0.0328,72626.1,440642.128,59.992,99574.522,58.1338,101615.6585,54.6065,89372.2003
29,002409.SZ,20201120,61.8,63.0,60.28,60.91,60.94,-0.030000000000001137,-0.0492,97994.39,604477.398,59.774,107658.798,57.6315,103958.3262,54.4324,88470.0894
30,002409.SZ,20201119,58.3,61.9,58.3,60.94,59.14,1.7999999999999972,3.0436,121329.94,738002.458,59.226,106982.796,57.1354,107542.55,54.2762,87453.8621
31,002409.SZ,20201118,57.63,60.2,57.02,59.14,58.04,1.1000000000000014,1.8952,93831.32,553678.184,58.262,93688.264,56.4077,107819.2885,54.1476,85654.6062
32,002409.SZ,20201117,59.87,60.12,55.7,58.04,59.84,-1.8000000000000043,-3.008,112090.86,643316.825,57.552,89998.28,55.7531,114125.1631,54.0829,85102.4341
33,002409.SZ,20201116,58.32,61.08,57.84,59.84,58.17,1.6700000000000017,2.8709,113047.48,673387.208,57.48,90173.692,54.9115,109712.7792,54.0171,83432.6044
34,002409.SZ,20201113,55.71,59.2,55.7,58.17,56.12,2.0500000000000043,3.6529,94614.38,547373.084,57.268,105106.382,53.9838,103624.4131,53.9221,82606.5565
35,002409.SZ,20201112,56.45,57.11,55.5,56.12,55.59,0.529999999999994,0.9534,54857.28,308897.541,56.678,103842.59,53.1969,99539.4785,53.8782,82925.655
36,002409.SZ,20201111,57.04,57.98,55.5,55.59,57.68,-2.0899999999999963,-3.6234,75381.4,425889.243,56.33,112122.362,52.4854,98140.4423,53.8465,85118.8776
37,002409.SZ,20201110,58.09,58.5,56.18,57.68,58.78,-1.1000000000000014,-1.8714,112967.92,649442.456,56.092,117662.238,51.87,96542.2331,53.7788,85166.3797
38,002409.SZ,20201109,55.95,59.97,55.95,58.78,55.22,3.5600000000000023,6.4469,187710.93,1095468.923,55.448,123986.514,51.2515,92031.9285,53.6456,85849.1324
39,002409.SZ,20201106,54.52,55.54,53.85,55.22,54.38,0.8399999999999963,1.5447,88295.42,484449.455,53.988,111429.836,50.51,86358.9415,53.4841,82444.6697
40,002409.SZ,20201105,55.43,55.79,53.2,54.38,54.4,-0.01999999999999602,-0.0368,96256.14,522041.982,53.07,128932.29,50.3223,84036.2577,53.4235,81841.9829
41,002409.SZ,20201104,54.4,55.85,54.21,54.4,54.46,-0.060000000000002274,-0.1102,103080.78,566429.725,51.614,120627.036,50.2762,80758.24,53.3744,80879.6418
42,002409.SZ,20201103,51.9,55.13,51.43,54.46,51.48,2.980000000000004,5.7887,144589.3,776113.137,50.29,106790.624,50.3031,77455.5508,53.3162,80138.2
43,002409.SZ,20201102,50.65,52.17,49.66,51.48,50.63,0.8499999999999943,1.6788,124927.54,640120.481,48.986,86174.81,50.3308,71190.5615,53.3088,79198.4953
