,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603598.SH,20201231,10.71,11.15,10.68,10.9,10.71,0.1899999999999995,1.774,34060.67,37199.497,10.784,22144.934,11.1985,22135.4015,12.1047,22617.2344,13.8899,87667.4677,13.7759,104869.0812,12.7244,36793.5103
1,603598.SH,20201230,10.85,10.98,10.7,10.71,10.85,-0.1399999999999988,-1.2903,27133.0,29348.719,10.774,20558.8,11.2754,21263.9785,12.1735,22393.0547,13.9128,89459.3472,13.8015,107938.8582,12.7452,37329.1013
2,603598.SH,20201229,10.58,11.0,10.5,10.85,10.62,0.23000000000000043,2.1657,18678.0,20239.814,10.844,20982.6,11.3669,20962.8262,12.2476,22343.1412,13.9441,91770.2054,13.8247,108505.5091,12.7791,37510.0347
3,603598.SH,20201228,10.83,10.88,10.61,10.62,10.84,-0.22000000000000064,-2.0295,16202.0,17285.92,10.946,23219.0,11.4631,20962.2877,12.3118,23229.9806,13.9706,94340.7841,13.8392,108950.994,12.8144,37876.4613
4,603598.SH,20201225,10.92,10.95,10.63,10.84,10.85,-0.009999999999999787,-0.0922,14651.0,15898.053,11.132,22955.8,11.5954,21284.5954,12.4003,24852.4218,13.9939,95902.3647,13.8479,109617.6896,12.8592,38003.1947
5,603598.SH,20201224,11.08,11.11,10.73,10.85,11.06,-0.21000000000000085,-1.8987,26130.0,28418.828,11.274,22970.6,11.7038,22916.2108,12.5032,26400.1641,14.0129,97596.7605,13.8562,111211.816,12.9039,38406.1957
6,603598.SH,20201223,11.21,11.36,10.98,11.06,11.36,-0.29999999999999893,-2.6408,29252.0,32578.492,11.44,22839.106,11.8377,23232.2369,12.6015,27813.3406,14.028,98131.3924,13.8677,111991.3534,12.9477,38413.1691
7,603598.SH,20201222,11.55,11.7,11.28,11.36,11.55,-0.19000000000000128,-1.645,29860.0,34161.209,11.552,21185.906,11.9777,22760.6985,12.6903,29327.6512,14.0334,98453.7327,13.8711,112267.1759,12.9871,38377.8091
8,603598.SH,20201221,11.52,11.64,11.31,11.55,11.55,0.0,0.0,14886.0,17114.28,11.678,18358.71,12.0985,22154.6569,12.7706,32876.7915,14.0387,99088.1853,13.8727,112564.5369,13.0236,38343.8891
9,603598.SH,20201218,11.64,11.81,11.5,11.55,11.68,-0.129999999999999,-1.113,14725.0,17077.874,11.748,19927.944,12.2015,22470.1185,12.8809,35383.4621,14.0474,100017.0159,13.872,112862.099,13.0585,38493.7024
10,603598.SH,20201217,11.6,11.79,11.24,11.68,11.62,0.0600000000000005,0.5164,25472.53,29290.205,11.818,21626.548,12.3031,23335.7338,12.9756,38367.0903,14.061,101347.377,13.8737,113405.5132,13.0925,38645.8224
11,603598.SH,20201216,11.92,11.96,11.6,11.62,11.99,-0.370000000000001,-3.0859,20986.0,24605.793,11.902,20266.242,12.3808,22835.9069,13.0506,39240.7597,14.0726,102084.2622,13.8778,113932.1678,13.1236,38904.6127
12,603598.SH,20201215,11.91,12.08,11.81,11.99,11.9,0.08999999999999986,0.7563,15724.02,18863.07,12.046,20147.442,12.4523,23340.1377,13.1256,39986.225,14.0835,102979.3131,13.8817,114745.5228,13.1596,39110.746
13,603598.SH,20201214,11.88,12.01,11.62,11.9,11.9,0.0,0.0,22732.17,26931.038,12.098,24175.038,12.5146,23550.3669,13.1912,41510.8747,14.0955,104254.1601,13.8833,115445.5531,13.1935,39325.8791
14,603598.SH,20201211,12.08,12.22,11.83,11.9,12.1,-0.1999999999999993,-1.6529,23218.02,27722.544,12.236,25676.272,12.5992,24349.9346,13.2565,42657.6082,14.1066,105558.5062,13.8817,115908.5876,13.23,39504.8501
15,603598.SH,20201210,12.29,12.29,11.98,12.1,12.34,-0.2400000000000002,-1.9449,18671.0,22641.117,12.432,25657.068,12.6762,23922.01,13.3232,44183.2197,14.1196,107069.4256,13.8826,116588.2714,13.2653,39705.5299
16,603598.SH,20201209,12.3,12.54,12.26,12.34,12.25,0.08999999999999986,0.7347,20392.0,25258.896,12.598,26319.16,12.7269,24038.0531,13.3682,45036.3285,14.1321,108857.8035,13.8813,117248.9484,13.2993,40500.4112
