,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601718.SH,20201231,3.03,3.05,3.02,3.03,3.03,0.0,0.0,260439.52,78880.317,3.022,241920.454,3.0285,236738.3123,3.1394,270632.7165
1,601718.SH,20201230,3.05,3.05,3.02,3.03,3.05,-0.020000000000000018,-0.6557,162613.0,49330.107,3.018,232977.35,3.03,230108.4223,3.1444,267789.2885
2,601718.SH,20201229,2.99,3.06,2.98,3.05,2.99,0.05999999999999961,2.0067,253210.15,76685.549,3.024,247788.32,3.0315,242850.9323,3.15,267110.8529
3,601718.SH,20201228,3.01,3.02,2.98,2.99,3.01,-0.019999999999999574,-0.6645,222104.43,66483.25,3.026,282405.89,3.0354,240666.0823,3.155,267006.4824
4,601718.SH,20201225,3.0,3.05,2.98,3.01,3.01,0.0,0.0,311235.17,93770.136,3.036,268996.42,3.0438,250585.8954,3.1621,270239.2429
5,601718.SH,20201224,3.06,3.07,3.0,3.01,3.06,-0.050000000000000266,-1.634,215724.0,65218.331,3.04,254340.262,3.0562,239935.7946,3.1694,286937.9197
6,601718.SH,20201223,3.05,3.06,3.01,3.06,3.06,0.0,0.0,236667.85,71825.053,3.04,258937.312,3.07,248284.7946,3.1768,284091.9565
7,601718.SH,20201222,3.04,3.13,3.03,3.06,3.04,0.020000000000000018,0.6579,426298.0,131507.516,3.03,249970.826,3.0823,247371.3685,3.1826,282288.2259
8,601718.SH,20201221,3.03,3.06,3.01,3.04,3.03,0.010000000000000231,0.33,155057.08,47176.591,3.026,197861.188,3.0954,239861.6085,3.1874,273061.0294
9,601718.SH,20201218,3.0,3.06,2.99,3.03,3.01,0.020000000000000018,0.6645,237954.38,72214.934,3.028,201699.962,3.1123,262584.8531,3.1932,272756.8656
10,601718.SH,20201217,3.01,3.02,2.95,3.01,3.01,0.0,0.0,238709.25,71429.405,3.032,219762.212,3.1285,275297.1315,3.1979,271404.5662
11,601718.SH,20201216,3.03,3.05,3.0,3.01,3.04,-0.03000000000000025,-0.9868,191835.42,57895.83,3.05,216981.782,3.1462,296313.4977,3.2044,271964.3394
12,601718.SH,20201215,3.04,3.05,3.02,3.04,3.05,-0.009999999999999787,-0.3279,165749.81,50298.016,3.068,248827.098,3.1646,294503.9269,3.2132,270780.1832
13,601718.SH,20201214,3.05,3.06,3.03,3.05,3.05,0.0,0.0,174250.95,53037.466,3.094,250233.908,3.1792,297007.3715,3.2218,270307.6594
14,601718.SH,20201211,3.1,3.12,3.02,3.05,3.1,-0.050000000000000266,-1.6129,328265.63,100620.832,3.122,280235.918,3.1923,304667.4208,3.2309,268620.8206
15,601718.SH,20201210,3.1,3.11,3.08,3.1,3.1,0.0,0.0,224807.1,69521.844,3.156,259541.454,3.2077,301258.5646,3.2397,262491.9941
16,601718.SH,20201209,3.18,3.18,3.1,3.1,3.17,-0.06999999999999984,-2.2082,351062.0,110180.499,3.182,280314.258,3.2208,337633.4054,3.2476,260635.3574
17,601718.SH,20201208,3.18,3.2,3.17,3.17,3.19,-0.020000000000000018,-0.627,172783.86,55022.961,3.214,300193.71,3.2331,325256.0208,3.2562,256129.4876
