,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603969.SH,20201231,3.92,3.99,3.91,3.97,3.93,0.040000000000000036,1.0178,37578.68,14881.583,3.96,72898.324,4.0338,58230.3554,4.1041,64822.4829,4.3066,178224.2592,4.2494,164171.7207,4.1803,90635.2383
1,603969.SH,20201230,3.95,3.96,3.88,3.93,3.96,-0.029999999999999805,-0.7576,44644.48,17486.486,3.954,76935.03,4.0546,60168.1523,4.1062,64781.7647,4.3194,178394.7451,4.2493,164528.2524,4.1865,92346.1567
2,603969.SH,20201229,3.89,4.0,3.82,3.96,3.91,0.04999999999999982,1.2788,111274.13,43406.961,3.974,73914.582,4.0692,61872.4069,4.1091,64705.8541,4.3287,179763.6749,4.2488,164444.564,4.1948,93703.5209
3,603969.SH,20201228,4.03,4.05,3.9,3.91,4.03,-0.1200000000000001,-2.9777,126605.13,50062.886,3.982,65925.002,4.0815,58396.6223,4.1097,62580.4124,4.3345,182337.1281,4.2479,164168.1564,4.2023,95654.8653
4,603969.SH,20201225,3.93,4.05,3.93,4.03,3.94,0.0900000000000003,2.2843,44389.2,17832.744,4.018,48908.254,4.1,54829.5715,4.1129,60326.6944,4.3376,183693.4337,4.2478,163882.5717,4.2092,95312.6591
5,603969.SH,20201224,4.02,4.02,3.92,3.94,4.03,-0.0900000000000003,-2.2333,57762.21,22903.894,4.032,46969.834,4.1154,54918.8315,4.1144,61602.2062,4.3371,185144.776,4.247,164364.6849,4.2131,95954.868
6,603969.SH,20201223,4.0,4.04,4.0,4.03,4.0,0.03000000000000025,0.75,29542.24,11868.104,4.072,44730.436,4.1385,55610.8023,4.1179,62011.9468,4.3348,184887.1246,4.2463,164290.1718,4.2199,96455.796
7,603969.SH,20201222,4.07,4.09,3.99,4.0,4.09,-0.08999999999999986,-2.2005,71326.23,28722.902,4.09,49106.404,4.1585,58257.3246,4.1185,63088.9479,4.3314,184783.5253,4.2447,164330.7778,4.2261,97165.5559
8,603969.SH,20201221,4.14,4.14,4.07,4.09,4.1,-0.009999999999999787,-0.2439,41521.39,16997.468,4.134,46774.464,4.1769,62162.9308,4.1176,62192.0068,4.3286,184480.0638,4.2438,164088.6173,4.2327,98120.8853
9,603969.SH,20201218,4.14,4.2,4.1,4.1,4.14,-0.040000000000000036,-0.9662,34697.1,14336.332,4.164,51024.194,4.1969,71797.25,4.1141,62222.3932,4.3255,184439.4735,4.242,164018.8334,4.2368,98716.6931
10,603969.SH,20201217,4.12,4.16,4.05,4.14,4.12,0.019999999999999574,0.4854,46565.22,19097.61,4.168,57444.732,4.2023,74005.3023,4.1076,62481.1591,4.3222,184341.3335,4.2402,164105.1149,4.2413,99699.9548
11,603969.SH,20201216,4.21,4.25,4.12,4.12,4.22,-0.09999999999999964,-2.3697,51422.08,21441.329,4.164,61349.474,4.1992,74694.2423,4.0997,63336.2294,4.319,184179.3428,4.2388,164143.3434,4.2437,100306.0281
