,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600719.SH,20201231,3.98,4.04,3.94,3.95,3.98,-0.029999999999999805,-0.7538,70009.49,27807.435,4.04,146560.712,3.8554,87489.4369,3.9206,47886.1153
1,600719.SH,20201230,3.97,4.12,3.92,3.98,4.0,-0.020000000000000018,-0.5,91271.76,36457.905,3.99,138761.814,3.8423,83634.26,3.9203,46410.7026
2,600719.SH,20201229,4.14,4.16,3.99,4.0,4.2,-0.20000000000000018,-4.7619,132622.2,53575.342,3.94,127130.466,3.8262,78578.2792,3.9194,44303.0891
3,600719.SH,20201228,4.2,4.29,4.09,4.2,4.07,0.1299999999999999,3.1941,254350.57,106633.091,3.874,110625.556,3.8162,70737.8146,3.9179,40918.1421
4,600719.SH,20201225,3.67,4.07,3.67,4.07,3.7,0.3700000000000001,10.0,184549.54,73529.299,3.794,75591.934,3.7938,53307.8631,3.9097,33943.2206
5,600719.SH,20201224,3.73,3.76,3.65,3.7,3.73,-0.029999999999999805,-0.8043,31015.0,11460.524,3.76,60838.152,3.7831,40317.2092,3.9062,29515.3224
6,600719.SH,20201223,3.68,3.76,3.68,3.73,3.67,0.06000000000000005,1.6349,33115.02,12311.562,3.774,64546.256,3.8023,39109.7477,3.9118,29519.6759
7,600719.SH,20201222,3.76,3.81,3.66,3.67,3.8,-0.1299999999999999,-3.4211,50097.65,18667.09,3.754,64733.052,3.82,37928.7092,3.9156,29192.6459
8,600719.SH,20201221,3.86,3.88,3.75,3.8,3.9,-0.10000000000000009,-2.5641,79182.46,30017.855,3.764,58066.29,3.8431,36486.97,3.9197,28509.3091
9,600719.SH,20201218,3.81,4.08,3.8,3.9,3.77,0.1299999999999999,3.4483,110780.63,43744.785,3.76,46208.236,3.8569,32285.09,3.9218,27025.4956
10,600719.SH,20201217,3.63,3.78,3.63,3.77,3.63,0.14000000000000012,3.8567,49555.52,18369.312,3.734,29160.912,3.8662,25609.78,3.9185,24441.7888
11,600719.SH,20201216,3.71,3.74,3.62,3.63,3.72,-0.0900000000000003,-2.4194,34049.0,12472.964,3.754,25389.04,3.8823,23560.4862,3.9191,24148.4794
