,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600196.SH,20201231,52.29,56.5,51.81,53.99,51.79,2.200000000000003,4.2479,673205.85,3627561.744,53.232,513166.542,55.3585,593018.8892,54.3959,539757.2006
1,600196.SH,20201230,51.25,52.38,51.25,51.79,51.58,0.21000000000000085,0.4071,321680.56,1667268.259,53.93,480627.476,55.5308,588742.7846,54.4941,543289.7824
2,600196.SH,20201229,52.6,52.6,51.01,51.58,53.11,-1.5300000000000011,-2.8808,474022.37,2447618.238,55.148,535881.424,55.9331,631185.8369,54.7103,569970.3841
3,600196.SH,20201228,55.88,56.38,53.06,53.11,55.69,-2.5799999999999983,-4.6328,578950.46,3161326.853,56.378,618471.578,56.1838,631362.5785,54.8638,600302.5903
4,600196.SH,20201225,57.4,57.4,55.5,55.69,57.48,-1.7899999999999991,-3.1141,517973.47,2901653.589,57.028,609252.796,56.3346,633237.6392,54.9682,615895.7494
5,600196.SH,20201224,58.0,58.33,57.01,57.48,57.88,-0.4000000000000057,-0.6911,510510.52,2944113.645,57.072,611947.928,56.1685,613850.7538,54.8453,617605.5526
6,600196.SH,20201223,56.99,58.1,56.0,57.88,57.73,0.15000000000000568,0.2598,597950.3,3411397.521,56.9,688329.366,55.9069,603214.2615,54.6091,625340.7891
7,600196.SH,20201222,55.99,58.88,55.82,57.73,56.36,1.3699999999999974,2.4308,886973.14,5125434.632,56.68,707708.632,55.7077,603119.0315,54.4609,617527.9171
8,600196.SH,20201221,55.95,56.5,54.79,56.36,55.91,0.45000000000000284,0.8049,532856.55,2967095.099,56.082,629595.778,55.5285,600269.1992,54.3203,599487.1035
9,600196.SH,20201218,56.63,56.86,55.05,55.91,56.62,-0.7100000000000009,-1.254,531449.13,2967383.108,56.056,646547.766,55.2292,585555.7669,54.2485,593091.7074
10,600196.SH,20201217,57.22,58.99,56.0,56.62,56.78,-0.1600000000000037,-0.2818,892417.71,5164733.236,56.278,714945.988,54.9608,578318.22,54.1644,589697.8944
11,600196.SH,20201216,55.4,57.26,55.07,56.78,54.74,2.039999999999999,3.7267,694846.63,3913109.4,55.922,631726.448,54.6054,533097.5938,54.0985,578629.4756
12,600196.SH,20201215,54.8,56.1,54.51,54.74,56.23,-1.4899999999999949,-2.6498,496408.87,2735476.564,55.58,613422.372,54.1877,501094.0008,54.0774,578936.3191
13,600196.SH,20201214,57.65,58.0,55.66,56.23,57.02,-0.7900000000000063,-1.3855,617616.49,3485407.822,55.338,567329.39,53.9454,492820.1654,54.0324,573332.0562
14,600196.SH,20201211,54.83,57.37,54.03,57.02,54.84,2.1799999999999997,3.9752,873440.24,4886093.981,54.908,518253.316,53.7085,482025.3808,53.9441,564263.0065
15,600196.SH,20201210,54.0,55.27,53.61,54.84,55.07,-0.22999999999999687,-0.4177,476320.01,2593612.512,54.562,462907.73,53.4008,444826.9285,53.8429,550557.2806
16,600196.SH,20201209,53.8,55.55,53.21,55.07,53.53,1.5399999999999991,2.8769,603326.25,3292455.367,54.674,537628.792,53.3954,451017.6746,53.7815,557911.2044
17,600196.SH,20201208,54.15,54.78,53.42,53.53,54.08,-0.5499999999999972,-1.017,265943.96,1433292.575,54.154,485279.928,53.2008,428186.2485,53.8018,559316.0432
18,600196.SH,20201207,54.5,54.79,53.8,54.08,55.29,-1.2100000000000009,-2.1885,372236.12,2020577.249,53.932,519563.34,53.1046,437585.8569,53.9568,570250.0362
19,600196.SH,20201204,54.27,55.8,54.0,55.29,55.4,-0.10999999999999943,-0.1986,596712.31,3271261.417,53.516,506026.03,52.9092,455421.3746,54.0985,572873.6244
