,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600320.SH,20201231,3.18,3.56,3.17,3.56,3.24,0.31999999999999984,9.8765,1928900.56,678272.43,3.204,700569.326,3.0708,307065.1138,3.0809,179477.2438
1,600320.SH,20201230,3.4,3.48,3.24,3.24,3.26,-0.019999999999999574,-0.6135,1085751.15,363822.508,3.096,337429.82,3.0262,163386.1985,3.0644,123967.6859
2,600320.SH,20201229,3.19,3.26,3.12,3.26,2.96,0.2999999999999998,10.1351,374757.92,121569.581,3.042,134014.738,3.0077,87010.2715,3.0576,93801.0429
3,600320.SH,20201228,2.99,3.0,2.96,2.96,3.0,-0.040000000000000036,-1.3333,56800.26,16883.586,2.978,70968.594,2.9931,61869.3869,3.0515,84905.7788
4,600320.SH,20201225,2.98,3.02,2.98,3.0,3.02,-0.020000000000000018,-0.6623,56636.74,17008.945,2.984,73151.09,3.0015,62379.5154,3.0535,85876.0288
5,600320.SH,20201224,2.97,3.03,2.96,3.02,2.97,0.04999999999999982,1.6835,113203.03,33999.719,2.988,74842.436,3.0069,61442.4231,3.0553,88942.72
6,600320.SH,20201223,2.96,2.98,2.94,2.97,2.94,0.03000000000000025,1.0204,68675.74,20315.367,2.984,61604.082,3.0108,58529.6608,3.0541,88709.0065
7,600320.SH,20201222,2.99,2.99,2.93,2.94,2.99,-0.050000000000000266,-1.6722,59527.2,17604.766,2.986,54701.516,3.02,63280.5231,3.0532,88119.7009
8,600320.SH,20201221,3.03,3.03,2.95,2.99,3.02,-0.029999999999999805,-0.9934,67712.74,20193.557,2.994,49518.776,3.0369,76258.6362,3.0521,87371.9994
9,600320.SH,20201218,3.0,3.06,2.99,3.02,3.0,0.020000000000000018,0.6667,65093.47,19688.479,2.992,48191.16,3.0508,87061.9038,3.0497,86482.4244
10,600320.SH,20201217,2.98,3.0,2.95,3.0,2.98,0.020000000000000018,0.6711,47011.26,14025.81,2.988,53745.286,3.0592,91115.5177,3.045,86288.8488
11,600320.SH,20201216,2.98,2.99,2.97,2.98,2.98,0.0,0.0,34162.91,10174.632,3.002,53928.318,3.0662,93298.3454,3.0412,86373.2424
12,600320.SH,20201215,2.98,2.98,2.96,2.98,2.98,0.0,0.0,33613.5,9979.201,3.02,59782.122,3.0746,95970.8192,3.0388,86470.2168
13,600320.SH,20201214,3.0,3.01,2.97,2.98,3.0,-0.020000000000000018,-0.6667,61074.66,18227.547,3.038,61950.33,3.0831,98752.6685,3.0371,86272.3221
14,600320.SH,20201211,3.07,3.08,2.99,3.0,3.07,-0.06999999999999984,-2.2801,92864.1,28010.626,3.056,64802.822,3.0908,104406.8792,3.035,85143.1947
15,600320.SH,20201210,3.07,3.09,3.05,3.07,3.07,0.0,0.0,47926.42,14688.935,3.074,72317.392,3.1,104373.3723,3.0326,83452.5932
16,600320.SH,20201209,3.09,3.12,3.07,3.07,3.07,0.0,0.0,63431.93,19631.906,3.092,108380.642,3.1023,109348.5369,3.0288,83440.1435
17,600320.SH,20201208,3.09,3.1,3.07,3.07,3.07,0.0,0.0,44454.54,13702.581,3.112,137325.3,3.1046,110350.4623,3.0253,82557.4294
18,600320.SH,20201207,3.11,3.12,3.06,3.07,3.09,-0.020000000000000018,-0.6472,75337.12,23252.696,3.124,151992.482,3.1062,110769.5546,3.0215,82255.3629
19,600320.SH,20201204,3.14,3.16,3.07,3.09,3.16,-0.07000000000000028,-2.2152,130436.95,40444.681,3.128,152002.662,3.1077,111338.0092,3.0182,80991.9535
20,600320.SH,20201203,3.16,3.24,3.15,3.16,3.17,-0.009999999999999787,-0.3155,228242.67,73022.904,3.128,139696.286,3.1085,114479.7023,3.0147,78471.9682
21,600320.SH,20201202,3.11,3.21,3.1,3.17,3.13,0.040000000000000036,1.278,208155.22,65920.934,3.114,108003.26,3.1015,105123.9554,3.0094,72485.2091
22,600320.SH,20201201,3.08,3.14,3.07,3.13,3.09,0.040000000000000036,1.2945,117790.45,36703.594,3.096,93288.096,3.0885,92310.1377,3.0038,67240.3379
23,600320.SH,20201130,3.09,3.13,3.08,3.09,3.09,0.0,0.0,75388.02,23455.899,3.094,88215.708,3.0792,87871.2792,3.0,64649.12
24,600320.SH,20201127,3.09,3.14,3.07,3.09,3.09,0.0,0.0,68905.07,21367.837,3.096,95658.816,3.0762,87635.1962,2.9974,63630.5424
25,600320.SH,20201126,3.09,3.1,3.05,3.09,3.08,0.009999999999999787,0.3247,69777.54,21461.432,3.098,97169.194,3.0715,89241.6338,2.9953,63844.57
26,600320.SH,20201125,3.12,3.17,3.08,3.08,3.12,-0.040000000000000036,-1.2821,134579.4,42122.9,3.098,93194.234,3.0692,96251.38,2.9915,63175.6224
27,600320.SH,20201124,3.11,3.13,3.1,3.12,3.1,0.020000000000000018,0.6452,92428.51,28776.518,3.1,82823.76,3.0615,93995.7931,2.9868,60188.0224
28,600320.SH,20201123,3.09,3.13,3.08,3.1,3.1,0.0,0.0,112603.56,35002.523,3.096,98593.85,3.0477,90627.3962,2.9815,58458.3553
29,600320.SH,20201120,3.1,3.13,3.06,3.1,3.09,0.010000000000000231,0.3236,76456.96,23689.279,3.09,97396.73,3.0323,84589.0723,2.9765,56284.1882
30,600320.SH,20201119,3.09,3.1,3.07,3.09,3.09,0.0,0.0,49902.74,15394.526,3.07,90420.456,3.0177,81589.8592,2.9721,55335.7676
31,600320.SH,20201118,3.1,3.12,3.07,3.09,3.1,-0.010000000000000231,-0.3226,82727.03,25562.08,3.054,92456.966,3.0,82252.1023,2.9679,56110.6235
32,600320.SH,20201117,3.08,3.13,3.06,3.1,3.07,0.03000000000000025,0.9772,171278.96,53082.927,3.046,90375.348,2.9831,79725.4569,2.9659,54631.6091
33,600320.SH,20201116,3.02,3.07,3.0,3.07,3.0,0.06999999999999984,2.3333,106617.96,32514.561,3.032,74077.308,2.9677,69431.6938,2.9632,51337.9632
