,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603725.SH,20201231,7.2,7.22,7.06,7.14,7.03,0.10999999999999943,1.5647,13575.76,9697.204,7.082,12276.146,7.2562,11923.5069,7.6974,16149.6509,7.9968,25974.1829,7.7922,28836.9098,8.0261,23398.0248
1,603725.SH,20201230,7.2,7.22,7.01,7.03,7.13,-0.09999999999999964,-1.4025,12892.2,9154.409,7.076,12476.7,7.2762,11881.3715,7.7288,16351.0991,7.9954,26139.2596,7.7892,28856.8805,8.0428,23480.4867
2,603725.SH,20201229,7.04,7.24,6.85,7.13,7.03,0.09999999999999964,1.4225,16145.81,11448.72,7.148,11495.006,7.2969,12302.5946,7.7629,17240.0415,7.9939,26268.2526,7.7865,28867.7036,8.0599,23505.4653
3,603725.SH,20201228,7.17,7.17,7.01,7.03,7.08,-0.04999999999999982,-0.7062,10533.7,7424.102,7.202,10673.804,7.3269,12614.94,7.7882,17999.6653,7.9917,26420.5609,7.7827,28838.5248,8.0752,23949.8919
4,603725.SH,20201225,7.11,7.26,7.02,7.08,7.11,-0.03000000000000025,-0.4219,8233.26,5848.848,7.302,11523.024,7.3815,12621.5631,7.8224,19884.215,7.9906,26738.9727,7.7801,28859.4201,8.0907,24061.3305
5,603725.SH,20201224,7.38,7.39,7.07,7.11,7.39,-0.27999999999999936,-3.7889,14578.53,10469.473,7.356,11747.332,7.4431,12419.9585,7.8671,23828.3056,7.9872,26811.7487,7.777,28867.5085,8.1039,24147.7511
6,603725.SH,20201223,7.47,7.47,7.3,7.39,7.4,-0.010000000000000675,-0.1351,7983.73,5893.892,7.406,10773.226,7.5046,12103.3685,7.9112,26247.3832,7.9841,26901.9769,7.7737,28879.7858,8.1161,24176.0293
7,603725.SH,20201222,7.48,7.61,7.35,7.4,7.53,-0.1299999999999999,-1.7264,12039.8,9019.06,7.382,11295.2,7.5492,12501.0354,7.935,26796.5529,7.9795,27104.433,7.7693,28964.7589,8.1257,24289.5743
8,603725.SH,20201221,7.4,7.57,7.36,7.53,7.35,0.1800000000000006,2.449,14779.8,11078.606,7.404,11804.56,7.6015,12882.1454,7.9526,26792.8074,7.974,27174.5469,7.7657,29118.724,8.1339,24314.9983
9,603725.SH,20201218,7.29,7.43,7.29,7.35,7.36,-0.010000000000000675,-0.1359,9354.8,6885.122,7.378,11454.2,7.6362,12823.4685,7.9671,26768.9347,7.9677,27335.6719,7.7593,29112.6743,8.1408,24464.7903
10,603725.SH,20201217,7.35,7.4,7.2,7.36,7.27,0.09000000000000075,1.238,9708.0,7084.037,7.368,13256.86,7.6869,12982.6838,7.9868,27002.6335,7.9613,27343.4955,7.7542,29190.3708,8.1508,24560.1849
11,603725.SH,20201216,7.49,7.49,7.27,7.27,7.51,-0.2400000000000002,-3.1957,10593.6,7805.703,7.4,15356.52,7.7338,13425.1192,8.0056,27008.7218,7.9551,27388.1566,7.7495,29252.323,8.1595,24616.0132
