,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002310.SZ,20201231,4.1,4.15,4.07,4.14,4.1,0.040000000000000036,0.9756,111581.1,45968.262,4.16,209862.618,4.4746,179700.3185,4.6721,174409.3382
1,002310.SZ,20201230,4.16,4.16,4.08,4.1,4.14,-0.040000000000000036,-0.9662,111460.34,45843.173,4.198,245385.922,4.5323,183454.6469,4.6894,173492.5376
2,002310.SZ,20201229,4.09,4.17,4.06,4.14,4.1,0.040000000000000036,0.9756,171216.02,70529.935,4.292,251765.524,4.5892,190999.8185,4.7091,172760.0432
3,002310.SZ,20201228,4.32,4.32,4.03,4.1,4.32,-0.22000000000000064,-5.0926,436280.17,179734.961,4.388,248352.89,4.6469,199345.2723,4.7274,172404.9371
4,002310.SZ,20201225,4.3,4.38,4.29,4.32,4.33,-0.009999999999999787,-0.2309,218775.46,94621.878,4.51,182071.512,4.7131,209419.56,4.7485,165616.6212
5,002310.SZ,20201224,4.56,4.57,4.33,4.33,4.57,-0.2400000000000002,-5.2516,289197.62,127635.869,4.59,164077.22,4.7492,201213.7462,4.7635,164480.8644
6,002310.SZ,20201223,4.65,4.65,4.55,4.57,4.62,-0.04999999999999982,-1.0823,143358.35,65689.856,4.674,151665.082,4.7838,189929.4531,4.7747,160071.7776
7,002310.SZ,20201222,4.69,4.71,4.62,4.62,4.71,-0.08999999999999986,-1.9108,154152.85,71891.304,4.722,144019.244,4.8015,185719.2731,4.7797,159357.4168
8,002310.SZ,20201221,4.7,4.75,4.68,4.71,4.72,-0.009999999999999787,-0.2119,104873.28,49430.077,4.77,140016.446,4.8146,182143.88,4.7818,158655.6891
9,002310.SZ,20201218,4.75,4.77,4.71,4.72,4.75,-0.03000000000000025,-0.6316,128804.0,60860.223,4.806,151119.264,4.8215,183562.6169,4.7835,158145.7529
10,002310.SZ,20201217,4.78,4.79,4.66,4.75,4.81,-0.05999999999999961,-1.2474,227136.93,107069.365,4.83,167267.978,4.8285,184723.1938,4.7829,159881.9418
