,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002416.SZ,20201231,7.35,7.52,7.32,7.46,7.36,0.09999999999999964,1.3587,108109.09,80589.91,7.546,183088.058,8.2146,198489.3631,8.4609,232775.0903,8.8008,313928.6302,8.5745,315705.3261,8.6072,268701.1007
1,002416.SZ,20201230,7.39,7.47,7.27,7.36,7.41,-0.04999999999999982,-0.6748,126966.6,93776.832,7.67,198939.072,8.2923,206997.7292,8.5076,237761.4868,8.8003,315031.7819,8.5713,316599.6311,8.6245,272119.1812
2,002416.SZ,20201229,7.34,7.59,7.19,7.41,7.34,0.07000000000000028,0.9537,185081.82,137751.154,7.878,203175.114,8.4015,221131.3777,8.56,243613.8982,8.8003,316191.6074,8.5699,318465.062,8.6493,272862.7216
3,002416.SZ,20201228,8.1,8.1,7.34,7.34,8.16,-0.8200000000000003,-10.049,403808.52,307060.564,8.104,203769.582,8.4969,227644.5823,8.6079,255236.3365,8.7985,316396.4988,8.5671,319756.887,8.6753,274080.2568
4,002416.SZ,20201225,8.07,8.2,7.96,8.16,8.08,0.08000000000000007,0.9901,91474.26,74408.892,8.412,164414.444,8.5708,205204.6662,8.6671,257825.4459,8.7971,315859.8793,8.5641,319583.9976,8.7056,270655.0417
5,002416.SZ,20201224,8.36,8.4,8.03,8.08,8.4,-0.3200000000000003,-3.8095,187364.16,152779.149,8.532,189491.246,8.6,213551.1885,8.7003,274675.7665,8.7888,316004.3897,8.5526,320018.6089,8.7257,271483.0441
6,002416.SZ,20201223,8.53,8.57,8.36,8.4,8.54,-0.1399999999999988,-1.6393,148146.81,124863.378,8.658,194334.876,8.6185,208466.0985,8.7238,281795.5709,8.7822,315820.6019,8.5411,319742.763,8.7485,271709.9129
7,002416.SZ,20201222,8.8,8.82,8.51,8.54,8.88,-0.34000000000000163,-3.8288,188054.16,162825.673,8.74,204004.408,8.6185,204911.8315,8.7235,283059.0068,8.7716,315840.3392,8.5269,319540.0847,8.7683,272324.4779
8,002416.SZ,20201221,8.76,8.92,8.66,8.88,8.76,0.120000000000001,1.3699,207032.83,182360.95,8.808,228271.26,8.6031,204258.7277,8.7129,281117.5309,8.7605,315860.3331,8.5126,319163.1844,8.7863,274672.7193
9,002416.SZ,20201218,8.7,8.95,8.59,8.76,8.71,0.049999999999998934,0.5741,216858.27,191155.713,8.726,230608.264,8.5692,200817.5246,8.6965,279160.4841,8.7484,316643.7664,8.4959,319032.8814,8.7976,275093.5593
10,002416.SZ,20201217,8.76,8.95,8.44,8.71,8.81,-0.09999999999999964,-1.1351,211582.31,183015.348,8.73,249377.416,8.5492,194142.5131,8.6779,276931.4571,8.7365,317040.7358,8.4813,319445.0205,8.8092,276463.9877
11,002416.SZ,20201216,8.8,8.88,8.64,8.81,8.88,-0.07000000000000028,-0.7883,196494.47,172252.797,8.718,261011.65,8.5262,189157.9277,8.6585,276408.4276,8.7277,318915.4431,8.467,320271.6931,8.8192,282876.3883
12,002416.SZ,20201215,8.48,8.95,8.37,8.88,8.47,0.41000000000000014,4.8406,309388.42,272770.329,8.616,244130.678,8.5008,187993.63,8.6456,275813.7976,8.7159,318985.9776,8.4502,321267.4696,8.8377,285702.8683
13,002416.SZ,20201214,8.75,8.8,8.35,8.47,8.78,-0.3099999999999987,-3.5308,218717.85,185619.172,8.548,222248.804,8.4838,183554.2308,8.6359,273720.9509,8.7033,318054.1278,8.4325,321169.8842,8.862,284985.9057
14,002416.SZ,20201211,8.66,8.95,8.6,8.78,8.65,0.129999999999999,1.5029,310704.03,273439.314,8.518,202756.832,8.4862,180103.4531,8.6306,279360.9191,8.6938,318108.4865,8.4141,321089.7906,8.8911,285647.5887
15,002416.SZ,20201210,8.39,8.77,8.33,8.65,8.3,0.34999999999999964,4.2169,269753.48,232558.385,8.442,161004.294,8.4615,168136.21,8.6347,274389.2662,8.6826,317632.1192,8.3949,320845.1993,8.9167,285480.6404
16,002416.SZ,20201209,8.51,8.52,8.27,8.3,8.54,-0.23999999999999844,-2.8103,112089.61,94321.418,8.38,142966.36,8.4515,163685.9615,8.6426,271599.9309,8.6722,317727.2415,8.3758,320581.536,8.944,286925.3488
17,002416.SZ,20201208,8.31,8.57,8.25,8.54,8.32,0.21999999999999886,2.6442,199979.05,169191.716,8.408,153007.876,8.4792,172979.4131,8.6632,273001.0871,8.6651,318703.201,8.36,320695.1383,8.9808,289773.8017
18,002416.SZ,20201207,8.39,8.43,8.31,8.32,8.4,-0.08000000000000007,-0.9524,121257.99,101463.199,8.4,139028.69,8.4985,185805.0962,8.6759,272568.4618,8.6568,319400.1781,8.3432,320261.4693,9.0163,293136.1956
19,002416.SZ,20201204,8.38,8.41,8.28,8.4,8.34,0.0600000000000005,0.7194,101941.34,85015.482,8.418,144133.632,8.5638,219290.6492,8.7009,275140.2259,8.6507,321791.9965,8.3289,320134.3524,9.0515,297001.5924
20,002416.SZ,20201203,8.38,8.42,8.25,8.34,8.44,-0.09999999999999964,-1.1848,179563.81,149798.532,8.434,160017.084,8.5962,263873.4808,8.7209,278375.765,8.6446,324429.7991,8.3139,320196.2511,9.0884,301957.3729
21,002416.SZ,20201202,8.51,8.51,8.38,8.44,8.5,-0.0600000000000005,-0.7059,162297.19,136695.931,8.498,174439.568,8.6985,293844.9377,8.7432,279145.5676,8.6401,327169.7841,8.3002,320331.1682,9.1241,308240.3645
22,002416.SZ,20201201,8.4,8.54,8.38,8.5,8.41,0.08999999999999986,1.0702,130083.12,110324.626,8.51,176751.678,8.7454,302717.9669,8.7641,281138.2879,8.6338,332419.9293,8.2854,320400.607,9.1527,317650.6681
23,002416.SZ,20201130,8.49,8.61,8.35,8.41,8.48,-0.07000000000000028,-0.8255,146782.7,124417.334,8.502,181761.028,8.7946,317784.5415,8.7856,290762.6315,8.6327,338396.5518,8.2695,320445.6416,9.1961,329027.2967
24,002416.SZ,20201127,8.63,8.63,8.4,8.48,8.66,-0.17999999999999972,-2.0785,181358.6,153777.078,8.524,194784.538,8.8431,351127.7738,8.8197,299160.9765,8.6269,337669.1262,8.256,320117.9915,9.2583,336902.8648
25,002416.SZ,20201126,8.61,8.88,8.54,8.66,8.5,0.16000000000000014,1.8824,251676.23,218588.465,8.56,205093.714,8.91,375010.8231,8.8462,314722.0862,8.6158,337772.9835,8.2416,319824.6775,9.3036,344067.6171
26,002416.SZ,20201125,8.51,8.64,8.42,8.5,8.46,0.03999999999999915,0.4728,173857.74,148368.467,8.586,228101.054,8.9585,406757.6638,8.8556,324105.1547,8.6037,337825.5558,8.2253,319118.8077,9.3421,348643.9196
27,002416.SZ,20201124,8.52,8.57,8.42,8.46,8.52,-0.05999999999999872,-0.7042,155129.87,131452.36,8.72,304643.542,8.9877,426417.6462,8.8456,324780.8212,8.5941,339689.2132,8.2116,318747.592,9.3688,353283.2195
28,002416.SZ,20201123,8.63,8.66,8.44,8.52,8.66,-0.14000000000000057,-1.6166,211900.25,180737.387,8.792,409921.198,8.9823,429184.8585,8.8356,331656.8197,8.5835,341413.3131,8.1975,318838.6621,9.3963,359251.5451
29,002416.SZ,20201120,8.81,8.85,8.5,8.66,8.79,-0.129999999999999,-1.479,232904.48,200766.613,9.022,481379.698,8.9562,422272.8377,8.8291,343631.4274,8.5718,342543.1044,8.1863,318423.7437,9.4161,365323.3403
30,002416.SZ,20201119,8.94,8.97,8.5,8.79,9.17,-0.3800000000000008,-4.1439,366712.93,320602.965,9.1,490328.116,8.93,415164.2808,8.8394,350761.3335,8.5548,342071.0148,8.1746,317921.8114,9.428,370897.7116
31,002416.SZ,20201118,8.76,9.53,8.74,9.17,8.82,0.34999999999999964,3.9683,556570.18,517385.069,9.17,482175.248,8.8792,397807.2362,8.8218,345004.3618,8.5364,340501.8014,8.1628,316656.1217,9.4372,375340.1624
32,002416.SZ,20201117,9.68,9.68,8.71,8.82,9.67,-0.8499999999999996,-8.7901,681518.15,619261.652,9.144,486910.156,8.7931,369901.7846,8.7982,332421.7265,8.5145,337427.6625,8.15,314505.5715,9.4299,371141.2913
33,002416.SZ,20201116,8.97,9.85,8.94,9.67,9.05,0.6199999999999992,6.8508,569192.75,539079.754,9.25,448974.174,8.7585,331037.0846,8.7829,319434.5397,8.4957,333558.4949,8.1374,311532.0987,9.4291,364979.1173
34,002416.SZ,20201113,9.04,9.13,8.87,9.05,9.14,-0.08999999999999986,-0.9847,277646.57,250145.493,9.174,468012.656,8.6723,305578.5369,8.7526,315784.2676,8.4706,330890.5703,8.1221,308978.5492,9.4183,361792.0301
35,002416.SZ,20201112,8.87,9.27,8.84,9.14,9.04,0.10000000000000142,1.1062,325948.59,294860.599,9.14,498370.844,8.6138,315796.2446,8.74,313403.3453,8.4514,330952.1205,8.1115,308311.1575,9.4195,363003.9553
36,002416.SZ,20201111,9.4,9.45,8.8,9.04,9.35,-0.3100000000000005,-3.3155,580244.72,526318.154,8.99,471401.852,8.5969,301620.8015,8.7179,312757.9235,8.4316,331128.1024,8.1001,307346.7417,9.4195,364405.6679
