,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002051.SZ,20201231,7.13,7.19,7.08,7.09,7.13,-0.040000000000000036,-0.561,35125.91,25008.764,7.168,31622.13,7.2169,32520.9662,7.3953,40177.1697,7.5463,59750.3656,7.5023,62744.692,7.3447,39984.9767
1,002051.SZ,20201230,7.17,7.25,7.11,7.13,7.16,-0.03000000000000025,-0.419,20354.0,14554.283,7.166,34637.306,7.2438,33371.8131,7.4059,40842.5179,7.548,60308.9052,7.5062,62787.8903,7.3527,40367.0413
2,002051.SZ,20201229,7.16,7.28,7.14,7.16,7.2,-0.040000000000000036,-0.5556,28818.64,20737.345,7.156,38399.94,7.2485,35042.3823,7.4194,42353.6853,7.5491,61023.1275,7.5103,62904.5014,7.3601,40523.7675
3,002051.SZ,20201228,7.25,7.32,7.11,7.2,7.26,-0.05999999999999961,-0.8264,38899.42,28029.278,7.164,39360.364,7.26,35182.6808,7.4315,44377.8659,7.5491,61820.8381,7.5143,63011.3011,7.3659,40734.1891
4,002051.SZ,20201225,7.08,7.3,7.08,7.26,7.08,0.17999999999999972,2.5424,34912.68,25189.605,7.174,37710.414,7.2654,34644.35,7.44,48981.7485,7.5501,62477.9637,7.5186,63034.1386,7.3719,40767.4875
5,002051.SZ,20201224,7.11,7.29,6.97,7.08,7.08,0.0,0.0,50201.79,35640.036,7.172,35700.584,7.2738,34092.0423,7.4394,51002.9488,7.5517,64322.5675,7.5221,63185.9776,7.3777,41206.1717
6,002051.SZ,20201223,7.21,7.25,7.08,7.08,7.2,-0.1200000000000001,-1.6667,39167.17,27903.459,7.218,33650.742,7.3008,32829.0569,7.4341,50320.935,7.5549,65922.4857,7.5261,63066.6327,7.3879,41253.5584
7,002051.SZ,20201222,7.22,7.31,7.18,7.2,7.25,-0.04999999999999982,-0.6897,33620.76,24313.017,7.278,30737.508,7.3362,32161.7869,7.4291,49950.8965,7.5534,65933.6649,7.5302,63153.936,7.398,41267.3328
8,002051.SZ,20201221,7.22,7.29,7.15,7.25,7.25,0.0,0.0,30649.67,22161.588,7.324,28334.438,7.3669,32467.6046,7.4185,49718.4482,7.5518,66078.4379,7.5343,63206.2802,7.4067,42035.4492
9,002051.SZ,20201218,7.33,7.34,7.23,7.25,7.31,-0.05999999999999961,-0.8208,24863.53,18098.537,7.362,31441.888,7.4008,33371.5646,7.4076,49786.5203,7.5499,66278.3179,7.5377,63542.8631,7.4165,42208.862
10,002051.SZ,20201217,7.36,7.42,7.2,7.31,7.38,-0.07000000000000028,-0.9485,39952.58,29062.069,7.35,34883.462,7.4354,35396.4377,7.3938,50614.4091,7.5486,66391.8581,7.543,63681.3739,7.4248,42419.558
11,002051.SZ,20201216,7.4,7.47,7.36,7.38,7.43,-0.04999999999999982,-0.6729,24601.0,18204.306,7.35,33021.45,7.4562,38537.4215,7.3824,51195.0156,7.5476,66320.5374,7.5489,63724.8119,7.4325,42648.9408
12,002051.SZ,20201215,7.42,7.45,7.37,7.43,7.44,-0.010000000000000675,-0.1344,21605.41,16035.798,7.328,34481.474,7.4646,39166.1538,7.3753,51173.0303,7.5459,66488.5047,7.5546,63908.3796,7.4417,43216.3748
13,002051.SZ,20201214,7.2,7.44,7.16,7.44,7.19,0.25,3.4771,46186.92,33915.356,7.316,35706.928,7.47,39814.5438,7.3676,51375.04,7.5443,66623.5982,7.5606,64388.8598,7.4499,43608.3095
