,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600885.SH,20201231,53.9,54.83,52.98,54.22,53.97,0.25,0.4632,95258.13,513167.037,53.524,76381.464,51.7885,84808.7038,50.0009,74202.8091
1,600885.SH,20201230,52.62,54.45,52.62,53.97,52.44,1.5300000000000011,2.9176,82209.37,441645.815,53.14,69885.44,51.4123,82829.5446,49.8644,72945.5341
2,600885.SH,20201229,53.66,54.71,52.17,52.44,53.35,-0.9100000000000037,-1.7057,66214.28,353086.83,52.822,71424.014,51.0646,80334.1846,49.7132,72740.0056
3,600885.SH,20201228,53.64,54.37,53.0,53.35,53.64,-0.28999999999999915,-0.5406,66075.84,354418.764,52.89,76968.014,50.87,79701.4831,49.6226,73157.1394
4,600885.SH,20201225,52.1,54.2,51.07,53.64,52.3,1.3400000000000034,2.5621,72149.7,381777.663,52.772,85760.168,50.5708,77429.5938,49.5859,73153.5438
5,600885.SH,20201224,53.08,54.44,51.9,52.3,52.38,-0.0800000000000054,-0.1527,62778.01,332753.041,52.228,95065.098,50.33,75836.3869,49.5676,74716.4871
6,600885.SH,20201223,53.22,53.7,51.0,52.38,52.78,-0.3999999999999986,-0.7579,89902.24,471172.411,51.368,92544.39,50.1808,75025.4731,49.5235,77740.6856
7,600885.SH,20201222,52.16,54.48,51.4,52.78,52.76,0.020000000000003126,0.0379,93934.28,499461.457,50.71,91257.734,49.9962,72107.9546,49.5647,78947.3715
8,600885.SH,20201221,51.5,53.26,50.8,52.76,50.92,1.8399999999999963,3.6135,110036.61,576095.631,49.634,94798.26,49.71,68697.5946,49.5462,79306.81
9,600885.SH,20201218,48.41,51.47,48.05,50.92,48.0,2.9200000000000017,6.0833,118674.35,597058.927,48.948,86696.75,49.4208,64502.4985,49.4968,79492.9912
10,600885.SH,20201217,49.13,49.3,47.8,48.0,49.09,-1.0900000000000034,-2.2204,50174.47,242600.688,48.654,72915.818,49.2477,59667.5677,49.5056,79564.9756
11,600885.SH,20201216,47.67,49.14,47.22,49.09,47.4,1.6900000000000048,3.5654,83468.96,403521.613,49.036,74478.756,49.2392,62520.8454,49.6056,81341.2465
