,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600650.SH,20201231,8.86,9.02,8.85,9.02,8.91,0.10999999999999943,1.2346,10188.96,9137.653,9.054,16079.956,8.9377,13294.0192,9.0103,11014.1071,9.6521,24538.258,9.5252,25197.8361,9.2183,12182.3412
1,600650.SH,20201230,9.08,9.08,8.84,8.91,9.03,-0.11999999999999922,-1.3289,13236.92,11837.292,9.03,16947.036,8.9246,12982.92,9.0059,10997.0074,9.6558,24886.3594,9.5229,25210.404,9.23,12358.9951
2,600650.SH,20201229,9.03,9.1,8.98,9.03,9.07,-0.040000000000000924,-0.441,10444.81,9429.996,9.054,17310.652,8.9185,12696.59,9.0065,10855.3332,9.659,25130.0756,9.5211,25193.2995,9.2471,12504.9588
3,600650.SH,20201228,9.12,9.19,9.03,9.07,9.24,-0.16999999999999993,-1.8398,15953.0,14512.726,9.034,19302.492,8.9123,12391.4438,9.0062,10944.6865,9.6606,25388.5122,9.5185,25239.649,9.2637,12597.8341
4,600650.SH,20201225,9.1,9.3,9.01,9.24,8.9,0.33999999999999986,3.8202,30576.09,28170.318,8.992,17589.816,8.8992,11815.3677,9.0035,10906.3374,9.6604,25505.929,9.5168,25326.3973,9.2811,12654.7057
5,600650.SH,20201224,9.1,9.15,8.9,8.9,9.03,-0.129999999999999,-1.4396,14524.36,13086.79,8.916,12659.962,8.8792,9953.7531,8.9994,10493.9524,9.6599,25626.2036,9.5124,25212.4579,9.2968,12452.7532
6,600650.SH,20201223,8.9,9.16,8.88,9.03,8.93,0.09999999999999964,1.1198,15055.0,13565.064,8.906,12567.29,8.8892,9540.0269,9.0015,10421.2829,9.6626,25957.3431,9.5097,25171.6575,9.3172,12482.5876
7,600650.SH,20201222,8.84,9.0,8.73,8.93,8.86,0.07000000000000028,0.7901,20404.01,18126.133,8.842,11151.89,8.8985,8868.5654,8.9988,10293.2221,9.6621,26105.2631,9.5062,25139.3084,9.3361,12460.6943
8,600650.SH,20201221,8.85,8.89,8.75,8.86,8.86,0.0,0.0,7389.62,6524.8,8.812,8487.82,8.92,8107.8354,8.9956,9968.8112,9.6624,26248.2588,9.504,25072.1041,9.3576,12461.8541
9,600650.SH,20201218,8.84,8.91,8.8,8.86,8.85,0.009999999999999787,0.113,5926.82,5241.142,8.81,8238.83,8.9477,8748.9323,8.9932,10154.0576,9.665,26642.2481,9.5017,25064.9024,9.3807,12729.5525
10,600650.SH,20201217,8.7,8.89,8.62,8.85,8.71,0.1399999999999988,1.6073,14061.0,12300.819,8.804,8956.392,8.9685,9084.0246,8.9868,10513.3674,9.6658,26905.9265,9.4996,25101.127,9.4036,12892.8024
