,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000869.SZ,20201231,43.77,44.77,43.08,43.6,43.75,-0.14999999999999858,-0.3429,61932.77,270906.691,44.418,79140.896,45.5131,102514.6331,41.5741,102120.7547,35.328,63287.0123,34.0309,61457.4016,37.0749,71278.4395
1,000869.SZ,20201230,43.37,44.67,43.2,43.75,43.41,0.3400000000000034,0.7832,64004.72,281707.995,44.574,90451.358,45.64,106349.3762,41.35,103098.1262,35.219,63128.5635,33.9176,61325.8604,36.9337,71272.7844
2,000869.SZ,20201229,45.8,45.8,42.6,43.41,46.43,-3.020000000000003,-6.5044,99038.33,433071.751,45.476,111407.96,45.7431,111366.8062,41.2391,104169.3338,35.1128,63037.8238,33.7994,61124.0251,36.8212,71252.2655
3,000869.SZ,20201228,45.24,46.5,44.5,46.43,44.9,1.5300000000000011,3.4076,87301.35,398671.596,46.512,119758.666,45.8385,114877.8085,41.0665,103434.8241,35.0084,62625.8613,33.6766,60614.165,36.724,70925.7432
4,000869.SZ,20201225,45.09,46.33,44.61,44.9,44.38,0.519999999999996,1.1717,83427.31,379625.078,46.478,122907.668,45.55,118130.13,40.7835,102218.1097,34.8804,62379.9988,33.5378,60157.334,36.6156,71017.5297
5,000869.SZ,20201224,47.01,47.4,43.71,44.38,48.26,-3.8799999999999955,-8.0398,118485.08,536380.158,46.846,127407.87,45.3892,124812.9385,40.5359,101132.3647,34.764,62159.4933,33.4085,59743.1238,36.5639,71308.4921
6,000869.SZ,20201223,48.6,51.69,46.81,48.26,48.59,-0.3300000000000054,-0.6792,168787.73,830592.629,46.994,121623.304,45.2585,128327.5808,40.2906,98786.2885,34.6523,61811.7681,33.2822,59108.8264,36.4845,70252.1725
7,000869.SZ,20201222,45.89,50.3,45.35,48.59,46.26,2.3300000000000054,5.0367,140791.86,680656.326,46.542,111148.854,44.5308,122279.5138,39.9521,95384.4209,34.5075,60962.3799,33.1345,58214.8446,36.3544,68627.4832
8,000869.SZ,20201221,46.17,48.11,45.6,46.26,46.74,-0.480000000000004,-1.027,103046.36,480891.725,45.67,101784.216,43.6477,115644.4769,39.5779,92530.6576,34.3531,60412.6794,32.9837,57455.1804,36.2293,67543.5217
9,000869.SZ,20201218,45.6,48.16,45.09,46.74,45.12,1.6200000000000045,3.5904,105928.32,497366.956,45.468,103531.83,43.0392,112510.7992,39.2821,91598.6782,34.2242,60215.1589,32.8458,56895.8328,36.1419,67202.4643
10,000869.SZ,20201217,46.03,46.48,44.71,45.12,46.0,-0.8800000000000026,-1.913,89562.25,407683.73,45.138,108192.428,42.4023,110343.8038,38.9132,89634.3956,34.0822,59836.3398,32.7061,56349.1476,36.0509,66814.9712
11,000869.SZ,20201216,43.82,46.72,43.68,46.0,44.23,1.7700000000000031,4.0018,116415.48,531635.085,45.044,119216.25,41.9015,112685.15,38.5574,88461.5576,33.9575,59412.0815,32.5772,55893.2088,35.968,66623.3556
12,000869.SZ,20201215,45.25,45.54,43.93,44.23,45.25,-1.0200000000000031,-2.2541,93968.67,419655.209,44.38,121849.46,41.1638,107919.6315,38.2235,86639.8562,33.8258,58938.3109,32.443,55297.3436,35.886,66240.1499
13,000869.SZ,20201214,44.0,46.97,43.88,45.25,45.09,0.1599999999999966,0.3548,111784.43,506705.881,44.096,137116.49,40.6138,105078.7285,37.9476,85563.2026,33.7021,58501.6308,32.3204,54869.7421,35.8316,66871.4943
14,000869.SZ,20201211,45.0,46.46,43.47,45.09,44.65,0.44000000000000483,0.9854,129231.31,580703.076,43.582,147594.69,39.9662,103268.4831,37.5997,83499.4197,33.573,57989.1321,32.1892,54293.6904,35.7269,67447.7431
15,000869.SZ,20201210,42.7,46.18,42.21,44.65,42.68,1.9699999999999989,4.6157,144681.36,642730.465,42.324,139781.0,39.4454,100062.2838,37.2862,81335.7168,33.4465,57472.5753,32.0592,53605.5172,35.5791,67394.1425
16,000869.SZ,20201209,42.82,44.0,41.85,42.68,42.81,-0.13000000000000256,-0.3037,129581.53,556233.403,40.816,121752.004,39.0238,100124.7646,36.9906,79818.5094,33.3204,56802.3824,31.9309,52863.5685,35.4676,67528.2516
17,000869.SZ,20201208,42.68,44.2,41.34,42.81,42.68,0.13000000000000256,0.3046,170303.82,727644.619,39.95,108297.408,38.7285,102916.4877,36.7059,77064.6362,33.2118,56324.2003,31.8141,52231.4808,35.3384,66342.7147
18,000869.SZ,20201207,38.9,42.68,38.54,42.68,38.8,3.8800000000000026,10.0,164175.43,676333.441,39.08,89788.12,38.1515,95209.2062,36.4047,72981.4403,33.1013,55988.5542,31.6935,51386.4161,35.1972,64419.7411
19,000869.SZ,20201204,37.17,39.2,37.16,38.8,37.11,1.6899999999999977,4.554,90162.86,345473.511,38.266,80952.984,37.4623,89034.3323,36.1029,69204.9668,32.9855,55387.7877,31.5777,50590.3067,35.0507,62497.3503
20,000869.SZ,20201203,38.33,38.33,36.72,37.11,38.35,-1.240000000000002,-3.2334,54536.38,202679.173,37.788,73813.16,37.1669,88435.4408,35.8841,67124.8853,32.8802,54976.8708,31.4814,50232.8453,34.9475,61599.1568
21,000869.SZ,20201202,38.4,38.8,37.71,38.35,38.46,-0.10999999999999943,-0.286,62308.55,237880.598,37.782,74313.27,37.1369,88073.7162,35.7229,66211.4168,32.7878,54867.8016,31.3936,50077.5321,34.8656,61302.1101
22,000869.SZ,20201201,38.53,39.29,38.11,38.46,38.61,-0.14999999999999858,-0.3885,77757.38,299852.641,37.478,79501.808,36.9546,90601.0123,35.5379,65025.7071,32.6889,54664.7128,31.2965,49873.7763,34.7803,60761.0181
23,000869.SZ,20201130,36.67,39.83,36.4,38.61,36.41,2.200000000000003,6.0423,119999.75,455720.498,37.45,81460.476,37.0715,92344.7354,35.3571,64002.2124,32.595,54347.1969,31.1954,49574.1697,34.696,59977.3407
24,000869.SZ,20201127,37.7,37.72,36.13,36.41,37.08,-0.6700000000000017,-1.8069,54463.74,200070.762,37.562,86559.248,36.9892,88811.2931,35.1759,61520.9485,32.5002,53779.765,31.0992,49013.0859,34.6127,58862.9604
25,000869.SZ,20201126,37.05,38.15,36.55,37.08,36.83,0.25,0.6788,57036.93,212458.219,38.048,108841.286,37.02,88155.0869,35.05,61295.0474,32.4212,53782.1118,31.0151,48818.0105,34.5632,58568.8164
26,000869.SZ,20201125,38.32,38.77,36.78,36.83,38.32,-1.490000000000002,-3.8883,88251.24,331765.59,37.694,111455.732,36.9738,87345.4754,34.87,60575.4318,32.3335,53661.7324,30.9307,48616.222,34.5165,58208.8053
27,000869.SZ,20201124,38.68,38.9,37.21,38.32,39.17,-0.8500000000000014,-2.17,87550.72,332797.107,37.072,110585.898,36.9131,83535.2638,34.6897,58827.9215,32.2428,53256.4778,30.8532,48195.2021,34.4727,57447.9472
28,000869.SZ,20201123,38.88,40.29,38.0,39.17,38.84,0.3299999999999983,0.8496,145493.61,567144.415,36.4,109551.208,36.7923,80887.0723,34.46,56939.3859,32.1341,52737.8753,30.7657,47781.2867,34.4171,56753.5484
29,000869.SZ,20201120,35.33,38.84,35.15,38.84,35.31,3.530000000000001,9.9972,165873.93,631591.555,35.91,90419.278,36.5385,73061.7108,34.2085,54315.7241,32.0216,51797.6205,30.6756,47056.3231,34.3477,55188.3196
30,000869.SZ,20201119,33.4,35.5,33.24,35.31,33.72,1.5900000000000034,4.7153,70109.16,243093.882,35.338,76277.172,36.3354,65791.3362,33.9556,50087.9091,31.9119,50738.9528,30.5905,46156.5233,34.2783,53395.3348
31,000869.SZ,20201118,34.63,34.65,33.0,33.72,34.96,-1.240000000000002,-3.5469,83902.07,282701.663,36.272,82340.496,36.25,63409.3015,33.8097,49220.6259,31.8267,50330.4783,30.5294,45884.7137,34.2596,52911.6023
32,000869.SZ,20201117,36.3,36.95,34.05,34.96,36.72,-1.759999999999998,-4.793,82377.27,293703.75,37.036,80373.082,36.1962,60777.2777,33.7315,47953.3262,31.7543,49870.775,30.4754,45496.872,34.2593,52218.6408
33,000869.SZ,20201116,35.3,36.88,35.3,36.72,35.98,0.740000000000002,2.0567,49833.96,180403.527,37.406,73084.24,36.1723,58631.1515,33.6244,46358.8426,31.672,49384.8815,30.4117,45123.807,34.2325,51483.2679
34,000869.SZ,20201113,38.95,39.1,35.98,35.98,39.98,-4.0,-10.005,95163.4,353263.015,37.358,72419.844,36.0285,59210.2662,33.4756,45972.0182,31.5764,49097.9555,30.3416,44921.4167,34.1763,51424.8707
35,000869.SZ,20201112,37.73,39.98,37.22,39.98,37.54,2.4399999999999977,6.4997,100425.78,392702.409,37.37,61130.862,35.8315,55091.2208,33.3644,44461.4594,31.4871,48531.116,30.2776,44524.9605,34.1503,50712.2439
36,000869.SZ,20201111,36.8,38.79,36.52,37.54,36.81,0.7299999999999969,1.9832,74065.0,281684.952,36.724,51670.552,35.4046,51648.1154,33.1238,42976.2044,31.3716,47920.5801,30.1864,43999.754,34.0771,49904.2829
37,000869.SZ,20201110,36.48,37.56,35.78,36.81,36.48,0.3300000000000054,0.9046,45933.06,169021.322,36.39,45610.334,35.1785,53112.0623,32.9647,41953.1809,31.2728,47515.3665,30.1089,43658.1703,34.0283,49463.1623
38,000869.SZ,20201109,36.1,36.62,35.88,36.48,36.04,0.4399999999999977,1.2209,46511.98,168771.95,36.268,50695.534,34.8854,52344.1223,32.8512,41566.1156,31.1805,47347.1093,30.0344,43490.1243,33.9825,49524.6025
39,000869.SZ,20201106,36.57,36.57,35.4,36.04,36.75,-0.7100000000000009,-1.932,38718.49,138843.888,35.812,49221.68,34.5846,51187.4438,32.7515,41451.4171,31.0874,47124.3295,29.9591,43371.9115,33.9387,49508.2028
40,000869.SZ,20201105,36.21,37.47,35.82,36.75,35.87,0.8800000000000026,2.4533,53124.23,195198.545,35.208,51415.134,34.3062,50961.0469,32.6797,41616.3359,30.9976,46945.2431,29.8921,43226.4264,33.8975,50110.8829
41,000869.SZ,20201104,36.0,36.36,35.36,35.87,36.2,-0.3300000000000054,-0.9116,43763.91,156721.995,34.788,51685.814,33.8915,48369.9592,32.5741,41759.8635,30.9019,46710.2972,29.8203,43037.542,33.8901,50499.1777
