,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,688363.SH,20201231,137.25,146.59,137.25,146.43,137.37,9.060000000000002,6.5953,21960.39,316179.372,142.218,22535.432,147.8369,23229.3585,149.3738,21532.3797
1,688363.SH,20201230,135.47,141.0,135.0,137.37,135.43,1.9399999999999977,1.4325,19888.87,273259.497,142.846,21010.21,147.7038,23582.5,149.8229,21382.1024
2,688363.SH,20201229,143.0,145.23,135.12,135.43,144.2,-8.769999999999982,-6.0818,31325.99,434918.167,146.39,21991.892,147.7738,24269.2792,150.5671,21748.7915
3,688363.SH,20201228,145.9,147.64,140.24,144.2,147.66,-3.460000000000008,-2.3432,23243.94,333867.288,149.31,21356.152,148.3969,23635.8669,151.0485,21214.4459
4,688363.SH,20201225,147.1,151.38,145.59,147.66,149.57,-1.9099999999999966,-1.277,16257.97,241282.65,152.294,22250.702,148.1492,23399.6269,151.4003,20920.9394
5,688363.SH,20201224,155.06,156.0,149.1,149.57,155.09,-5.52000000000001,-3.5592,14334.28,217038.517,154.028,24248.54,147.7062,23795.7615,151.7662,21069.1844
6,688363.SH,20201223,149.62,155.79,147.8,155.09,150.03,5.060000000000002,3.3727,24797.28,377306.447,154.314,26357.448,147.3346,24369.48,151.8991,21598.6459
7,688363.SH,20201222,158.2,161.69,150.0,150.03,159.12,-9.090000000000003,-5.7127,28147.29,434847.001,152.628,25015.046,146.6969,23873.9785,152.17,21543.8241
8,688363.SH,20201221,156.7,160.48,152.13,159.12,156.33,2.789999999999992,1.7847,27716.69,434864.457,151.22,24405.13,146.9231,22955.5154,152.6559,21556.6062
9,688363.SH,20201218,152.6,159.3,148.78,156.33,151.0,5.3300000000000125,3.5298,26247.16,406161.885,148.336,24172.038,146.2115,22672.6708,152.5812,21430.6118
10,688363.SH,20201217,146.54,154.97,146.03,151.0,146.66,4.340000000000003,2.9592,24878.82,376808.462,144.726,24686.006,145.8423,21629.7331,152.3862,21293.7185
11,688363.SH,20201216,141.5,147.98,141.05,146.66,142.99,3.6699999999999875,2.5666,18085.27,263975.176,143.232,24328.568,145.6177,20574.3731,152.0509,20968.9056
12,688363.SH,20201215,143.75,150.0,142.5,142.99,144.7,-1.7099999999999795,-1.1818,25097.71,366327.165,142.096,24746.078,145.7262,20011.1138,151.8744,20791.7276
13,688363.SH,20201214,140.36,146.29,139.0,144.7,138.28,6.4199999999999875,4.6428,26551.23,381158.727,141.878,24008.08,146.2269,19406.37,151.8159,20389.9453
14,688363.SH,20201211,144.96,144.96,135.54,138.28,143.53,-5.25,-3.6578,28817.0,401910.937,141.886,23056.358,146.2285,18536.0708,151.6068,19880.1291
15,688363.SH,20201210,140.01,146.88,139.02,143.53,140.98,2.5500000000000114,1.8088,23091.63,333225.672,143.59,20964.11,146.6615,17872.0731,151.4553,19297.6494
16,688363.SH,20201209,141.6,144.66,140.0,140.98,141.9,-0.9200000000000159,-0.6483,20172.82,286118.908,145.478,19587.238,147.0054,19348.2315,151.035,18929.8503
17,688363.SH,20201208,144.7,147.03,141.69,141.9,144.74,-2.8400000000000034,-1.9621,21407.72,309398.069,147.256,20360.616,148.4692,18520.6538,150.8738,18560.5394
18,688363.SH,20201207,146.81,147.79,142.88,144.74,146.8,-2.0600000000000023,-1.4033,21792.62,316208.255,149.182,18616.866,149.9231,17784.3454,150.7979,18268.8703
19,688363.SH,20201204,151.4,152.0,146.11,146.8,152.97,-6.1699999999999875,-4.0335,18355.76,271314.15,149.85,16490.17,151.2123,18239.3915,150.5541,17876.2474
20,688363.SH,20201203,149.84,154.88,145.18,152.97,149.87,3.0999999999999943,2.0685,16207.27,243502.362,150.104,14971.598,152.8392,18183.8846,150.1779,17617.7315
21,688363.SH,20201202,147.0,152.59,143.74,149.87,151.53,-1.6599999999999966,-1.0955,24039.71,357933.262,149.41,15177.352,154.0715,19517.1692,149.7226,17448.1568
22,688363.SH,20201201,149.87,152.32,147.51,151.53,148.08,3.4499999999999886,2.3298,12688.97,191719.654,148.38,13416.878,154.9815,18964.1885,149.3429,17066.2294
23,688363.SH,20201130,149.9,151.99,147.13,148.08,148.07,0.010000000000019327,0.0068,11159.14,166832.94,146.856,14916.09,155.8385,20477.06,149.0594,17100.9774
24,688363.SH,20201127,149.7,151.0,145.34,148.07,149.5,-1.4300000000000068,-0.9565,10762.9,160061.606,146.84,21140.6,156.1246,20630.8369,148.9574,17315.3574
25,688363.SH,20201126,144.25,150.15,143.4,149.5,144.72,4.780000000000001,3.3029,17236.04,254672.229,149.228,20870.882,156.7469,20823.2846,148.6818,17355.9774
26,688363.SH,20201125,144.99,146.0,140.9,144.72,143.91,0.8100000000000023,0.5629,15237.34,219694.94,151.488,19790.816,157.5623,21135.7662,148.3282,17209.0432
27,688363.SH,20201124,144.98,147.19,142.83,143.91,148.0,-4.090000000000003,-2.7635,20185.03,291533.203,154.844,22284.992,158.2831,22451.0454,148.0068,17280.9094
28,688363.SH,20201123,161.14,161.15,144.28,148.0,160.01,-12.009999999999991,-7.5058,42281.69,631497.626,159.652,21774.82,159.8515,22662.4538,147.5506,17017.0526
29,688363.SH,20201120,159.0,163.66,158.5,160.01,160.8,-0.7900000000000205,-0.4913,9414.31,151452.376,163.85,20026.476,161.2785,21608.6223,146.8418,15907.5862
30,688363.SH,20201119,158.92,161.99,156.0,160.8,161.5,-0.6999999999999886,-0.4334,11835.71,189204.531,164.188,21513.806,161.0146,22686.9738,145.8376,15780.8882
31,688363.SH,20201118,166.66,169.85,153.95,161.5,167.95,-6.449999999999989,-3.8404,27708.22,443899.257,164.562,25617.924,160.1608,23437.5185,144.8265,15687.5909
32,688363.SH,20201117,169.94,173.1,166.51,167.95,168.99,-1.0400000000000205,-0.6154,17634.17,299045.939,162.622,22707.928,158.4762,22370.3615,143.8294,15269.5156
33,688363.SH,20201116,168.7,173.98,161.71,168.99,161.7,7.2900000000000205,4.5083,33539.97,569726.104,160.264,21834.038,156.3769,21941.6731,142.4959,14994.1188
