,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000008.SZ,20201231,2.52,2.54,2.51,2.54,2.52,0.020000000000000018,0.7937,86547.62,21895.428,2.528,116168.268,2.5885,115422.7108,2.6738,143158.355
1,000008.SZ,20201230,2.51,2.53,2.5,2.52,2.51,0.010000000000000231,0.3984,93460.19,23532.772,2.532,133432.344,2.5977,115110.0885,2.6791,143857.9732
2,000008.SZ,20201229,2.5,2.54,2.49,2.51,2.51,0.0,0.0,110041.41,27700.661,2.552,137509.768,2.6062,119207.2185,2.685,144276.3629
3,000008.SZ,20201228,2.56,2.56,2.5,2.51,2.56,-0.050000000000000266,-1.9531,158407.03,39872.63,2.572,141499.276,2.6192,119889.2492,2.6909,144932.6603
4,000008.SZ,20201225,2.56,2.57,2.53,2.56,2.56,0.0,0.0,132385.09,33843.879,2.598,134067.298,2.6331,119461.4877,2.6971,144740.8947
5,000008.SZ,20201224,2.61,2.62,2.55,2.56,2.62,-0.06000000000000005,-2.2901,172868.0,44534.248,2.612,129043.398,2.6462,117875.26,2.7026,146436.0097
6,000008.SZ,20201223,2.61,2.63,2.6,2.62,2.61,0.010000000000000231,0.3831,113847.31,29743.31,2.63,122392.598,2.6592,114717.9738,2.7071,145067.6774
7,000008.SZ,20201222,2.63,2.64,2.6,2.61,2.64,-0.03000000000000025,-1.1364,129988.95,34057.352,2.636,114317.936,2.67,118371.3269,2.7088,145787.8262
8,000008.SZ,20201221,2.63,2.65,2.61,2.64,2.63,0.010000000000000231,0.3802,121247.14,31941.85,2.644,100589.928,2.6823,129525.1415,2.7097,145487.9291
9,000008.SZ,20201218,2.64,2.66,2.63,2.63,2.65,-0.020000000000000018,-0.7547,107265.59,28356.778,2.648,92837.206,2.6969,156193.4885,2.7103,145659.2897
10,000008.SZ,20201217,2.66,2.66,2.6,2.65,2.65,0.0,0.0,139614.0,36814.312,2.648,100728.664,2.7046,160099.5069,2.71,149120.9912
11,000008.SZ,20201216,2.65,2.67,2.64,2.65,2.65,0.0,0.0,73474.0,19497.742,2.654,96587.426,2.71,162876.7569,2.7112,151660.2806
12,000008.SZ,20201215,2.67,2.67,2.64,2.65,2.66,-0.010000000000000231,-0.3759,61348.91,16275.79,2.662,112461.852,2.7154,168476.7877,2.7153,152515.6638
13,000008.SZ,20201214,2.65,2.67,2.63,2.66,2.63,0.03000000000000025,1.1407,82483.53,21897.805,2.678,122544.896,2.7223,172939.6662,2.72,153088.7253
14,000008.SZ,20201211,2.68,2.68,2.62,2.63,2.68,-0.050000000000000266,-1.8657,146722.88,38858.455,2.692,132412.846,2.7277,178059.2485,2.7247,153866.6947
15,000008.SZ,20201210,2.69,2.7,2.66,2.68,2.69,-0.009999999999999787,-0.3717,118907.81,31815.538,2.718,135336.45,2.7354,175541.08,2.7303,152273.7444
16,000008.SZ,20201209,2.73,2.74,2.68,2.69,2.73,-0.040000000000000036,-1.4652,152846.13,41443.025,2.736,166552.596,2.7408,181120.6754,2.7341,151674.4112
17,000008.SZ,20201208,2.73,2.75,2.72,2.73,2.73,0.0,0.0,111764.13,30557.928,2.764,229570.5,2.7438,176377.5115,2.7376,151549.0418
18,000008.SZ,20201207,2.77,2.77,2.73,2.73,2.76,-0.029999999999999805,-1.087,131823.28,36171.292,2.764,238826.44,2.7431,175763.6223,2.7403,153479.3812
19,000008.SZ,20201204,2.74,2.79,2.73,2.76,2.77,-0.010000000000000231,-0.361,161340.9,44574.542,2.762,247605.434,2.7431,175142.0,2.7438,155317.9841
