,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002617.SZ,20201231,8.12,8.53,8.1,8.22,8.29,-0.06999999999999851,-0.8444,1144827.96,951854.12,8.248,1272711.178,7.99,1224034.2577,7.8,847545.8456,6.8688,856995.3291,6.5822,758645.5605,7.8391,1077481.2947
1,002617.SZ,20201230,8.0,8.33,7.47,8.29,8.3,-0.010000000000001563,-0.1205,1561795.0,1224050.504,8.232,1291758.682,7.9523,1241643.7246,7.7894,829443.9097,6.8464,850409.0103,6.5634,752812.6051,7.8567,1123840.8632
2,002617.SZ,20201229,8.06,8.62,7.95,8.3,8.13,0.16999999999999993,2.091,1427596.95,1191546.894,8.25,1365185.252,7.8554,1159519.6223,7.7756,802160.9709,6.8235,841632.6451,6.5448,744679.9573,7.8617,1104246.0421
3,002617.SZ,20201228,8.32,8.38,7.97,8.13,8.3,-0.16999999999999993,-2.0482,1037839.95,845128.925,8.192,1538639.276,7.7685,1091762.8131,7.7606,781508.2944,6.7997,832647.4232,6.5257,737228.9641,7.8561,1086494.5091
4,002617.SZ,20201225,8.09,8.42,8.03,8.3,8.14,0.16000000000000014,1.9656,1191496.03,984909.726,8.162,1461252.504,7.7177,1048460.5515,7.7571,788201.8056,6.7774,827288.6754,6.5078,732786.782,7.8432,1087638.4355
5,002617.SZ,20201224,8.25,8.39,8.1,8.14,8.38,-0.2400000000000002,-2.864,1240065.48,1020873.18,7.952,1344312.752,7.6577,996206.04,7.7553,785167.4868,6.7548,821624.3326,6.4893,726710.0172,7.8193,1084556.1425
6,002617.SZ,20201223,8.21,8.7,8.0,8.38,8.01,0.370000000000001,4.6192,1928927.85,1596453.27,7.812,1246348.554,7.6331,936508.9823,7.7362,771102.3929,6.732,814219.3988,6.4718,720257.665,7.7995,1077165.5003
7,002617.SZ,20201222,8.14,8.58,7.93,8.01,7.98,0.02999999999999936,0.3759,2294867.07,1890386.968,7.672,1010672.984,7.5931,829907.5969,7.7053,732317.0262,6.7061,801356.4533,6.4531,709927.9789,7.7775,1059785.3168
8,002617.SZ,20201221,7.37,7.98,7.37,7.98,7.25,0.7300000000000004,10.069,650906.09,510641.007,7.62,817005.812,7.5769,701232.6454,7.6829,683036.9676,6.683,786218.9323,6.4375,697454.1973,7.7611,1041865.5319
9,002617.SZ,20201218,7.5,7.56,7.22,7.25,7.44,-0.1900000000000004,-2.5538,606797.27,448010.313,7.57,961574.8,7.5785,729838.1585,7.6626,689417.0447,6.6606,782480.3499,6.4217,694898.8783,7.7433,1049310.478
10,002617.SZ,20201217,7.61,7.69,7.22,7.44,7.68,-0.23999999999999932,-3.125,750244.49,555764.365,7.526,939051.68,7.6154,727596.5892,7.6515,691788.5506,6.6437,779148.6499,6.4096,692685.6764,7.7375,1070220.3088
11,002617.SZ,20201216,7.69,7.81,7.52,7.68,7.75,-0.07000000000000028,-0.9032,750550.0,574486.947,7.472,898354.468,7.62,705204.3562,7.6403,699603.8344,6.6261,774832.7815,6.3976,689409.6714,7.7301,1078407.7105
12,002617.SZ,20201215,7.81,7.9,7.58,7.75,7.73,0.019999999999999574,0.2587,1326531.21,1030242.73,7.43,843226.578,7.6077,671664.8823,7.6332,693556.7144,6.6065,771030.5482,6.3838,686624.2069,7.7112,1079312.5365
13,002617.SZ,20201214,7.01,7.73,6.93,7.73,7.03,0.7000000000000002,9.9573,1373751.03,1035852.571,7.384,680357.812,7.5877,602825.0785,7.6282,674646.9479,6.5873,763150.7533,6.3691,680286.4498,7.6937,1071894.1636
14,002617.SZ,20201211,7.22,7.26,6.9,7.03,7.17,-0.13999999999999968,-1.9526,494181.67,346028.538,7.402,498408.352,7.5692,557073.2931,7.6294,658481.4694,6.5678,754832.7267,6.3534,673225.8007,7.6761,1074546.2608
15,002617.SZ,20201210,7.2,7.39,7.1,7.17,7.47,-0.2999999999999998,-4.0161,546758.43,396790.043,7.568,508193.986,7.6277,565302.4015,7.6597,665414.2629,6.554,752301.2764,6.3427,671764.8495,7.6719,1094430.8284
16,002617.SZ,20201209,7.71,7.83,7.44,7.47,7.52,-0.04999999999999982,-0.6649,474910.55,363248.158,7.694,523260.84,7.6785,561732.6685,7.6841,682721.1679,6.5392,749935.7383,6.3299,669615.659,7.6576,1095486.4191
17,002617.SZ,20201208,7.77,7.78,7.51,7.52,7.82,-0.3000000000000007,-3.8363,512187.38,390576.294,7.8,632834.282,7.7046,561992.7346,7.6974,695104.3968,6.5228,747917.984,6.3153,667901.8788,7.6436,1098743.142
18,002617.SZ,20201207,7.91,8.04,7.81,7.82,7.86,-0.040000000000000036,-0.5089,464003.73,366524.454,7.842,645928.18,7.7308,570571.8385,7.705,704422.6215,6.5065,745707.2841,6.3008,666710.4702,7.6311,1106384.0232
19,002617.SZ,20201204,7.8,8.06,7.8,7.86,7.8,0.0600000000000005,0.7692,543109.84,430430.149,7.778,644956.526,7.7485,602680.3108,7.7135,719982.3526,6.4881,744314.606,6.2861,665556.9205,7.6136,1118313.0672
20,002617.SZ,20201203,7.9,8.09,7.78,7.8,8.0,-0.20000000000000018,-2.5,622092.7,492002.954,7.71,599241.926,7.7569,609122.8638,7.7171,726055.0665,6.4692,742574.3122,6.2721,664465.1977,7.5912,1122288.2317
21,002617.SZ,20201202,7.72,8.07,7.69,8.0,7.73,0.2699999999999996,3.4929,1022777.76,805720.572,7.648,561146.138,7.7638,605624.4669,7.7265,728930.3044,6.4494,739584.5533,6.2592,662509.3416,7.5653,1121904.8707
22,002617.SZ,20201201,7.56,7.83,7.47,7.73,7.5,0.23000000000000043,3.0667,577656.87,441387.092,7.546,512386.15,7.7531,567669.4192,7.7294,733035.0565,6.4269,733330.614,6.2444,658735.0018,7.5397,1127564.9904
23,002617.SZ,20201130,7.5,7.76,7.41,7.5,7.52,-0.019999999999999574,-0.266,459145.46,347914.377,7.558,517086.792,7.76,572016.9738,7.7512,760879.12,6.4064,730960.1247,6.2303,658069.5671,7.5259,1126009.3651
24,002617.SZ,20201127,7.45,7.6,7.44,7.52,7.49,0.02999999999999936,0.4005,314536.84,236262.534,7.624,525328.08,7.7823,592498.55,7.775,796763.3288,6.3888,729180.7599,6.2208,657397.6393,7.5069,1128991.7164
25,002617.SZ,20201126,7.42,7.64,7.35,7.49,7.49,0.0,0.0,431613.76,323106.042,7.682,558078.994,7.82,665643.3569,7.7959,845463.4409,6.3707,728427.3758,6.2118,658394.768,7.4876,1136238.8465
26,002617.SZ,20201125,7.71,7.8,7.35,7.49,7.79,-0.2999999999999998,-3.8511,778977.82,592029.226,7.756,596499.388,7.8777,716159.9285,7.8109,868334.4488,6.3537,726534.631,6.2025,659495.9464,7.4659,1136169.5557
27,002617.SZ,20201124,7.84,7.97,7.75,7.79,7.83,-0.040000000000000036,-0.5109,601160.08,472522.343,7.868,616986.598,7.8777,714842.58,7.8044,870072.5259,6.3374,722426.2956,6.1944,658520.1009,7.4443,1133445.7892
28,002617.SZ,20201123,7.78,7.92,7.7,7.83,7.81,0.020000000000000462,0.2561,500351.9,391354.242,7.904,622127.188,7.8423,715539.9108,7.7888,878656.1779,6.3185,719420.8721,6.1841,659954.2506,7.4179,1132871.8009
29,002617.SZ,20201120,7.77,7.88,7.74,7.81,7.86,-0.05000000000000071,-0.6361,478291.41,372659.452,7.916,637379.516,7.7977,724693.2323,7.77,890897.5594,6.2995,717940.0337,6.1757,663106.453,7.3872,1131894.64
