,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002131.SZ,20201231,2.99,3.05,2.98,3.03,3.0,0.029999999999999805,1.0,885836.2,267312.782,3.01,905549.506,3.0931,1121303.7362,3.2929,1771077.7576
1,002131.SZ,20201230,3.01,3.02,2.98,3.0,2.98,0.020000000000000018,0.6711,725381.06,217324.62,3.006,1024267.946,3.1069,1122770.8731,3.3009,1792916.4068
2,002131.SZ,20201229,2.98,3.05,2.94,2.98,2.99,-0.010000000000000231,-0.3344,928899.41,278921.002,3.03,1126134.1,3.1185,1172412.7785,3.3079,1805602.6147
3,002131.SZ,20201228,3.05,3.06,2.98,2.99,3.05,-0.05999999999999961,-1.9672,1102279.27,330947.524,3.066,1239754.388,3.1385,1187359.3877,3.3147,1820486.8635
4,002131.SZ,20201225,3.01,3.07,3.0,3.05,3.01,0.040000000000000036,1.3289,885351.59,270179.832,3.114,1497840.25,3.1592,1185484.6454,3.3229,1848965.1853
5,002131.SZ,20201224,3.11,3.12,3.01,3.01,3.12,-0.11000000000000032,-3.5256,1479428.4,451723.806,3.13,1462974.356,3.1808,1181447.33,3.3324,1910289.7659
6,002131.SZ,20201223,3.16,3.17,3.1,3.12,3.16,-0.040000000000000036,-1.2658,1234711.83,386371.929,3.16,1416959.586,3.2038,1162764.6238,3.3424,1986952.7844
7,002131.SZ,20201222,3.21,3.24,3.15,3.16,3.23,-0.06999999999999984,-2.1672,1497000.85,477759.637,3.164,1324149.088,3.2254,1156711.9508,3.3465,2008603.9294
8,002131.SZ,20201221,3.13,3.34,3.08,3.23,3.13,0.10000000000000009,3.1949,2392708.58,770567.826,3.174,1167611.992,3.2423,1181911.8931,3.3494,2007856.2276
9,002131.SZ,20201218,3.15,3.18,3.12,3.13,3.16,-0.03000000000000025,-0.9494,711022.12,223341.869,3.17,870052.072,3.2585,1118309.0231,3.3497,2000067.7441
10,002131.SZ,20201217,3.11,3.17,3.07,3.16,3.14,0.020000000000000018,0.6369,1249354.55,390352.912,3.174,1001992.814,3.2831,1172078.6831,3.3491,2020835.4424
11,002131.SZ,20201216,3.2,3.22,3.14,3.14,3.21,-0.06999999999999984,-2.1807,770659.34,243814.611,3.19,976762.97,3.3038,1261171.8985,3.3494,2024752.6821
12,002131.SZ,20201215,3.19,3.24,3.17,3.21,3.21,0.0,0.0,714315.37,228942.17,3.214,1038212.626,3.3331,1365844.7585,3.3529,2060462.6215
13,002131.SZ,20201214,3.15,3.21,3.12,3.21,3.15,0.06000000000000005,1.9048,904908.98,286874.568,3.238,1061922.85,3.3608,1464090.3808,3.3512,2064576.4091
14,002131.SZ,20201211,3.23,3.26,3.12,3.15,3.24,-0.0900000000000003,-2.7778,1370725.83,435200.271,3.258,1128251.698,3.3877,1628542.5546,3.3503,2059641.0844
15,002131.SZ,20201210,3.24,3.27,3.2,3.24,3.26,-0.019999999999999574,-0.6135,1123205.33,362966.839,3.308,1085311.948,3.43,1818108.62,3.3506,2041751.9697
16,002131.SZ,20201209,3.35,3.36,3.26,3.26,3.33,-0.07000000000000028,-2.1021,1077907.62,356776.468,3.336,1225590.902,3.4554,1946341.6969,3.3482,2037079.8394
17,002131.SZ,20201208,3.31,3.37,3.3,3.33,3.31,0.020000000000000018,0.6042,832866.49,277734.181,3.372,1323183.632,3.4823,2141735.3569,3.3459,2040540.8312
18,002131.SZ,20201207,3.38,3.39,3.31,3.31,3.4,-0.08999999999999986,-2.6471,1236553.22,412601.093,3.396,1438615.874,3.5008,2594216.5954,3.3429,2045920.9479
19,002131.SZ,20201204,3.36,3.4,3.33,3.4,3.38,0.020000000000000018,0.5917,1156027.08,388158.265,3.42,1672818.5,3.5092,2747015.3385,3.3418,2043878.0753
20,002131.SZ,20201203,3.42,3.43,3.33,3.38,3.44,-0.06000000000000005,-1.7442,1824600.1,616142.557,3.444,1867894.388,3.5031,2801558.6508,3.3371,2060774.0406
21,002131.SZ,20201202,3.49,3.5,3.42,3.44,3.45,-0.010000000000000231,-0.2899,1565871.27,540507.264,3.482,1901276.06,3.4977,2777915.4262,3.3329,2065765.7476
22,002131.SZ,20201201,3.41,3.47,3.41,3.45,3.43,0.020000000000000018,0.5831,1410027.7,485370.157,3.506,2196659.254,3.4869,2782721.5031,3.3303,2141300.6194
23,002131.SZ,20201130,3.45,3.52,3.39,3.43,3.52,-0.08999999999999986,-2.5568,2407566.35,833314.213,3.556,2681670.65,3.4708,2763235.69,3.325,2246677.605
24,002131.SZ,20201127,3.56,3.59,3.45,3.52,3.57,-0.04999999999999982,-1.4006,2131406.52,748839.618,3.584,2758204.446,3.4538,2688420.1146,3.3182,2216788.5582
25,002131.SZ,20201126,3.53,3.61,3.53,3.57,3.56,0.009999999999999787,0.2809,1991508.46,711467.917,3.602,3055528.182,3.4346,2683738.2446,3.3079,2209877.2429
26,002131.SZ,20201125,3.7,3.71,3.55,3.56,3.7,-0.14000000000000012,-3.7838,3042787.24,1103916.178,3.602,4000251.008,3.4192,2759036.6192,3.2944,2213601.8185
27,002131.SZ,20201124,3.64,3.74,3.58,3.7,3.57,0.13000000000000034,3.6415,3835084.68,1408160.175,3.574,4036280.936,3.4031,2839281.5262,3.2747,2143794.5091
28,002131.SZ,20201123,3.61,3.65,3.55,3.57,3.61,-0.040000000000000036,-1.108,2790235.33,1003121.917,3.498,3642282.028,3.3692,2695878.9169,3.2515,2056961.0259
29,002131.SZ,20201120,3.55,3.63,3.51,3.61,3.57,0.040000000000000036,1.1204,3618025.2,1293614.915,3.446,3387682.598,3.3454,2594443.8138,3.2306,1994306.1426
30,002131.SZ,20201119,3.48,3.76,3.44,3.57,3.42,0.1499999999999999,4.386,6715122.59,2415661.282,3.384,2989747.612,3.3169,2479818.8092,3.2097,1918198.1294
31,002131.SZ,20201118,3.29,3.44,3.26,3.42,3.32,0.10000000000000009,3.012,3222936.88,1086049.123,3.318,1878065.52,3.2815,2072280.4454,3.1915,1754909.6121
32,002131.SZ,20201117,3.34,3.37,3.3,3.32,3.31,0.009999999999999787,0.3021,1865090.14,621313.319,3.276,1520470.918,3.2623,1930711.5085,3.1809,1688000.0509
33,002131.SZ,20201116,3.27,3.31,3.23,3.31,3.3,0.010000000000000231,0.303,1517238.18,495080.946,3.266,1561561.332,3.2577,1939919.75,3.1724,1666146.5176
34,002131.SZ,20201113,3.29,3.32,3.24,3.3,3.24,0.05999999999999961,1.8519,1628350.27,533764.854,3.278,1852191.162,3.2454,1888915.5938,3.1659,1665046.2697
35,002131.SZ,20201112,3.22,3.27,3.18,3.24,3.21,0.03000000000000025,0.9346,1156712.13,373126.777,3.288,2343715.314,3.2362,1820358.4915,3.1597,1654104.7621
36,002131.SZ,20201111,3.25,3.27,3.2,3.21,3.27,-0.06000000000000005,-1.8349,1434963.87,462478.459,3.292,2506543.04,3.23,1790034.1685,3.155,1658354.3797
37,002131.SZ,20201110,3.38,3.39,3.25,3.27,3.37,-0.10000000000000009,-2.9674,2070542.21,682825.928,3.302,2513866.064,3.2262,1753833.3246,3.1524,1681316.3065
38,002131.SZ,20201109,3.3,3.39,3.28,3.37,3.35,0.020000000000000018,0.597,2970387.33,993579.596,3.296,2525337.65,3.2192,1686528.6423,3.1465,1675662.5868
39,002131.SZ,20201106,3.3,3.47,3.28,3.35,3.26,0.0900000000000003,2.7607,4085971.03,1380264.803,3.244,2214684.956,3.2085,1536175.0369,3.14,1648738.2712
40,002131.SZ,20201105,3.32,3.32,3.22,3.26,3.26,0.0,0.0,1970850.76,641888.441,3.208,1673998.89,3.2023,1311646.1538,3.1356,1599076.8503
41,002131.SZ,20201104,3.28,3.29,3.23,3.26,3.24,0.019999999999999574,0.6173,1471578.99,479891.247,3.208,1676788.194,3.2008,1293156.8569,3.135,1638503.8082
42,002131.SZ,20201103,3.14,3.3,3.12,3.24,3.11,0.13000000000000034,4.1801,2127900.14,687961.043,3.186,1553309.226,3.1992,1333367.5608,3.1382,1745546.1885
43,002131.SZ,20201102,3.17,3.21,3.1,3.11,3.17,-0.06000000000000005,-1.8927,1417123.86,444779.733,3.174,1275150.786,3.2077,1487687.3123,3.1391,1793318.2094
44,002131.SZ,20201030,3.28,3.29,3.16,3.17,3.26,-0.08999999999999986,-2.7607,1382540.7,444621.634,3.184,1144225.2,3.22,1762742.8008,3.1441,1945511.4612
45,002131.SZ,20201029,3.12,3.31,3.12,3.26,3.15,0.10999999999999988,3.4921,1984797.28,641737.897,3.182,1060587.64,3.2223,1763419.5746,3.1426,2051228.2524
46,002131.SZ,20201028,3.18,3.19,3.11,3.15,3.18,-0.03000000000000025,-0.9434,854184.15,268621.853,3.166,902744.452,3.2154,1756621.4608,3.1303,2055043.6379
47,002131.SZ,20201027,3.15,3.2,3.14,3.18,3.16,0.020000000000000018,0.6329,737107.94,233402.149,3.182,935065.714,3.2123,1853849.1438,3.1244,2091201.1994
48,002131.SZ,20201026,3.13,3.17,3.11,3.16,3.16,0.0,0.0,762495.93,239845.227,3.2,1021063.236,3.19,1848636.1269,3.1197,2105103.0403
49,002131.SZ,20201023,3.19,3.24,3.13,3.16,3.18,-0.020000000000000018,-0.6289,964352.9,307541.776,3.216,1214662.03,3.1708,1857886.1515,3.1168,2124953.8218
50,002131.SZ,20201022,3.22,3.22,3.15,3.18,3.23,-0.04999999999999982,-1.548,1195581.34,381241.683,3.232,1420655.078,3.1477,1834472.0285,3.1144,2144016.5579
51,002131.SZ,20201021,3.27,3.3,3.21,3.23,3.27,-0.040000000000000036,-1.2232,1015790.46,329405.845,3.266,2008350.192,3.1262,1821762.1369,3.1118,2142230.2803
52,002131.SZ,20201020,3.25,3.28,3.21,3.27,3.24,0.029999999999999805,0.9259,1167095.55,378254.027,3.274,2803761.142,3.1046,1833110.0246,3.1065,2158465.1932
53,002131.SZ,20201019,3.22,3.32,3.21,3.24,3.24,0.0,0.0,1730489.9,564304.919,3.26,2848609.784,3.0885,1816257.4285,3.1029,2180642.2394
54,002131.SZ,20201016,3.31,3.32,3.22,3.24,3.35,-0.10999999999999988,-3.2836,1994318.14,648588.783,3.246,2881796.164,3.0723,1769455.8985,3.0988,2171085.1003
55,002131.SZ,20201015,3.27,3.45,3.22,3.35,3.27,0.08000000000000007,2.4465,4134056.91,1391028.801,3.22,2906561.342,3.0608,1729879.8685,3.0962,2143499.4432
56,002131.SZ,20201014,3.47,3.47,3.25,3.27,3.2,0.06999999999999984,2.1875,4992845.21,1664639.776,3.128,2213617.704,3.0408,1508516.9531,3.0903,2057563.9715
57,002131.SZ,20201013,3.17,3.2,3.14,3.2,3.17,0.03000000000000025,0.9464,1391338.76,441300.157,3.056,1391597.912,3.0262,1224544.1777,3.0874,1982020.0141
58,002131.SZ,20201012,3.15,3.19,3.12,3.17,3.11,0.06000000000000005,1.9293,1896421.8,598550.104,2.988,1245324.02,3.02,1287954.2254,3.0888,2010114.5376
59,002131.SZ,20201009,2.94,3.14,2.94,3.11,2.89,0.21999999999999975,7.6125,2118144.03,648545.232,2.934,1072110.21,3.0123,1286561.4515,3.0932,2003473.3959
60,002131.SZ,20200930,2.92,2.96,2.87,2.89,2.91,-0.020000000000000018,-0.6873,669338.72,194605.016,2.902,881144.004,3.0154,1281701.1877,3.0988,1976281.6756
61,002131.SZ,20200929,2.87,2.97,2.86,2.91,2.86,0.050000000000000266,1.7483,882746.25,257897.368,2.936,936878.62,3.0392,1414635.3415,3.1118,2011436.1862
62,002131.SZ,20200928,2.91,2.93,2.84,2.86,2.9,-0.040000000000000036,-1.3793,659969.3,189808.944,2.96,984743.372,3.0646,1601452.3477,3.1241,2040645.6988
63,002131.SZ,20200925,2.95,2.98,2.87,2.9,2.95,-0.050000000000000266,-1.6949,1030352.75,299439.217,3.006,1148715.462,3.1038,1943840.8569,3.1371,2090876.5191
64,002131.SZ,20200924,3.03,3.06,2.94,2.95,3.06,-0.10999999999999988,-3.5948,1163313.0,347908.028,3.044,1193912.714,3.1323,2153209.7877,3.1479,2117211.1103
65,002131.SZ,20200923,3.04,3.09,3.02,3.06,3.03,0.03000000000000025,0.9901,948011.8,288758.289,3.07,1221489.94,3.1577,2570777.5892,3.1538,2171775.0753
66,002131.SZ,20200922,3.04,3.1,3.02,3.03,3.09,-0.06000000000000005,-1.9417,1122070.01,342432.006,3.082,1475021.456,3.1623,2880692.9585,3.1612,2218815.6453
67,002131.SZ,20200921,3.13,3.18,3.08,3.09,3.09,0.0,0.0,1479829.75,462700.844,3.09,1626270.602,3.1477,2957035.2954,3.1718,2244074.3879
68,002131.SZ,20200918,3.08,3.1,3.03,3.09,3.08,0.009999999999999787,0.3247,1256339.01,385657.544,3.102,1741296.772,3.1369,3003474.6408,3.1806,2289209.6159
69,002131.SZ,20200917,3.08,3.13,3.04,3.08,3.12,-0.040000000000000036,-1.2821,1301199.13,400201.085,3.124,1969525.514,3.1315,2999892.45,3.1926,2343741.715
70,002131.SZ,20200916,3.07,3.21,3.02,3.12,3.07,0.050000000000000266,1.6287,2215669.38,695222.963,3.156,2371559.154,3.13,3010371.1708,3.2068,2432640.3324
71,002131.SZ,20200915,3.13,3.15,3.05,3.07,3.15,-0.08000000000000007,-2.5397,1878315.74,578833.26,3.206,2950629.262,3.1269,2963972.4438,3.2206,2504204.4635
72,002131.SZ,20200914,3.22,3.26,3.11,3.15,3.2,-0.050000000000000266,-1.5625,2054960.6,650884.514,3.246,3325395.884,3.1285,2906782.61,3.2315,2519694.3774
73,002131.SZ,20200911,3.19,3.28,3.1,3.2,3.24,-0.040000000000000036,-1.2346,2397482.72,762459.499,3.272,4232742.648,3.1208,2869306.9869,3.2385,2524666.8238
74,002131.SZ,20200910,3.36,3.37,3.21,3.24,3.37,-0.1299999999999999,-3.8576,3311367.33,1083479.218,3.256,4748628.424,3.1169,2832663.3254,3.2468,2499250.5724
75,002131.SZ,20200909,3.2,3.54,3.18,3.37,3.27,0.10000000000000009,3.0581,5111019.92,1744211.208,3.176,4509259.036,3.1062,2686061.7746,3.2524,2474601.7079
76,002131.SZ,20200908,3.22,3.36,3.15,3.27,3.28,-0.009999999999999787,-0.3049,3752148.85,1224586.174,3.092,3903763.3,3.0892,2374168.3808,3.2609,2393690.7097
77,002131.SZ,20200907,3.18,3.35,3.15,3.28,3.12,0.1599999999999997,5.1282,6591694.42,2154511.331,3.042,3395287.636,3.08,2178791.6131,3.2747,2380983.1812
78,002131.SZ,20200904,2.78,3.12,2.75,3.12,2.84,0.28000000000000025,9.8592,4976911.6,1507742.585,2.998,2364433.252,3.0715,1858226.7085,3.285,2238557.9935
79,002131.SZ,20200903,2.95,2.95,2.82,2.84,2.95,-0.11000000000000032,-3.7288,2114520.39,605573.599,2.99,1691548.118,3.0815,1655891.3977,3.3015,2173520.1344
80,002131.SZ,20200902,3.02,3.02,2.94,2.95,3.02,-0.06999999999999984,-2.3179,2083541.24,617723.263,3.04,1495613.62,3.1185,1621745.4431,3.3212,2163230.3915
81,002131.SZ,20200901,3.05,3.06,3.0,3.02,3.06,-0.040000000000000036,-1.3072,1209770.53,365005.88,3.06,1392460.872,3.1454,1553290.3892,3.3371,2187541.3156
82,002131.SZ,20200831,3.08,3.13,3.04,3.06,3.08,-0.020000000000000018,-0.6494,1437422.5,443938.656,3.086,1534729.79,3.1692,1603661.2777,3.3562,2245303.0859
83,002131.SZ,20200828,3.07,3.1,3.0,3.08,3.09,-0.009999999999999787,-0.3236,1612485.93,491145.929,3.094,1528354.724,3.19,1637387.9838,3.3788,2368288.5747
84,002131.SZ,20200827,3.09,3.12,3.07,3.09,3.05,0.040000000000000036,1.3115,1134847.9,350923.058,3.108,1417138.698,3.2069,1695490.3885,3.4053,2536139.6909
85,002131.SZ,20200826,3.16,3.16,3.05,3.05,3.15,-0.10000000000000009,-3.1746,1567777.5,484257.481,3.12,1432619.292,3.2208,1756327.3846,3.4226,2618815.7938
86,002131.SZ,20200825,3.11,3.21,3.1,3.15,3.1,0.04999999999999982,1.6129,1921115.12,607671.143,3.144,1603933.924,3.2285,1867920.4854,3.4412,2684419.6562
87,002131.SZ,20200824,3.14,3.16,3.08,3.1,3.15,-0.04999999999999982,-1.5873,1405547.17,436424.284,3.164,1689021.412,3.2408,1916095.5669,3.4553,2748909.0971
88,002131.SZ,20200821,3.15,3.19,3.13,3.15,3.15,0.0,0.0,1056405.8,333599.959,3.208,1742036.574,3.2631,1960350.9585,3.4721,2834370.7309
89,002131.SZ,20200820,3.16,3.21,3.13,3.15,3.17,-0.020000000000000018,-0.6309,1212250.87,383218.196,3.238,1769480.522,3.2815,2110968.0123,3.4844,2943698.4718
90,002131.SZ,20200819,3.25,3.28,3.15,3.17,3.25,-0.08000000000000007,-2.4615,2424350.66,775608.293,3.274,1899948.764,3.3085,2256981.8208,3.4929,3042285.7791
91,002131.SZ,20200818,3.31,3.32,3.24,3.25,3.32,-0.06999999999999984,-2.1084,2346552.56,766442.393,3.306,1790252.568,3.3385,2403089.6254,3.5006,3243996.7441
92,002131.SZ,20200817,3.29,3.34,3.27,3.32,3.3,0.020000000000000018,0.6061,1670622.98,551661.02,3.316,1794505.494,3.3646,2580189.4162,3.5171,3240770.0315
93,002131.SZ,20200814,3.33,3.33,3.26,3.3,3.33,-0.03000000000000025,-0.9009,1193625.54,392952.286,3.306,1845526.668,3.3738,2636677.8646,3.5329,3241639.4735
94,002131.SZ,20200813,3.33,3.38,3.28,3.33,3.33,0.0,0.0,1864592.08,619662.638,3.276,2210499.122,3.3808,2715939.2677,3.5497,3325879.4747
95,002131.SZ,20200812,3.36,3.37,3.24,3.33,3.3,0.03000000000000025,0.9091,1875869.68,620495.9,3.272,2347058.942,3.3923,2690457.5823,3.5703,3314299.2879
96,002131.SZ,20200811,3.32,3.37,3.27,3.3,3.27,0.029999999999999805,0.9174,2367817.19,786696.732,3.284,2368058.458,3.4,2736414.2177,3.5918,3303666.0841
97,002131.SZ,20200810,3.16,3.28,3.11,3.27,3.15,0.1200000000000001,3.8095,1925728.85,618703.135,3.302,2497380.52,3.4277,2735816.4323,3.6153,3303748.1259
98,002131.SZ,20200807,3.31,3.32,3.09,3.15,3.31,-0.16000000000000014,-4.8338,3018487.81,960703.635,3.348,2734320.826,3.4638,2843075.2038,3.6421,3345003.6362
99,002131.SZ,20200806,3.37,3.38,3.27,3.31,3.39,-0.08000000000000007,-2.3599,2547391.18,843359.501,3.43,2995373.688,3.5008,2745440.6062,3.6756,3427015.5962
100,002131.SZ,20200805,3.38,3.45,3.33,3.39,3.39,0.0,0.0,1980867.26,671822.167,3.486,3415665.42,3.5292,2762227.7762,3.7006,3428147.0841
101,002131.SZ,20200804,3.52,3.53,3.38,3.39,3.5,-0.10999999999999988,-3.1429,3014427.5,1032483.063,3.496,3500486.53,3.5385,2745597.1508,3.7218,3431423.1509
102,002131.SZ,20200803,3.51,3.55,3.45,3.5,3.56,-0.06000000000000005,-1.6854,3110430.38,1086380.871,3.496,3342405.786,3.5462,2737572.9323,3.7432,3460052.1056
103,002131.SZ,20200731,3.65,3.7,3.45,3.56,3.59,-0.029999999999999805,-0.8357,4323752.12,1533647.399,3.492,3026985.744,3.5592,2742437.5738,3.7626,3450016.6088
104,002131.SZ,20200730,3.45,3.77,3.45,3.59,3.44,0.1499999999999999,4.3605,4648849.84,1693245.511,3.466,2656896.508,3.58,2842066.5738,3.7794,3410987.3144
105,002131.SZ,20200729,3.38,3.45,3.27,3.44,3.39,0.04999999999999982,1.4749,2404972.81,811947.32,3.48,2199135.736,3.61,3047495.3462,3.7941,3342371.7356
106,002131.SZ,20200728,3.49,3.49,3.32,3.39,3.48,-0.08999999999999986,-2.5862,2224023.78,755431.83,3.54,2382159.75,3.6285,3166023.2377,3.8159,3384870.3424
107,002131.SZ,20200727,3.5,3.54,3.4,3.48,3.43,0.04999999999999982,1.4577,1533330.17,529382.788,3.588,2287202.602,3.6508,3287122.0869,3.8315,3362500.5821
108,002131.SZ,20200724,3.6,3.65,3.4,3.43,3.66,-0.22999999999999998,-6.2842,2473305.94,870347.902,3.628,2533661.446,3.6623,3485616.39,3.8453,3364649.3932
109,002131.SZ,20200723,3.68,3.74,3.6,3.66,3.74,-0.08000000000000007,-2.139,2360045.98,863520.865,3.644,2391934.084,3.6808,3626996.1423,3.8638,3338515.1515
110,002131.SZ,20200722,3.65,3.74,3.54,3.74,3.63,0.11000000000000032,3.0303,3320092.88,1208014.112,3.61,2501947.42,3.6738,3812650.22,3.8762,3328719.4629
111,002131.SZ,20200721,3.66,3.73,3.6,3.63,3.68,-0.050000000000000266,-1.3587,1749238.04,638962.609,3.596,2472662.988,3.6508,3908352.2538,3.8882,3318060.4138
112,002131.SZ,20200720,3.57,3.72,3.52,3.68,3.51,0.17000000000000037,4.8433,2765624.39,1008018.103,3.636,3246601.204,3.6354,4487835.7485,3.9023,3362470.0194
