,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000738.SZ,20201231,23.02,23.4,21.59,22.93,22.62,0.3099999999999987,1.3705,778156.89,1745156.994,22.286,490872.016,21.1623,378755.0138,20.57,294503.0968,19.0369,305910.2311,18.1601,281606.4941,19.9832,215080.1004
1,000738.SZ,20201230,21.93,22.97,21.5,22.62,21.83,0.7900000000000027,3.6189,541249.0,1210030.209,22.036,432880.704,20.9023,329000.3385,20.4615,279028.8471,18.9708,301355.5588,18.0991,277957.829,19.9383,207401.1713
2,000738.SZ,20201229,21.76,22.51,21.51,21.83,21.95,-0.120000000000001,-0.5467,380172.26,836403.226,21.932,426335.074,20.6362,303260.9915,20.3368,264984.7876,18.907,298498.0607,18.0393,275366.9491,19.9008,202812.6021
3,000738.SZ,20201228,21.89,22.68,21.34,21.95,22.1,-0.15000000000000213,-0.6787,393673.5,860648.741,21.772,446030.564,20.4892,286476.0554,20.2335,257034.3585,18.847,296459.2164,17.9842,274183.3811,19.8737,201699.6549
4,000738.SZ,20201225,21.72,22.4,21.6,22.1,21.68,0.4200000000000017,1.9373,361108.43,794631.761,21.658,464441.278,20.3477,269984.7238,20.1347,249058.2476,18.7851,294374.5388,17.9297,273034.0433,19.8655,198949.3884
5,000738.SZ,20201224,22.11,22.75,21.63,21.68,22.1,-0.4200000000000017,-1.9005,488200.33,1081341.035,21.126,417206.636,20.2477,255068.1054,20.0403,243904.7356,18.7211,292588.9934,17.8716,271598.9661,19.8599,197732.8013
6,000738.SZ,20201223,21.38,22.22,20.85,22.1,21.03,1.0700000000000003,5.088,508520.85,1099065.218,20.65,350675.99,20.2031,237563.4162,19.9509,233493.5671,18.6619,289789.8381,17.8165,269441.7388,19.8708,196299.1291
7,000738.SZ,20201222,21.22,21.86,21.0,21.03,21.38,-0.34999999999999787,-1.637,478649.71,1026744.842,20.1,271397.77,20.1231,214498.3877,19.8609,223744.9882,18.5991,286820.6674,17.7582,267144.1262,19.8688,192715.0111
8,000738.SZ,20201221,19.33,21.38,19.22,21.38,19.44,1.9399999999999977,9.9794,485727.07,1005663.788,19.774,198816.842,20.0931,192067.3085,19.8079,216642.2353,18.5436,284227.1661,17.7074,265219.663,19.8775,191251.9764
9,000738.SZ,20201218,19.24,19.63,19.21,19.44,19.3,0.14000000000000057,0.7254,124935.22,243194.673,19.408,127940.65,20.0692,174301.0769,19.7309,209297.715,18.487,281550.7874,17.6543,262837.0485,19.8788,188125.6697
