,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600208.SH,20201231,3.06,3.14,3.06,3.1,3.07,0.03000000000000025,0.9772,440824.25,136754.092,3.086,336099.698,3.12,351243.2015,3.2038,384879.7703
1,600208.SH,20201230,3.07,3.07,3.04,3.07,3.08,-0.010000000000000231,-0.3247,250712.83,76693.084,3.082,378236.888,3.1277,342202.1731,3.2056,378754.6359
2,600208.SH,20201229,3.05,3.09,3.04,3.08,3.08,0.0,0.0,269382.88,82669.955,3.096,384106.046,3.1377,367358.0762,3.2094,381525.9303
3,600208.SH,20201228,3.09,3.1,3.02,3.08,3.1,-0.020000000000000018,-0.6452,368542.09,112765.312,3.11,403564.238,3.1469,368938.6923,3.2144,386439.6559
4,600208.SH,20201225,3.06,3.15,3.04,3.1,3.08,0.020000000000000018,0.6494,351036.44,108224.96,3.128,421554.42,3.1554,367049.7962,3.2188,383895.0474
5,600208.SH,20201224,3.13,3.19,3.07,3.08,3.14,-0.06000000000000005,-1.9108,651510.2,203314.244,3.14,415906.734,3.1646,353162.5446,3.2241,389722.5397
6,600208.SH,20201223,3.14,3.15,3.11,3.14,3.15,-0.009999999999999787,-0.3175,280058.62,87714.777,3.152,349189.934,3.1754,323170.0238,3.2279,377427.5338
7,600208.SH,20201222,3.16,3.18,3.11,3.15,3.17,-0.020000000000000018,-0.6309,366673.84,115535.254,3.15,341159.256,3.1838,325620.3015,3.2306,381217.8441
8,600208.SH,20201221,3.15,3.19,3.13,3.17,3.16,0.009999999999999787,0.3165,458493.0,145309.931,3.152,317484.094,3.1938,326650.0731,3.2312,380674.1156
9,600208.SH,20201218,3.15,3.18,3.14,3.16,3.14,0.020000000000000018,0.6369,322798.01,101870.095,3.158,290443.67,3.2038,333612.7431,3.2312,379321.1268
10,600208.SH,20201217,3.12,3.15,3.1,3.14,3.13,0.010000000000000231,0.3195,317926.2,99369.739,3.166,341431.982,3.2177,370995.4162,3.23,387617.37
11,600208.SH,20201216,3.16,3.17,3.12,3.13,3.16,-0.03000000000000025,-0.9494,239905.23,75235.323,3.178,335832.92,3.2277,396941.1615,3.2318,391473.3232
12,600208.SH,20201215,3.19,3.19,3.15,3.16,3.2,-0.040000000000000036,-1.25,248298.03,78542.598,3.19,356649.162,3.2408,403906.8592,3.2376,390360.2635
13,600208.SH,20201214,3.17,3.21,3.16,3.2,3.2,0.0,0.0,323290.88,102829.915,3.202,341089.99,3.25,412602.0938,3.2426,391219.3109
14,600208.SH,20201211,3.2,3.21,3.12,3.2,3.2,0.0,0.0,577739.57,182750.003,3.206,328753.3,3.2562,430255.0915,3.2471,387511.8535
15,600208.SH,20201210,3.18,3.25,3.17,3.2,3.19,0.010000000000000231,0.3135,289930.89,92823.256,3.216,275587.832,3.2615,403995.5562,3.2521,377014.5403
16,600208.SH,20201209,3.21,3.24,3.18,3.19,3.22,-0.03000000000000025,-0.9317,343986.44,110409.854,3.232,293613.828,3.2685,413269.4092,3.2574,376698.635
17,600208.SH,20201208,3.22,3.23,3.2,3.22,3.22,0.0,0.0,170502.17,54846.641,3.254,334618.082,3.2754,416602.0662,3.2632,381031.4929
18,600208.SH,20201207,3.25,3.26,3.21,3.22,3.25,-0.029999999999999805,-0.9231,261607.43,84372.212,3.278,462272.2,3.2785,425881.8038,3.2706,394562.3526
19,600208.SH,20201204,3.27,3.28,3.23,3.25,3.28,-0.029999999999999805,-0.9146,311912.23,101360.06,3.288,540994.892,3.2831,433839.7362,3.2762,394677.3668
20,600208.SH,20201203,3.3,3.3,3.26,3.28,3.3,-0.020000000000000018,-0.6061,380060.87,124625.588,3.298,544704.306,3.2846,459641.9285,3.2812,398029.6315
21,600208.SH,20201202,3.33,3.34,3.28,3.3,3.34,-0.040000000000000036,-1.1976,549007.71,181879.13,3.298,540959.348,3.2777,450824.6223,3.2865,396024.1676
22,600208.SH,20201201,3.27,3.35,3.24,3.34,3.27,0.06999999999999984,2.1407,808772.76,266767.723,3.294,541713.776,3.2669,426483.2354,3.2906,389788.225
23,600208.SH,20201130,3.3,3.37,3.27,3.27,3.3,-0.029999999999999805,-0.9091,655220.89,217823.219,3.28,427232.346,3.2562,390803.5492,3.295,378272.3082
24,600208.SH,20201127,3.3,3.32,3.26,3.3,3.28,0.020000000000000018,0.6098,330459.3,108634.052,3.284,378286.364,3.2546,373974.9846,3.3015,368372.5474
25,600208.SH,20201126,3.3,3.31,3.26,3.28,3.28,0.0,0.0,361336.08,118699.217,3.28,389656.7,3.2492,370249.3,3.3082,374981.8644
26,600208.SH,20201125,3.28,3.37,3.27,3.28,3.27,0.009999999999999787,0.3058,552779.85,182979.979,3.276,375617.236,3.2492,384698.1538,3.3129,378771.8494
27,600208.SH,20201124,3.29,3.3,3.27,3.27,3.29,-0.020000000000000018,-0.6079,236365.61,77589.923,3.276,338073.376,3.2438,360136.6269,3.3156,371882.3
28,600208.SH,20201123,3.27,3.33,3.26,3.29,3.28,0.010000000000000231,0.3049,410490.98,135139.387,3.276,420268.4,3.2408,373410.7469,3.3191,378062.4944
29,600208.SH,20201120,3.26,3.29,3.23,3.28,3.26,0.020000000000000018,0.6135,387310.98,126237.174,3.256,391257.382,3.2315,368618.1385,3.3218,377655.4909
30,600208.SH,20201119,3.27,3.28,3.24,3.26,3.28,-0.020000000000000018,-0.6098,291138.76,94776.514,3.232,360309.122,3.2231,370555.0923,3.3256,384581.1838
31,600208.SH,20201118,3.27,3.29,3.23,3.28,3.27,0.009999999999999787,0.3058,365060.55,119402.157,3.22,371068.738,3.2123,394688.2862,3.3321,394656.4332
32,600208.SH,20201117,3.2,3.3,3.2,3.27,3.19,0.08000000000000007,2.5078,647340.73,210201.369,3.214,385346.538,3.2062,401147.3677,3.3409,398345.6135
33,600208.SH,20201116,3.17,3.21,3.16,3.19,3.16,0.029999999999999805,0.9494,265435.89,84639.508,3.206,312283.472,3.2108,366895.0962,3.3494,410882.2941
34,600208.SH,20201113,3.18,3.19,3.14,3.16,3.2,-0.040000000000000036,-1.25,232569.68,73562.554,3.224,369030.53,3.2215,367823.5385,3.3653,424191.2847
35,600208.SH,20201112,3.25,3.25,3.18,3.2,3.25,-0.04999999999999982,-1.5385,344936.84,110712.393,3.234,369212.594,3.2362,365105.6654,3.3824,446716.9815
36,600208.SH,20201111,3.28,3.3,3.22,3.25,3.23,0.020000000000000018,0.6192,436449.55,142104.051,3.24,382011.06,3.2492,355559.0562,3.3959,466884.2647
37,600208.SH,20201110,3.28,3.29,3.22,3.23,3.28,-0.04999999999999982,-1.5244,282025.4,91651.322,3.224,364358.564,3.2592,343462.1762,3.4106,499000.0688
38,600208.SH,20201109,3.23,3.29,3.22,3.28,3.21,0.06999999999999984,2.1807,549171.18,179230.039,3.212,390451.76,3.2715,359560.5,3.4247,530595.4541
39,600208.SH,20201106,3.22,3.23,3.19,3.21,3.23,-0.020000000000000018,-0.6192,233480.0,74850.401,3.18,401591.58,3.2862,365820.5169,3.4318,534192.6476
40,600208.SH,20201105,3.18,3.23,3.17,3.23,3.17,0.06000000000000005,1.8927,408929.17,130961.156,3.178,444701.302,3.3015,368284.9715,3.4415,545776.6921
41,600208.SH,20201104,3.17,3.19,3.12,3.17,3.17,0.0,0.0,348187.07,109970.895,3.198,403327.708,3.3162,369589.5915,3.4497,561988.6032
42,600208.SH,20201103,3.14,3.18,3.12,3.17,3.12,0.04999999999999982,1.6026,412491.38,130316.253,3.23,389191.422,3.3385,366796.3631,3.4603,589407.6688
43,600208.SH,20201102,3.21,3.23,3.1,3.12,3.2,-0.08000000000000007,-2.5,604870.28,190557.424,3.266,346140.612,3.3592,360988.2308,3.4715,600380.1321
44,600208.SH,20201030,3.33,3.36,3.2,3.2,3.33,-0.1299999999999999,-3.9039,449028.61,146827.468,3.316,269332.74,3.3877,346554.4854,3.4809,597218.1359
45,600208.SH,20201029,3.29,3.35,3.29,3.33,3.33,0.0,0.0,202061.2,67107.345,3.352,235365.04,3.41,336523.7477,3.4888,596452.3618
46,600208.SH,20201028,3.35,3.35,3.29,3.33,3.35,-0.020000000000000018,-0.597,277505.64,92220.4,3.364,293213.522,3.4254,363686.4308,3.4938,607566.8526
47,600208.SH,20201027,3.34,3.36,3.33,3.35,3.37,-0.020000000000000018,-0.5935,197237.33,66011.947,3.392,363822.674,3.4338,380047.1946,3.4994,619936.8412
48,600208.SH,20201026,3.37,3.38,3.34,3.37,3.38,-0.009999999999999787,-0.2959,220830.92,74180.377,3.404,377478.79,3.4354,389377.7977,3.5038,633796.7185
49,600208.SH,20201023,3.39,3.42,3.37,3.38,3.39,-0.010000000000000231,-0.295,279190.11,94654.326,3.414,418490.452,3.4369,406736.3592,3.5082,671361.4185
50,600208.SH,20201022,3.44,3.44,3.37,3.39,3.47,-0.08000000000000007,-2.3055,491303.61,166675.104,3.43,425027.45,3.4369,415771.9554,3.5091,676224.8503
51,600208.SH,20201021,3.4,3.49,3.37,3.47,3.41,0.06000000000000005,1.7595,630551.4,216811.3,3.44,394163.86,3.4385,425885.8731,3.5082,671460.8285
52,600208.SH,20201020,3.41,3.42,3.37,3.41,3.42,-0.009999999999999787,-0.2924,265517.91,89976.267,3.444,351499.898,3.4392,426127.8608,3.5044,663871.7956
53,600208.SH,20201019,3.48,3.51,3.4,3.42,3.46,-0.040000000000000036,-1.1561,425889.23,147224.215,3.46,362122.12,3.4523,443433.6123,3.5035,666346.3009
54,600208.SH,20201016,3.44,3.49,3.43,3.46,3.44,0.020000000000000018,0.5814,311875.1,107734.02,3.482,387979.49,3.4631,493256.5846,3.5026,665076.1288
55,600208.SH,20201015,3.49,3.49,3.42,3.44,3.49,-0.050000000000000266,-1.4327,336985.66,116521.971,3.478,423643.584,3.4838,524492.4669,3.5012,668568.9244
56,600208.SH,20201014,3.49,3.54,3.47,3.49,3.49,0.0,0.0,417231.59,145805.281,3.464,419953.486,3.5069,575373.8292,3.5003,674813.8035
