,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600060.SH,20201231,10.93,11.53,10.84,11.48,10.91,0.5700000000000003,5.2246,294074.41,332195.044,11.134,231821.424,11.1792,221586.2269,11.2341,226104.9003,12.8915,172043.2793,12.7303,170124.3534,12.1733,179014.1459
1,600060.SH,20201230,11.05,11.13,10.9,10.91,11.05,-0.14000000000000057,-1.267,142213.87,155930.363,11.084,204464.696,11.1208,209703.4554,11.2226,226374.0829,12.9031,171132.2274,12.7195,169096.2662,12.2039,176677.5916
2,600060.SH,20201229,10.9,11.46,10.9,11.05,11.02,0.030000000000001137,0.2722,191388.79,214792.283,11.15,205187.906,11.1031,212698.1423,11.2415,231010.6426,12.9201,171877.3353,12.7116,168752.5146,12.2488,175875.0016
3,600060.SH,20201228,11.06,11.26,10.8,11.02,11.21,-0.19000000000000128,-1.6949,195712.65,216634.525,11.178,220164.784,11.0677,222270.4346,11.2515,235418.5379,12.9375,173149.9548,12.703,168393.5679,12.2931,174953.4685
4,600060.SH,20201225,11.39,11.65,11.2,11.21,11.23,-0.019999999999999574,-0.1781,335717.4,383062.564,11.236,212203.332,11.0669,230520.3338,11.2762,238648.3724,12.9488,172777.5778,12.6944,167678.8236,12.3447,173595.1429
5,600060.SH,20201224,11.28,11.32,10.95,11.23,11.24,-0.009999999999999787,-0.089,157290.77,175144.439,11.244,172888.744,11.0846,219233.3808,11.3082,242829.1535,12.9564,171080.6499,12.6838,166291.8992,12.3935,170914.7211
6,600060.SH,20201223,11.12,11.28,11.1,11.24,11.19,0.05000000000000071,0.4468,145829.92,163272.238,11.246,219900.008,11.1031,222153.1385,11.34,245289.5609,12.963,170665.5792,12.6732,166028.6738,12.4475,170840.4255
7,600060.SH,20201222,11.3,11.52,11.12,11.19,11.31,-0.120000000000001,-1.061,266273.18,302048.596,11.208,237126.994,11.1362,230134.9669,11.3794,251955.4506,12.9682,170279.5694,12.6616,165924.7067,12.5023,172014.6503
8,600060.SH,20201221,11.15,11.36,11.07,11.31,11.25,0.0600000000000005,0.5333,155905.39,175014.105,11.2,230423.992,11.1808,230616.8869,11.4059,248767.1265,12.974,169641.3844,12.6513,165007.0802,12.5493,170788.1439
9,600060.SH,20201218,11.24,11.34,11.13,11.25,11.24,0.009999999999999787,0.089,139144.46,156302.517,11.082,227162.59,11.2192,258337.7308,11.4332,248720.6703,12.9815,169345.4194,12.64,164783.4814,12.5948,170926.2069
10,600060.SH,20201217,11.06,11.43,11.01,11.24,11.05,0.1899999999999995,1.7195,392347.09,442022.126,10.968,235562.658,11.2192,270906.8085,11.4659,249375.8162,12.987,169034.6328,12.6305,164379.168,12.6341,171609.9992
11,600060.SH,20201216,11.25,11.32,10.94,11.05,11.15,-0.09999999999999964,-0.8969,231964.85,257795.286,10.838,220258.958,11.2123,259520.2762,11.5056,242178.9856,12.9941,167081.4612,12.6222,162589.1292,12.68,169985.9125
12,600060.SH,20201215,10.7,11.15,10.65,11.15,10.72,0.4299999999999997,4.0112,232758.17,255706.274,10.83,234458.256,11.23,250358.7162,11.5653,240281.7279,13.0033,166499.4453,12.6151,161895.2633,12.7255,169495.5436
13,600060.SH,20201214,10.62,10.76,10.55,10.72,10.68,0.040000000000000924,0.3745,139598.38,148752.846,10.888,225704.024,11.2285,241192.8415,11.6218,236265.7941,13.0094,165781.5819,12.6068,161195.813,12.7695,169044.2635
14,600060.SH,20201211,10.55,10.76,10.46,10.68,10.59,0.08999999999999986,0.8499,181144.8,192177.522,11.038,236833.872,11.2638,244571.8908,11.6853,233805.2585,13.0168,165424.1859,12.5993,160880.3636,12.8096,169666.1495
15,600060.SH,20201210,10.96,10.96,10.53,10.59,11.01,-0.41999999999999993,-3.8147,315828.59,337113.658,11.236,250523.65,11.3123,241596.7392,11.7535,230719.4174,13.027,165006.9285,12.593,160624.4383,12.8443,169126.8211
16,600060.SH,20201209,11.39,11.42,11.01,11.01,11.44,-0.4299999999999997,-3.7587,302961.34,337268.206,11.472,241865.56,11.3754,231531.8862,11.8285,223433.635,13.0355,163897.741,12.585,159395.5795,12.8879,166242.6203
