,ts_code,trade_date,close,open,high,low,vol,amount
0,002172.SZ,20211130,3.94,3.78,4.23,3.66,313468972.0,1216552460.99
1,002172.SZ,20211029,3.84,3.62,4.27,3.57,400422603.0,1568004921.72
2,002172.SZ,20210930,3.61,4.27,4.59,3.52,415838651.0,1737649281.79
3,002172.SZ,20210831,4.32,5.78,6.23,4.21,937405544.0,5054532510.21
4,002172.SZ,20210730,5.92,5.05,5.95,4.44,1293688051.0,6663875255.29
5,002172.SZ,20210630,5.06,7.07,7.24,5.04,1218291745.0,7333511082.25
6,002172.SZ,20210531,6.58,5.65,7.5,5.2,1987306473.0,12871603267.38
7,002172.SZ,20210430,5.58,3.62,5.73,3.56,2013455508.0,9672435588.14
8,002172.SZ,20210331,3.65,3.8,3.85,3.24,868014082.0,3093516104.49
9,002172.SZ,20210226,3.75,2.83,4.15,2.81,1093159871.0,3845416427.77
10,002172.SZ,20210129,2.89,2.95,3.91,2.57,1123880073.0,3743828605.56
11,002172.SZ,20201231,2.99,2.93,3.72,2.86,982291782.0,3162972163.72
12,002172.SZ,20201130,2.92,2.53,3.88,2.5,822159861.0,2608614476.13
13,002172.SZ,20201030,2.53,2.66,2.93,2.51,149343040.0,412199518.48
14,002172.SZ,20200930,2.62,2.81,3.26,2.61,323412481.0,937887339.13
15,002172.SZ,20200831,2.83,2.96,3.21,2.7,361454048.0,1055567287.0
16,002172.SZ,20200731,2.92,2.45,2.98,2.43,401573356.0,1092386268.72
17,002172.SZ,20200630,2.48,2.52,2.76,2.45,177170919.0,457448170.9
18,002172.SZ,20200529,2.52,2.8,2.89,2.43,131961038.0,348923748.23
19,002172.SZ,20200430,2.85,3.14,3.55,2.75,309602320.0,989461500.23
20,002172.SZ,20200331,3.16,4.03,4.84,3.13,1250755785.0,5118098869.07
21,002172.SZ,20200228,4.03,3.26,4.03,2.99,385235969.0,1397284200.9
22,002172.SZ,20200123,3.62,3.75,4.12,3.46,121623655.0,467122910.56
23,002172.SZ,20191231,3.74,3.62,4.22,3.58,133198919.0,518939640.94
24,002172.SZ,20191129,3.63,3.72,3.95,3.58,65944331.0,244510044.34
25,002172.SZ,20191031,3.75,3.45,4.05,3.45,123943802.0,466468801.05
26,002172.SZ,20190930,3.48,3.59,3.86,3.39,99133910.0,362807033.96
27,002172.SZ,20190830,3.59,3.83,3.92,3.31,117094421.0,424737630.79
28,002172.SZ,20190731,3.84,4.17,4.34,3.75,148944384.0,598723747.98
29,002172.SZ,20190628,4.1,4.13,4.55,3.8,170943706.0,706819737.62
30,002172.SZ,20190531,4.14,4.42,5.65,4.06,435333043.0,2079552976.86
31,002172.SZ,20190430,4.62,4.84,6.5,4.45,589072579.0,3296846828.69
32,002172.SZ,20190329,4.94,4.66,5.8,4.22,323563069.0,1611446412.95
33,002172.SZ,20190228,4.61,3.5,4.61,3.49,70947193.0,288927032.26
34,002172.SZ,20190131,3.49,3.8,4.09,3.37,44900740.0,172469255.22
35,002172.SZ,20181228,3.84,4.08,4.1,3.65,37806241.0,147595604.14
36,002172.SZ,20181130,3.99,3.7,4.16,3.7,88356138.0,348388930.04
37,002172.SZ,20181031,3.7,4.04,4.18,3.25,75443113.0,281904985.61
38,002172.SZ,20180928,4.1,4.25,4.36,3.97,46586020.0,193941024.82
39,002172.SZ,20180831,4.25,4.73,4.86,4.23,89788001.0,407007105.83
40,002172.SZ,20180731,4.78,4.8,5.45,4.21,161829832.0,768424713.96
41,002172.SZ,20180629,4.78,5.86,6.09,4.48,225475326.0,1208650003.74
42,002172.SZ,20180531,6.08,4.92,7.25,4.64,392822892.0,2385324457.85
43,002172.SZ,20180427,4.91,5.5,5.51,4.87,42812846.0,220943260.82
