trade_date,open,close,high,low
2021-12-31,13.54,14.91,16.52,12.48
2021-11-30,10.89,13.76,15.94,10.57
2021-10-31,11.21,10.8,11.43,10.04
2021-09-30,13.49,11.22,14.65,10.82
2021-08-31,13.49,13.18,14.23,11.9
2021-07-31,12.59,13.45,15.37,11.27
2021-06-30,10.29,12.44,13.11,9.6
2021-05-31,9.05,10.28,10.62,8.59
2021-04-30,9.36,9.14,10.0,8.86
2021-03-31,8.98,9.39,11.09,8.96
2021-02-28,9.26,9.0,9.45,8.29
2021-01-31,8.83,9.22,11.56,8.33
2020-12-31,8.68,8.72,8.85,7.6
2020-11-30,9.19,8.63,9.5,8.62
2020-10-31,9.51,9.18,10.09,9.02
2020-09-30,8.79,9.3,9.5,8.33
2020-08-31,9.82,8.79,9.89,8.65
2020-07-31,9.76,9.15,11.29,8.79
2020-06-30,8.9221,9.76,10.2902,8.8329
2020-05-31,8.2678,8.8131,9.3583,7.9903
2020-04-30,8.3868,8.3769,9.3682,7.4153
2020-03-31,11.1626,8.4463,12.0449,8.4264
2020-02-29,11.4302,11.1526,13.7599,10.2902
2020-01-31,12.2828,12.6991,14.0077,12.1539
2019-12-31,12.6595,12.0845,14.5728,11.6582
2019-11-30,8.7635,12.6,13.1849,8.7635
2019-10-31,6.8106,9.0906,10.0027,6.5131
2019-09-30,5.9877,6.7907,7.1674,5.9877
2019-08-31,5.6011,5.9976,6.6817,4.8774
2019-07-31,5.4524,5.5119,6.0274,4.5899
2019-06-30,4.9915,5.382999999999999,5.5119,4.8254
2019-05-31,5.3529,5.011,5.519,4.8645
2019-04-30,5.7436,5.6069,7.2284,5.3724
2019-03-31,5.5678,5.8804,6.7204,5.3627
2019-02-28,4.2393,5.5483,6.0464,4.2198
2019-01-31,4.5129,4.2003,5.1282,4.1514
2018-12-31,5.0892,4.4933,5.7436,4.4542
2018-11-30,4.2687,4.8839999999999995,6.1637,4.21
2018-10-31,5.0208,4.2296,5.138,3.8779
2018-09-30,5.0794,5.2064,5.7534,5.0013
2018-08-31,6.4274,5.0501,6.5153,5.0208
2018-07-31,7.1795,6.32,7.2772,6.0855
2018-06-30,9.2601,6.9842,9.4262,6.2906
2018-05-31,9.936,9.2699,10.3238,8.9378
2018-04-30,12.437000000000001,9.8972,12.6308,9.6937
2018-03-31,13.3966,12.3303,13.7941,10.5661
2018-02-28,14.2497,13.5711,14.2497,11.360999999999999
2018-01-31,16.4792,14.114,19.6297,14.114
2017-12-31,16.45,16.82,17.25,15.88
2017-11-30,17.53,16.58,19.69,15.2
2017-10-31,17.58,17.48,19.47,16.7
2017-09-30,17.63,17.24,19.57,16.72
2017-08-31,15.35,17.65,18.51,14.7
2017-07-31,15.91,15.43,17.62,13.76
2017-06-30,15.8,15.89,17.75,15.1
2017-05-31,19.0879,16.0,20.2628,15.31
2017-04-30,15.6825,19.0879,19.5658,15.6825
2017-03-31,12.5261,15.7323,16.9072,12.4365
2017-02-28,12.7352,12.4962,13.6114,11.8391
2017-01-31,12.3967,12.7252,13.2231,10.9628
2016-12-31,13.024000000000001,12.3967,13.1136,10.9529
2016-11-30,13.5517,12.9841,15.4037,12.7452
2016-10-31,12.6655,13.472000000000001,14.0097,12.6456
2016-09-30,11.7494,12.6257,13.3028,11.62
2016-08-31,12.2373,11.7494,12.4962,11.4906
2016-07-31,14.2288,12.2971,14.7167,12.0482
2016-06-30,12.3233,14.2188,17.4449,12.3134
2016-05-31,12.1055,12.353,13.2339,9.8883
2016-04-30,13.2438,12.056,14.5108,11.2642
2016-03-31,9.3835,13.1943,13.3527,9.0074
2016-02-29,11.085999999999999,9.3835,13.7882,9.3835
2016-01-31,18.5196,10.9969,19.3016,9.8487
2015-12-31,18.8066,18.7077,23.8448,17.4209
2015-11-30,11.085999999999999,18.5889,18.6879,11.085999999999999
2015-10-31,7.8196,12.3134,12.6598,7.6909
2015-09-30,7.6909,7.5326,7.8394,5.444
2015-08-31,8.4729,7.8196,10.987,7.097
2015-07-31,12.4025,8.5026,12.4025,8.1166
2015-05-31,9.625,13.7783,13.7783,8.6429
2015-04-30,9.5072,9.5956,10.342,8.9277
2015-03-31,7.7589999999999995,9.5268,9.8018,7.6804
2015-02-28,7.1598,7.7589999999999995,7.7884,6.9438
2015-01-31,6.659,7.2384,7.3366,6.492000000000001
