trade_date,open,close,high,low
2021-12-31,10.75,13.2,15.3,10.37
2021-11-30,10.11,10.86,11.05,9.8
2021-10-31,9.82,10.1,10.85,9.75
2021-09-30,10.84,9.83,11.04,9.64
2021-08-31,11.28,10.78,11.67,10.25
2021-07-31,12.36,11.29,12.67,10.65
2021-06-30,13.47,12.36,13.47,12.05
2021-05-31,11.4549,13.49,13.66,11.2284
2021-04-30,12.0951,11.5731,12.6073,11.1102
2021-03-31,10.7753,11.977,13.0998,10.5192
2021-02-28,10.1056,10.8837,12.5581,10.0465
2021-01-31,13.3953,10.1253,13.3953,9.8495
2020-12-31,13.55,13.4938,13.82,12.0065
2020-11-30,14.0,13.4248,15.36,13.149000000000001
2020-10-31,14.82,14.1832,15.86,13.9961
2020-09-30,12.44,14.3704,15.43,11.6815
2020-08-31,15.26,12.2133,17.67,12.0656
2020-07-31,9.8379,13.6612,13.87,9.4373
2020-06-30,9.0887,9.8576,10.242,9.068999999999999
2020-05-31,9.5914,9.0296,10.0153,8.7733
2020-04-30,9.9167,9.759,11.8291,9.3746
2020-03-31,12.9726,9.759,13.1106,8.9704
2020-02-29,8.5268,12.3713,13.288,8.517000000000001
2020-01-31,9.3549,9.4633,10.3505,9.2366
2019-12-31,8.2804,9.3154,10.5476,7.9846
2019-11-30,8.1227,8.1128,8.6352,7.9354
2019-10-31,8.3592,8.1227,8.8225,8.0241
2019-09-30,8.9408,8.3888,10.8039,8.3691
2019-08-31,9.482999999999999,8.8324,9.8379,8.5071
2019-07-31,9.3647,9.4929,10.2519,9.2858
2019-06-30,9.7393,9.2168,9.9365,8.6845
2019-05-31,10.0547,9.7294,10.7251,9.2464
2019-04-30,9.966000000000001,10.242,12.4206,9.7787
2019-03-31,8.448,9.8576,10.7448,8.3888
2019-02-28,7.0777,8.4381,8.655,7.058
2019-01-31,7.3045,7.0383,8.2409,6.9397
2018-12-31,8.3987,7.2749,8.7535,7.196000000000001
2018-11-30,7.6889,8.2311,9.138,7.6889
2018-10-31,9.0197,7.6791,9.0197,6.8215
2018-09-30,9.6407,9.0197,9.69,8.6352
2018-08-31,11.3264,9.6309,11.3757,9.4633
2018-07-31,15.1511,11.2081,15.1511,11.0799
2017-12-31,14.1,13.97,14.68,13.14
2017-11-30,14.73,14.32,15.3,12.61
2017-10-31,15.9,14.72,16.38,14.46
2017-09-30,15.23,15.75,17.24,15.08
2017-08-31,15.26,15.25,16.3,14.24
2017-07-31,16.12,15.23,16.7,15.11
2017-06-30,17.32,16.29,18.79,15.82
2017-01-31,19.2526,19.2428,19.8845,19.0157
2016-12-31,21.563000000000002,19.223,21.7012,17.7717
2016-11-30,21.9184,21.7505,26.3021,20.3584
2016-10-31,21.3951,21.7999,28.5235,20.1906
2016-09-30,18.0481,21.4247,23.4882,17.278
2016-08-31,16.9127,18.1567,18.2258,15.9353
2016-07-31,15.797,16.9325,17.8704,15.412
2016-06-30,15.5305,15.6786,16.9719,14.3753
2016-05-31,18.4332,15.6588,18.7491,13.5262
2016-04-30,16.4981,18.4233,19.8352,16.0562
2016-03-31,11.0282,16.4981,17.1659,11.0282
2015-09-30,11.145999999999999,10.0265,11.1951,8.6419
2015-08-31,11.1264,11.145999999999999,16.2035,10.2426
2015-07-31,13.8564,11.3032,14.4751,8.9463
2015-06-30,18.7371,14.1314,21.6047,12.0299
2015-05-31,12.6227,18.1184,18.7469,11.7519
2015-04-30,11.6931,12.7206,14.0709,11.6247
2015-03-31,10.6168,11.6736,11.927999999999999,10.1373
2015-02-28,9.4915,10.6168,10.6755,9.2665
2015-01-31,9.1882,9.5502,9.834,8.875
