,ts_code,trade_date,close,open,high,low,vol,amount
0,002512.SZ,20211130,3.36,3.0,3.51,2.9,392852290.0,1271179329.52
1,002512.SZ,20211029,3.0,3.31,3.4,2.94,124134874.0,393623865.7
2,002512.SZ,20210930,3.3,3.46,3.75,3.23,355501139.0,1240714925.77
3,002512.SZ,20210831,3.46,3.18,3.59,3.09,349850135.0,1154789381.19
4,002512.SZ,20210730,3.19,3.77,3.78,3.15,342214019.0,1194730672.26
5,002512.SZ,20210630,3.76,3.48,4.24,3.44,1084691310.0,4212935699.36
6,002512.SZ,20210531,3.46,3.56,3.64,3.31,266658147.0,915131308.48
7,002512.SZ,20210430,3.55,4.01,4.88,3.43,925332940.0,3894168797.38
8,002512.SZ,20210331,3.81,3.43,3.93,3.23,486594219.0,1749692227.02
9,002512.SZ,20210226,3.41,3.2,3.64,2.85,197122980.0,639315412.77
10,002512.SZ,20210129,3.21,3.88,3.94,3.17,316062606.0,1118170809.56
11,002512.SZ,20201231,3.84,5.27,5.44,3.52,433797077.0,1831389174.0
12,002512.SZ,20201130,5.28,5.98,6.33,5.11,318205052.0,1828435331.75
13,002512.SZ,20201030,5.99,5.68,6.49,5.57,473348420.0,2871940530.83
14,002512.SZ,20200930,5.65,5.69,6.33,5.44,536094710.0,3145365096.87
15,002512.SZ,20200831,5.7,5.29,5.95,5.14,451357109.0,2493100088.5
16,002512.SZ,20200731,5.28,5.06,6.08,5.03,491753146.0,2669743955.48
17,002512.SZ,20200630,5.05,5.24,5.52,4.94,254192665.0,1320751327.01
18,002512.SZ,20200529,5.19,5.37,5.66,5.03,243067089.0,1299552818.83
19,002512.SZ,20200430,5.44,5.0,6.21,4.97,710676279.0,4071711765.43
20,002512.SZ,20200331,5.04,6.08,6.72,5.0,609670522.0,3594440897.62
21,002512.SZ,20200228,6.1,5.42,7.26,4.88,1092963897.0,7015158058.8
22,002512.SZ,20200123,6.02,6.45,7.81,5.84,1053287465.0,7374467255.06
23,002512.SZ,20191231,6.45,4.9,6.9,4.79,1140770684.0,6832944035.11
24,002512.SZ,20191129,4.9,5.58,5.75,4.82,532963472.0,2866112509.77
25,002512.SZ,20191031,5.58,5.12,6.91,5.1,1192503609.0,7244664634.82
26,002512.SZ,20190930,5.14,4.44,5.72,4.44,644461584.0,3323983554.6
27,002512.SZ,20190830,4.47,4.57,4.88,4.0,313546494.0,1399544091.02
28,002512.SZ,20190731,4.62,4.63,5.65,4.53,628038905.0,3165884891.78
29,002512.SZ,20190628,4.52,4.99,5.08,4.23,329045256.0,1528282169.27
30,002512.SZ,20190531,5.01,5.09,6.33,4.75,668261482.0,3559376969.93
31,002512.SZ,20190430,5.21,5.89,6.79,4.73,762340469.0,4657914289.28
32,002512.SZ,20190329,5.77,5.32,7.5,5.22,997562396.0,6292825274.37
33,002512.SZ,20190228,5.31,3.5,5.65,3.5,657611245.0,3118431099.66
34,002512.SZ,20190131,3.46,5.31,5.6,3.45,450875642.0,2243653405.49
35,002512.SZ,20181228,5.31,6.59,6.8,5.26,598495683.0,3686955805.28
36,002512.SZ,20181130,6.44,8.69,9.0,6.09,568143869.0,4091052489.76
37,002512.SZ,20180629,9.7,9.93,10.36,9.31,108816703.0,1073359161.49
38,002512.SZ,20180531,9.98,10.9,11.39,9.2,329730693.0,3348154447.9
39,002512.SZ,20180427,10.9,11.87,11.99,10.24,226275343.0,2550974497.81
40,002512.SZ,20180330,11.85,16.26,16.26,11.08,663052813.0,7985811433.54
41,002512.SZ,20171229,18.07,20.48,20.48,18.07,19160356.0,381368230.05
42,002512.SZ,20171130,20.45,20.01,20.48,19.63,139874202.0,2813542231.54
43,002512.SZ,20171031,20.08,19.5,20.3,19.1,132105433.0,2596460944.39
44,002512.SZ,20170929,19.23,17.03,19.6,16.92,196861851.0,3649094763.63
45,002512.SZ,20170831,17.07,17.0,17.72,16.63,83497424.0,1435167338.46
46,002512.SZ,20170731,16.83,16.13,16.88,15.5,98668558.0,1613350020.4
47,002512.SZ,20170630,16.15,14.71,16.5,14.58,103506981.0,1622005366.52
48,002512.SZ,20170531,14.86,15.48,16.01,13.8,72365738.0,1076832630.71
49,002512.SZ,20170428,15.48,14.78,15.88,14.61,88866848.0,1350901323.77
50,002512.SZ,20170331,14.8,16.16,16.39,14.56,179238428.0,2825316065.68
51,002512.SZ,20170228,16.18,15.45,16.68,15.03,133229122.0,2094038782.78
52,002512.SZ,20170126,15.39,16.09,17.98,14.9,235121975.0,3816121352.61
53,002512.SZ,20161230,16.33,19.25,20.0,14.41,617391121.0,10324978633.82
54,002512.SZ,20161130,20.65,17.75,22.94,17.59,452773582.0,9153458699.13
55,002512.SZ,20161031,17.69,18.1,18.18,17.2,100995724.0,1782708890.45
56,002512.SZ,20160930,18.0,18.38,19.73,17.6,121152948.0,2213240642.33
57,002512.SZ,20160831,18.36,17.34,19.0,16.6,144628994.0,2617495185.9
58,002512.SZ,20160729,17.3,19.38,19.49,17.1,66180569.0,1204827693.4
59,002512.SZ,20160630,20.28,20.53,20.88,18.67,107256896.0,2116223191.58
60,002512.SZ,20160531,20.65,19.11,20.99,18.5,157979905.0,3080901997.6
61,002512.SZ,20160429,19.1,22.55,24.1,18.0,265058783.0,5717332782.85
62,002512.SZ,20160331,22.48,18.11,22.95,18.11,182445480.0,3730919266.41
63,002512.SZ,20160129,19.85,22.58,22.89,17.88,74001387.0,1476107126.0
64,002512.SZ,20151231,22.6,21.2,24.28,19.75,295720835.0,6524083342.91
65,002512.SZ,20151130,21.31,16.06,24.0,15.85,410062113.0,8467185363.77
66,002512.SZ,20151030,16.71,16.35,18.35,15.3,358176644.0,5995191597.8
67,002512.SZ,20150930,15.12,31.2,39.19,14.08,125717283.0,3981944537.61
68,002512.SZ,20150831,32.09,28.03,34.9,23.47,189042245.0,5676417299.98
69,002512.SZ,20150731,31.14,34.03,36.29,31.14,21782328.0,746022945.0
70,002512.SZ,20150630,32.99,22.32,47.86,22.32,66446874.0,2811676652.74
