,ts_code,trade_date,close,open,high,low,vol,amount
0,002316.SZ,20211130,4.13,3.65,4.31,3.56,167736699.0,675204751.02
1,002316.SZ,20211029,3.65,3.96,4.23,3.56,91620422.0,362414824.74
2,002316.SZ,20210930,3.96,4.39,4.52,3.84,117151398.0,499138777.45
3,002316.SZ,20210831,4.32,4.37,5.1,4.23,232896684.0,1080025158.0
4,002316.SZ,20210730,4.38,5.37,5.81,4.02,342045412.0,1763952660.76
5,002316.SZ,20210630,5.3,5.63,6.52,4.9,614512640.0,3439045052.97
6,002316.SZ,20210531,5.79,3.9,6.48,3.9,819818448.0,4564872835.83
7,002316.SZ,20210430,3.94,4.43,4.99,3.8,450232832.0,2008050220.77
8,002316.SZ,20210331,4.44,3.78,4.99,3.27,518663546.0,2141076264.42
9,002316.SZ,20210226,3.6,3.3,3.6,2.63,84675594.0,259672644.26
10,002316.SZ,20210129,3.38,3.98,4.06,3.25,119951988.0,423658422.6
11,002316.SZ,20201231,3.97,4.79,5.78,3.8,193384834.0,890267061.66
12,002316.SZ,20201130,4.78,4.9,5.17,4.36,117806855.0,569295286.77
13,002316.SZ,20201030,5.21,5.65,6.18,5.2,57914062.0,333222209.95
14,002316.SZ,20200930,5.54,6.55,6.59,5.48,101666358.0,627989488.66
15,002316.SZ,20200831,6.59,6.83,7.25,6.51,172710397.0,1184704295.31
16,002316.SZ,20200731,6.79,5.85,7.84,5.77,426103015.0,2977734469.72
17,002316.SZ,20200630,5.86,5.79,6.28,5.72,123310547.0,734859479.53
18,002316.SZ,20200529,5.79,6.27,6.75,5.59,96812532.0,595498375.45
19,002316.SZ,20200430,6.38,6.95,7.65,6.2,191408610.0,1349191084.22
20,002316.SZ,20200331,6.96,7.79,8.81,6.92,325870075.0,2572898121.51
21,002316.SZ,20200228,7.79,7.54,9.27,6.79,526563768.0,4198093438.38
22,002316.SZ,20200123,8.38,7.55,9.53,7.48,405172368.0,3481444629.92
23,002316.SZ,20191231,7.48,7.79,8.61,7.11,255328127.0,2041298969.92
24,002316.SZ,20191129,7.75,8.93,9.94,7.62,266208912.0,2300338946.64
25,002316.SZ,20191031,9.03,10.07,10.92,8.8,529166717.0,5265482563.91
26,002316.SZ,20190930,10.54,8.2,13.63,8.12,750867306.0,7903819100.44
27,002316.SZ,20190830,8.33,7.25,8.45,6.53,304598612.0,2381761732.63
28,002316.SZ,20190731,7.25,7.96,8.15,6.94,111396518.0,827880872.93
29,002316.SZ,20190628,7.77,8.47,8.74,7.72,192798444.0,1587817073.89
30,002316.SZ,20190531,8.38,8.6,11.48,7.39,470471280.0,4421564133.91
31,002316.SZ,20190430,9.11,9.34,10.89,8.84,232728193.0,2270998143.09
32,002316.SZ,20190329,9.09,8.03,10.35,7.93,252182974.0,2294639865.04
33,002316.SZ,20190228,8.02,6.56,8.45,6.56,138018375.0,1072455551.85
34,002316.SZ,20190131,6.63,7.07,8.2,6.46,221000128.0,1640135149.49
35,002316.SZ,20181228,6.99,6.82,7.2,6.21,150264509.0,1027211954.02
36,002316.SZ,20181130,6.6,5.75,7.47,5.71,174521796.0,1159610863.31
37,002316.SZ,20181031,5.68,7.44,7.44,5.01,105050716.0,603867065.26
38,002316.SZ,20180928,7.49,8.66,8.73,7.44,31055944.0,246200252.21
39,002316.SZ,20180831,8.66,8.98,9.59,8.25,31704334.0,281117503.52
40,002316.SZ,20180731,9.03,9.17,9.66,8.51,44488995.0,407719085.14
41,002316.SZ,20180629,9.2,9.82,10.59,7.98,35653834.0,334316128.63
42,002316.SZ,20180531,9.82,10.26,10.97,9.71,50835075.0,536407945.25
43,002316.SZ,20180427,10.31,10.56,10.83,9.65,32602898.0,333273649.4
44,002316.SZ,20180330,10.56,9.63,11.33,9.6,66783786.0,693384303.19
45,002316.SZ,20180228,9.68,9.92,10.03,9.0,20431839.0,195440268.78
46,002316.SZ,20180131,10.09,11.51,11.68,8.97,39499697.0,416566746.84
47,002316.SZ,20171229,11.49,11.82,12.81,11.35,33025306.0,394324238.21
48,002316.SZ,20171130,11.82,12.6,12.64,11.06,35162181.0,417959624.62
49,002316.SZ,20171031,12.6,13.84,13.99,12.31,28113417.0,371717546.46
50,002316.SZ,20170929,13.85,13.65,14.2,12.7,37760512.0,509178375.87
51,002316.SZ,20170831,13.65,14.2,14.2,12.79,37283002.0,500511267.82
52,002316.SZ,20170731,14.03,13.95,14.56,12.45,50848553.0,706539948.34
53,002316.SZ,20170630,13.85,11.8,14.49,11.51,89574005.0,1156519072.17
54,002316.SZ,20170531,11.75,13.88,14.33,11.73,87645157.0,1138071075.34
55,002316.SZ,20161130,13.65,13.65,13.65,13.65,190274.0,2597240.1
56,002316.SZ,20160531,12.42,14.0,14.89,11.5,102146936.0,1348576272.06
57,002316.SZ,20160429,14.08,13.6,15.95,13.4,246386623.0,3589109991.24
58,002316.SZ,20160331,13.8,11.36,14.17,10.96,220351482.0,2787388504.47
59,002316.SZ,20160229,11.06,12.75,14.44,10.83,134059549.0,1776867645.87
60,002316.SZ,20160129,12.73,20.33,20.33,11.91,233845321.0,3422997040.97
61,002316.SZ,20151231,20.29,22.38,22.55,18.5,282870533.0,5772026991.19
62,002316.SZ,20151130,22.64,15.88,25.8,14.98,554829900.0,10929972809.91
63,002316.SZ,20151030,16.71,12.1,20.55,12.1,334806626.0,6000728532.21
64,002316.SZ,20150227,11.01,10.15,11.2,9.29,97764223.0,981955358.8
65,002316.SZ,20150130,10.48,8.68,10.9,8.54,203625527.0,2003551569.49
