,ts_code,trade_date,close,open,high,low,vol,amount
0,603678.SH,20211130,83.15,74.05,85.56,73.0,157072719.0,12267143571.0
1,603678.SH,20211029,74.3,71.11,78.21,65.0,76312211.0,5539390114.0
2,603678.SH,20210930,70.55,80.16,80.44,67.91,137784376.0,9950974962.0
3,603678.SH,20210831,80.69,81.03,89.0,74.55,212231563.0,17240557425.0
4,603678.SH,20210730,79.23,67.5,89.8,64.0,252587463.0,19304436167.0
5,603678.SH,20210630,67.5,64.7,70.52,57.0,183291774.0,11628463414.0
6,603678.SH,20210531,64.0,59.45,64.2,52.6,111770880.0,6562489188.0
7,603678.SH,20210430,59.16,57.55,62.4,53.69,146911391.0,8502677795.0
8,603678.SH,20210331,57.51,63.3,67.65,50.41,201727109.0,11577417577.0
9,603678.SH,20210226,62.83,66.75,70.65,58.83,173626024.0,11091122554.0
10,603678.SH,20210129,64.59,73.0,82.2,63.35,254718457.0,18965178178.0
11,603678.SH,20201231,72.3,49.7,72.5,49.35,193219950.0,11230234257.0
12,603678.SH,20201130,49.99,48.25,52.98,44.8,166748241.0,8105912448.0
13,603678.SH,20201030,48.19,46.43,50.34,42.0,129009696.0,6007999569.0
14,603678.SH,20200930,46.12,42.39,47.25,36.22,189979346.0,7934074218.0
15,603678.SH,20200831,42.1,33.42,44.45,32.91,363763781.0,14548898398.0
16,603678.SH,20200731,33.25,28.02,35.3,28.02,340029660.0,10864129789.0
17,603678.SH,20200630,28.02,26.03,28.18,25.37,207791821.0,5578181098.0
18,603678.SH,20200529,25.7,24.82,26.87,24.05,209338376.0,5343035383.0
19,603678.SH,20200430,25.14,22.28,25.47,22.25,182551935.0,4435403877.0
20,603678.SH,20200331,22.31,28.67,30.22,21.8,333509721.0,8802705905.0
21,603678.SH,20200228,27.96,20.99,35.64,19.25,494090581.0,13964696723.0
22,603678.SH,20200123,23.32,23.08,24.76,22.78,186758055.0,4469104685.0
23,603678.SH,20191231,22.94,20.53,23.92,20.53,188746498.0,4227373913.0
24,603678.SH,20191129,20.68,20.89,22.37,19.8,87337521.0,1832557538.0
25,603678.SH,20191031,20.79,22.08,23.35,20.2,72417349.0,1587255987.0
