,ts_code,trade_date,close,open,high,low,vol,amount
0,002557.SZ,20211130,53.58,56.8,59.53,51.98,115469077.0,6434588776.01
1,002557.SZ,20211029,56.9,46.63,58.57,43.46,125372428.0,6272385058.18
2,002557.SZ,20210930,46.48,36.89,48.7,36.02,124938529.0,5370860411.68
3,002557.SZ,20210831,36.61,37.39,46.88,36.05,146419385.0,6024292460.92
4,002557.SZ,20210730,37.73,43.15,47.2,35.8,137221052.0,5547172713.67
5,002557.SZ,20210630,43.1,51.1,51.85,43.06,92519308.0,4335262397.17
6,002557.SZ,20210531,51.1,53.84,55.61,49.88,71553956.0,3759899048.97
7,002557.SZ,20210430,53.95,49.01,55.88,47.07,108022584.0,5573390900.82
8,002557.SZ,20210331,49.01,56.98,57.5,46.17,130248012.0,6646798900.78
9,002557.SZ,20210226,56.92,61.86,69.9,53.85,134895343.0,8438229315.02
10,002557.SZ,20210129,62.31,53.7,67.32,53.33,192445602.0,11841056475.55
11,002557.SZ,20201231,53.85,53.95,61.61,52.3,120164027.0,6853427194.29
12,002557.SZ,20201130,53.95,59.95,61.22,51.71,135303071.0,7447292260.28
13,002557.SZ,20201030,59.54,59.0,66.26,57.41,115724140.0,7051735784.9
14,002557.SZ,20200930,58.0,68.9,71.17,56.9,114987152.0,7053093691.65
15,002557.SZ,20200831,69.25,58.29,70.79,57.31,158850709.0,10251032296.9
16,002557.SZ,20200731,57.9,54.46,60.14,48.18,277683802.0,14913161562.6
17,002557.SZ,20200630,54.19,59.4,59.68,51.81,127329507.0,7018024555.89
18,002557.SZ,20200529,58.51,48.43,59.9,47.26,98950973.0,5290281099.77
19,002557.SZ,20200430,48.08,45.1,53.79,43.1,123611879.0,6009129506.07
20,002557.SZ,20200331,45.11,41.84,46.5,37.0,119424242.0,4931218417.86
21,002557.SZ,20200228,41.51,32.31,44.28,32.08,117643679.0,4370776816.79
22,002557.SZ,20200123,35.9,34.07,39.12,33.04,74239052.0,2656375643.62
23,002557.SZ,20191231,33.97,32.35,35.96,31.35,90122853.0,3028549312.15
24,002557.SZ,20191129,32.36,33.23,36.44,30.98,110997464.0,3717046537.77
25,002557.SZ,20191031,33.5,25.37,35.49,25.31,100987593.0,3131750544.79
26,002557.SZ,20190930,25.49,24.2,25.94,23.71,94502949.0,2332993959.25
27,002557.SZ,20190830,24.24,26.45,26.99,22.77,85115550.0,2159768544.11
28,002557.SZ,20190731,26.59,25.7,28.36,24.88,97447248.0,2559721482.72
29,002557.SZ,20190628,25.25,21.88,25.77,21.56,94646627.0,2214378242.54
30,002557.SZ,20190531,21.92,22.0,23.21,20.3,104510560.0,2283167810.48
31,002557.SZ,20190430,22.51,25.54,26.35,21.6,193957805.0,4542619429.87
32,002557.SZ,20190329,25.78,22.13,26.35,21.21,144841660.0,3413377688.34
