trade_date,open,close,high,low
2021-12-31,5.85,5.77,6.57,5.56
2021-11-30,5.27,5.79,6.05,5.09
2021-10-31,6.11,5.61,6.27,5.47
2021-09-30,6.14,6.11,7.47,5.63
2021-08-31,4.35,6.14,6.2,4.32
2021-07-31,4.27,4.38,4.5393,4.1503
2021-06-30,4.4795,4.26,4.6092,4.2201
2021-05-31,4.9983,4.4895,4.9983,4.27
2021-04-30,4.3797,4.5393,4.7289,4.27
2021-03-31,4.1902,4.3598,4.4895,4.1303
2021-02-28,4.1702,4.1702,4.3199,3.841
2021-01-31,4.4396,3.9308,4.4695,3.9008
2020-12-31,4.86,4.4396,5.07,4.27
2020-11-30,4.51,4.8586,5.11,4.4695
2020-10-31,4.66,4.4496,4.89,4.4496
2020-09-30,5.24,4.5892,5.37,4.5393
2020-08-31,5.57,5.2477,6.16,5.1878
2020-07-31,4.87,5.4472,6.1,4.7888
2020-06-30,4.73,4.88,5.43,4.64
2020-05-31,4.45,4.7,4.85,4.35
2020-04-30,4.27,4.5,4.78,4.11
2020-03-31,4.85,4.27,5.2,4.26
2020-02-29,4.16,4.94,5.5,3.74
2020-01-31,4.99,4.62,5.15,4.56
2019-12-31,4.62,4.96,5.07,4.51
2019-11-30,4.91,4.61,5.0,4.56
2019-10-31,5.23,4.91,5.99,4.89
2019-09-30,5.05,5.31,5.63,5.05
2019-08-31,5.16,5.1,5.55,4.74
2019-07-31,5.8971,5.21,6.0758,5.05
2019-06-30,6.3041,5.7978,6.3439,5.6588
2019-05-31,6.0758,6.2942,6.5226,5.3114
2019-04-30,6.6615,6.1652,7.1281,5.9269
2019-03-31,5.4603,6.5523,8.3096,5.3511
2019-02-28,4.2094,5.4305,5.6588,4.1995
2019-01-31,4.815,4.1995,5.0731,4.1697
2018-12-31,5.0135,4.8448,5.1327,4.5569
2018-11-30,4.0108,4.8646,6.046,3.9513
2018-10-31,4.5072,3.9711,4.5271,3.5244
2018-09-30,4.5668,4.537,4.8448,4.3881
2018-08-31,5.0135,4.5668,5.0731,4.5469
2018-07-31,4.6949,5.0235,5.3114,4.3616
2018-06-30,5.5378,4.6753,5.8808,4.3224
2018-05-31,6.0573,5.5672,6.0573,5.4594
2018-04-30,6.1259,6.0083,6.8904,5.4888
2018-03-31,5.7828,6.1161,6.6552,5.4888
2018-02-28,6.5081,5.8808,6.5081,5.2438
2018-01-31,6.6160000000000005,6.4689,7.1746,6.4689
2017-12-31,6.76,6.78,6.92,6.53
2017-11-30,7.56,6.8,7.58,6.57
2017-10-31,8.12,7.55,8.42,7.47
2017-09-30,8.51,8.06,8.62,7.91
2017-08-31,7.99,8.6,8.88,7.78
2017-07-31,8.12,7.95,8.32,7.25
2017-06-30,7.9,8.19,8.5,7.27
2017-05-31,11.0,7.9,11.0,7.51
2017-04-30,11.59,11.32,12.67,11.03
2017-03-31,12.23,11.48,12.38,11.36
2017-02-28,11.85,12.26,12.41,11.68
2017-01-31,12.46,11.84,12.76,11.16
2016-12-31,13.54,12.39,13.68,12.01
2016-11-30,12.8,13.53,14.29,12.48
2016-10-31,12.25,12.78,13.27,12.25
2016-09-30,13.53,12.16,13.65,12.0
2016-08-31,13.11,13.3,13.8,12.65
2016-07-31,14.2,13.11,14.98,12.8
2016-06-30,13.97,14.13,15.38,13.0
2016-05-31,14.07,14.18,14.95,11.8
2016-04-30,17.0,13.91,17.0,13.83
2016-03-31,11.2,16.88,17.77,10.2
2016-02-29,11.15,11.05,14.65,10.59
2016-01-31,17.43,11.3,17.67,10.54
2015-12-31,21.89,17.43,22.05,16.7
2015-11-30,28.2,21.8,39.4,17.8
2015-10-31,21.21,29.32,31.32,20.87
2015-09-30,25.45,20.34,25.45,17.88
2015-08-31,19.0,24.96,34.24,17.71
2015-07-31,27.0,19.68,29.84,15.93
2015-06-30,37.6,26.98,43.47,23.36
2015-05-31,20.38,37.82,44.33,19.4
2015-04-30,14.85,20.26,21.54,14.8
2015-03-31,12.38,14.94,15.91,12.17
2015-02-28,11.17,12.16,12.35,10.94
2015-01-31,10.77,11.21,11.79,10.4
