,ts_code,trade_date,close,open,high,low,vol,amount
0,000818.SZ,20211130,41.21,33.97,41.76,33.48,428844810.0,15688655099.51
1,000818.SZ,20211029,33.89,29.23,38.0,28.6,251811278.0,8493871802.64
2,000818.SZ,20210930,28.6,31.82,33.86,28.28,260508335.0,8036297571.86
3,000818.SZ,20210831,31.75,33.8,36.81,30.3,402021416.0,13386033290.65
4,000818.SZ,20210730,34.33,29.8,36.7,26.95,483988648.0,15190614261.82
5,000818.SZ,20210630,28.99,26.18,30.45,25.53,466058955.0,13125469818.2
6,000818.SZ,20210531,26.18,22.2,26.75,20.62,242739879.0,5564930604.02
7,000818.SZ,20210430,21.9,19.75,23.76,19.7,215889275.0,4726730901.41
8,000818.SZ,20210331,19.8,21.13,22.59,19.65,207552939.0,4375363573.66
9,000818.SZ,20210226,21.13,21.06,23.28,19.05,255013693.0,5463260800.04
10,000818.SZ,20210129,21.05,21.99,23.71,18.4,374213865.0,8020807228.82
11,000818.SZ,20201231,20.99,20.49,21.03,17.75,185022009.0,3617109322.05
12,000818.SZ,20201130,20.42,19.32,21.65,17.59,238172742.0,4788726684.81
13,000818.SZ,20201030,19.4,21.5,22.49,19.09,127609681.0,2642593658.86
14,000818.SZ,20200930,21.19,24.38,25.5,20.81,228006424.0,5438703913.67
15,000818.SZ,20200831,24.27,24.12,31.38,23.39,847603827.0,23122686324.29
16,000818.SZ,20200731,23.58,22.31,27.73,21.9,675383596.0,16735076475.91
17,000818.SZ,20200630,22.33,22.8,24.48,21.5,313440262.0,7205708325.44
18,000818.SZ,20200529,22.51,23.9,27.1,21.77,493824065.0,12383004157.18
19,000818.SZ,20200430,23.43,21.05,24.93,19.43,523945926.0,11968404635.24
20,000818.SZ,20200331,21.33,26.48,29.95,19.92,717771601.0,17668721387.69
21,000818.SZ,20200228,25.7,25.56,36.9,23.0,1028136075.0,31055412284.21
22,000818.SZ,20200123,28.4,20.21,31.55,18.86,974856748.0,22519491372.52
23,000818.SZ,20191231,19.98,10.68,20.72,10.45,973565529.0,14948792560.8
24,000818.SZ,20191129,10.61,8.38,10.66,8.15,315364527.0,3033928782.54
25,000818.SZ,20191031,8.37,8.99,9.55,8.2,146928360.0,1317729355.5
26,000818.SZ,20190930,8.9,8.35,10.8,8.35,436670414.0,4212093408.18
27,000818.SZ,20190830,8.34,8.34,9.05,7.5,298894990.0,2497738367.61
28,000818.SZ,20190731,8.5,10.83,10.84,8.03,327580614.0,3079009345.33
29,000818.SZ,20190628,10.65,11.88,11.88,10.3,117131374.0,1286477519.85
30,000818.SZ,20190531,12.0,10.8,12.12,10.09,305968466.0,3440833047.55
31,000818.SZ,20190430,11.48,12.3,14.44,11.1,416336733.0,5388831810.79
32,000818.SZ,20190329,12.26,10.2,14.11,10.05,590594209.0,7440175595.68
33,000818.SZ,20190228,10.17,8.79,10.45,8.74,142127584.0,1388896494.54
34,000818.SZ,20190131,8.72,9.21,9.53,8.64,102716593.0,944315297.97
35,000818.SZ,20181228,9.23,9.95,10.23,8.8,119186941.0,1155930039.45
36,000818.SZ,20181130,9.71,9.19,10.23,8.71,216264694.0,2032951522.7
37,000818.SZ,20181031,9.04,10.65,10.75,8.2,164401769.0,1498289179.24
38,000818.SZ,20180928,10.83,10.26,10.83,9.92,71968117.0,744861565.48
39,000818.SZ,20180831,10.26,11.86,11.89,9.98,127213841.0,1356877520.88
40,000818.SZ,20180731,11.77,12.1,13.06,11.59,255304012.0,3151823532.63
41,000818.SZ,20180629,11.63,12.64,13.25,11.01,127168601.0,1546324655.11
42,000818.SZ,20180531,12.74,14.0,15.07,12.46,254641251.0,3574850301.76
43,000818.SZ,20180427,13.95,12.6,14.47,12.43,279137435.0,3739196444.54
44,000818.SZ,20180330,12.74,12.39,12.85,11.24,138662609.0,1718780352.82
45,000818.SZ,20180228,12.42,12.54,12.8,10.6,91144159.0,1077509971.11
46,000818.SZ,20180131,12.54,13.05,13.5,12.2,174284521.0,2255313311.01
47,000818.SZ,20171229,12.98,11.38,12.98,11.3,157412195.0,1896974644.01
48,000818.SZ,20171130,11.38,11.19,11.87,11.1,132583550.0,1523306714.36
49,000818.SZ,20171031,11.2,12.19,12.4,10.92,156481643.0,1842090724.13
50,000818.SZ,20170929,11.55,12.0,12.42,11.0,164151746.0,1904888277.8
51,000818.SZ,20170831,11.99,11.66,12.68,10.5,326600240.0,3831546729.01
52,000818.SZ,20170731,11.46,10.26,11.58,9.5,222161439.0,2362663043.0
53,000818.SZ,20170630,10.26,10.76,12.1,9.88,128688700.0,1386826216.92
54,000818.SZ,20170531,10.86,11.65,11.99,10.51,107977842.0,1228318935.42
