,ts_code,trade_date,close,open,high,low,vol,amount
0,600979.SH,20211130,3.28,3.51,3.66,3.17,671244718.0,2275379205.0
1,600979.SH,20211029,3.49,3.73,3.92,3.14,816030898.0,2865977760.0
2,600979.SH,20210930,3.73,3.19,3.84,3.13,997465001.0,3478690404.0
3,600979.SH,20210831,3.18,2.89,3.21,2.86,318460737.0,967607051.0
4,600979.SH,20210730,2.9,3.0,3.16,2.84,176778658.0,525534170.0
5,600979.SH,20210630,3.0,3.06,3.19,2.94,197856647.0,600445417.0
6,600979.SH,20210531,3.07,2.94,3.11,2.93,171901143.0,523060261.0
7,600979.SH,20210430,2.94,3.34,3.59,2.91,417740845.0,1356302244.0
8,600979.SH,20210331,3.43,2.95,3.49,2.91,782950734.0,2529759097.0
9,600979.SH,20210226,2.93,2.9,3.05,2.76,81416081.0,238449862.0
10,600979.SH,20210129,2.9,3.34,3.39,2.88,170418740.0,531568157.0
11,600979.SH,20201231,3.35,3.38,3.55,3.15,355502165.0,1191743784.0
12,600979.SH,20201130,3.41,3.03,3.97,3.0,318026498.0,1105954737.0
13,600979.SH,20201030,3.05,3.17,3.37,3.03,82282545.0,265676394.0
14,600979.SH,20200930,3.13,3.94,3.94,3.12,137779507.0,491406249.0
15,600979.SH,20200831,3.92,3.53,4.36,3.41,364338767.0,1420760463.0
16,600979.SH,20200731,3.53,3.07,3.86,3.05,295273951.0,1038783279.0
17,600979.SH,20200630,3.07,3.92,4.11,3.03,51455250.0,187727191.0
18,600979.SH,20200529,3.91,3.92,4.01,3.87,28308986.0,111616922.0
19,600979.SH,20200430,3.96,3.89,4.14,3.75,46051777.0,183537288.0
20,600979.SH,20200331,3.89,4.05,4.94,3.88,155264878.0,669486702.0
21,600979.SH,20200228,4.06,3.65,4.19,3.59,85333566.0,329951987.0
22,600979.SH,20200123,4.06,4.22,4.29,4.02,38180287.0,160797861.0
23,600979.SH,20191231,4.19,4.16,4.29,4.07,39539382.0,165553845.0
24,600979.SH,20191129,4.16,4.04,4.3,3.99,36023742.0,148133445.0
25,600979.SH,20191031,4.05,4.0,4.46,4.0,30259889.0,124663967.0
26,600979.SH,20190930,4.0,4.07,4.32,4.0,47158841.0,195904501.0
27,600979.SH,20190830,4.02,4.17,4.19,3.8,34598497.0,138246202.0
28,600979.SH,20190731,4.19,4.55,4.6,4.1,34859466.0,152650794.0
29,600979.SH,20190628,4.5,4.48,4.88,4.3,52842663.0,238407497.0
30,600979.SH,20190531,4.49,4.5,4.7,4.31,57329887.0,258867486.0
31,600979.SH,20190430,4.61,5.13,5.33,4.54,156993347.0,805595100.0
32,600979.SH,20190329,5.26,4.94,5.54,4.73,257686318.0,1318092707.0
33,600979.SH,20190228,4.96,4.08,5.31,3.99,145613435.0,683785949.0
34,600979.SH,20190131,4.02,4.0,4.33,3.98,40740440.0,171131824.0
35,600979.SH,20181228,4.0,4.3,4.43,3.95,56945750.0,237773774.0
36,600979.SH,20181130,4.26,3.74,4.33,3.71,133193200.0,532827654.0
37,600979.SH,20181031,3.73,3.95,4.07,3.36,59611355.0,224082408.0
38,600979.SH,20180928,3.96,3.91,4.28,3.79,63196735.0,251118516.0
39,600979.SH,20180831,3.92,4.18,4.19,3.87,51436722.0,206930023.0
40,600979.SH,20180731,4.17,4.49,4.5,3.87,59954981.0,245798082.0
41,600979.SH,20180629,4.51,4.66,4.67,4.35,58577186.0,267240638.0
42,600979.SH,20180531,4.67,4.64,4.79,4.51,63016809.0,292279743.0
43,600979.SH,20180427,4.66,4.75,5.05,4.6,53288126.0,252649792.0
44,600979.SH,20180330,4.75,5.01,5.15,4.45,86951402.0,428571623.0
45,600979.SH,20180228,5.02,5.13,5.17,4.7,56185526.0,279090306.0
46,600979.SH,20180131,5.14,5.37,5.45,5.12,85307074.0,450792090.0
47,600979.SH,20171229,5.37,5.25,5.68,5.08,133014781.0,715729100.0
48,600979.SH,20171130,5.28,5.55,5.56,5.01,70005679.0,373857177.0
49,600979.SH,20171031,5.56,5.75,6.04,5.47,103421878.0,593492449.0
50,600979.SH,20170929,5.7,5.87,6.14,5.61,145325102.0,858690053.0
51,600979.SH,20170831,5.85,5.78,5.94,5.57,193834663.0,1123303006.0
52,600979.SH,20170731,5.79,5.72,5.84,5.22,181311719.0,1026967253.0
53,600979.SH,20170630,5.72,5.41,5.95,5.18,145847295.0,811841054.0
54,600979.SH,20170531,5.42,6.16,6.47,5.24,160636488.0,927872493.0
55,600979.SH,20170428,6.14,7.13,7.13,5.87,126980702.0,814081767.0
56,600979.SH,20161130,7.92,7.94,8.28,7.55,153262048.0,1217466281.0
57,600979.SH,20161031,7.94,7.5,8.79,7.31,545981075.0,4462526169.0
58,600979.SH,20160930,7.41,6.25,8.4,6.13,674063299.0,4991722303.0
59,600979.SH,20160831,6.26,5.91,6.34,5.81,118290472.0,727613437.0
60,600979.SH,20160729,5.91,5.89,6.38,5.87,109646651.0,668934522.0
61,600979.SH,20160630,5.9,5.86,6.07,5.65,78361168.0,459674465.0
62,600979.SH,20160531,5.86,6.37,6.5,5.6,94985010.0,572145001.0
63,600979.SH,20160429,6.41,6.31,6.73,6.07,158769889.0,1025190532.0
64,600979.SH,20160331,6.3,5.52,6.38,5.5,153482572.0,919117799.0
65,600979.SH,20160229,5.53,5.46,6.16,5.33,110224556.0,642107079.0
66,600979.SH,20160129,5.43,7.67,7.74,5.0,194754516.0,1238282389.0
67,600979.SH,20151231,7.68,7.65,8.14,7.12,261754353.0,2003405130.0
68,600979.SH,20151130,7.6,7.35,8.74,7.13,570163262.0,4580628862.0
