,ts_code,trade_date,close,open,high,low,vol,amount
0,000809.SZ,20211130,3.26,2.94,3.53,2.93,412542198.0,1344083199.79
1,000809.SZ,20211029,2.92,3.06,3.77,2.59,571081462.0,1821892179.45
2,000809.SZ,20210930,3.01,2.14,3.04,2.08,490445770.0,1301337217.14
3,000809.SZ,20210831,2.14,1.94,2.18,1.9,159705455.0,320014654.41
4,000809.SZ,20210730,1.94,1.96,2.01,1.88,92353599.0,178621721.99
5,000809.SZ,20210630,1.96,1.95,2.08,1.93,111126981.0,222509401.74
6,000809.SZ,20210531,1.95,1.85,2.0,1.84,112375093.0,217011354.9
7,000809.SZ,20210430,1.86,1.87,1.97,1.82,234058629.0,444576125.88
8,000809.SZ,20210331,1.91,1.81,2.41,1.7,252999986.0,502573330.99
9,000809.SZ,20210226,1.82,1.77,1.94,1.62,76247270.0,133851258.03
10,000809.SZ,20210129,1.82,1.95,2.0,1.74,129931401.0,242197092.26
11,000809.SZ,20201231,1.96,2.12,2.18,1.93,195685105.0,400272011.51
12,000809.SZ,20201130,2.13,2.02,2.62,1.98,374556352.0,859934021.12
13,000809.SZ,20201030,2.02,2.19,2.26,2.01,69573228.0,150350353.24
14,000809.SZ,20200930,2.17,2.31,2.64,2.16,224380724.0,539873688.3
15,000809.SZ,20200831,2.32,2.3,2.39,2.22,153815098.0,356300186.96
16,000809.SZ,20200731,2.29,2.13,2.43,2.12,150019662.0,346211357.27
17,000809.SZ,20200630,2.13,2.15,2.24,2.11,74937309.0,163327704.11
18,000809.SZ,20200529,2.14,2.05,2.48,2.05,105355105.0,228560279.6
19,000809.SZ,20200430,2.07,2.08,2.3,1.91,90190993.0,191114390.25
20,000809.SZ,20200331,2.09,2.06,2.6,2.05,221283003.0,499235561.97
21,000809.SZ,20200228,2.05,1.98,2.2,1.9,123207745.0,255893658.59
22,000809.SZ,20200123,2.2,2.37,2.46,2.16,74014225.0,174522831.38
23,000809.SZ,20191231,2.37,2.39,2.42,2.28,73307695.0,173387153.23
24,000809.SZ,20191129,2.39,2.26,2.43,2.17,89766738.0,207015141.69
25,000809.SZ,20191031,2.25,2.33,2.46,2.25,64141612.0,150940677.25
26,000809.SZ,20190930,2.33,2.33,2.78,2.31,208872450.0,525783378.15
27,000809.SZ,20190830,2.33,2.4,2.41,2.18,77358216.0,177792363.51
28,000809.SZ,20190731,2.41,2.73,2.79,2.38,73277241.0,189677966.72
