,ts_code,trade_date,close,open,high,low,vol,amount
0,002354.SZ,20211130,3.55,2.87,3.95,2.77,989215210.0,3548803708.21
1,002354.SZ,20211029,2.87,3.13,3.25,2.69,140616737.0,421241573.16
2,002354.SZ,20210930,3.11,3.15,3.54,3.01,336177073.0,1104139966.89
3,002354.SZ,20210831,3.16,3.39,3.48,2.96,284225653.0,905068034.06
4,002354.SZ,20210730,3.4,3.35,4.14,3.28,264026506.0,979508954.22
5,002354.SZ,20210630,3.39,4.18,4.18,3.35,316620423.0,1199771612.17
6,002354.SZ,20210531,4.18,3.2,4.4,3.1,347643979.0,1308666816.45
7,002354.SZ,20210430,3.17,3.1,3.31,2.93,182385100.0,570021756.27
8,002354.SZ,20210331,3.13,2.64,3.17,2.43,183638956.0,500921839.35
9,002354.SZ,20210226,2.64,2.57,2.77,2.52,106977451.0,283882468.23
10,002354.SZ,20210129,2.56,2.71,2.92,2.33,164424329.0,433333435.91
11,002354.SZ,20201231,2.66,3.16,3.33,2.54,228196848.0,645922603.14
12,002354.SZ,20201130,3.15,3.66,3.85,3.05,162545270.0,550332027.7
13,002354.SZ,20201030,3.66,3.16,3.89,3.04,97957922.0,348497310.28
14,002354.SZ,20200930,3.16,4.13,4.25,3.16,76061487.0,290357954.18
15,002354.SZ,20200831,4.13,3.8,4.35,3.6,156101055.0,636533694.99
16,002354.SZ,20200731,3.71,3.24,3.71,3.02,175453302.0,578547523.35
17,002354.SZ,20200630,3.31,2.97,3.48,2.89,225323470.0,721430988.39
18,002354.SZ,20200529,2.89,1.68,3.36,1.67,339447405.0,835386886.57
19,002354.SZ,20200430,1.76,2.13,2.35,1.64,327841110.0,675836471.66
20,002354.SZ,20200331,2.15,2.6,2.73,2.14,277302822.0,683785159.17
21,002354.SZ,20200228,2.62,2.4,3.0,2.17,484586712.0,1297544940.26
22,002354.SZ,20200123,2.67,2.87,3.28,2.63,441651399.0,1318539896.61
23,002354.SZ,20191231,2.86,2.61,3.41,2.53,864165634.0,2509743164.79
24,002354.SZ,20191129,2.61,2.72,3.29,2.46,597374844.0,1668275787.65
