,ts_code,trade_date,close,open,high,low,vol,amount
0,600269.SH,20211130,3.28,3.34,3.34,3.23,144679283.0,474826020.0
1,600269.SH,20211029,3.37,3.58,3.71,3.33,171973667.0,613630199.0
2,600269.SH,20210930,3.57,3.4,3.75,3.38,367986442.0,1320046542.0
3,600269.SH,20210831,3.4,3.24,3.42,3.21,134647544.0,448021018.0
4,600269.SH,20210730,3.26,3.36,3.37,3.22,102383692.0,339882056.0
5,600269.SH,20210630,3.36,3.4,3.42,3.32,107203430.0,361805686.0
6,600269.SH,20210531,3.39,3.56,3.71,3.37,126471821.0,446676268.0
7,600269.SH,20210430,3.56,3.58,3.75,3.55,205939910.0,749388508.0
8,600269.SH,20210331,3.58,3.38,3.6,3.35,194524196.0,679019976.0
9,600269.SH,20210226,3.38,3.27,3.47,3.2,89432973.0,298921955.0
10,600269.SH,20210129,3.27,3.43,3.43,3.24,100595659.0,335117800.0
11,600269.SH,20201231,3.42,3.51,3.73,3.33,228640083.0,796115907.0
12,600269.SH,20201130,3.53,3.37,3.59,3.36,130972621.0,456356443.0
13,600269.SH,20201030,3.38,3.42,3.49,3.38,58128880.0,199884056.0
14,600269.SH,20200930,3.4,3.56,3.58,3.4,137322004.0,481779954.0
15,600269.SH,20200831,3.57,3.59,3.68,3.52,161878311.0,583080917.0
16,600269.SH,20200731,3.59,3.49,3.92,3.49,294313024.0,1093425652.0
17,600269.SH,20200630,3.49,3.51,3.57,3.47,74650851.0,262466985.0
18,600269.SH,20200529,3.51,3.58,3.64,3.47,66411268.0,235897038.0
19,600269.SH,20200430,3.62,3.47,3.78,3.44,189730760.0,675226154.0
20,600269.SH,20200331,3.47,3.64,3.84,3.45,257711121.0,944557060.0
21,600269.SH,20200228,3.64,3.58,3.82,3.53,210302622.0,779210891.0
22,600269.SH,20200123,3.98,4.14,4.19,3.96,135596820.0,559304253.0
23,600269.SH,20191231,4.13,4.03,4.15,4.0,146277551.0,596591623.0
24,600269.SH,20191129,4.03,4.06,4.12,3.98,83679177.0,338944914.0
25,600269.SH,20191031,4.06,4.1,4.22,4.05,116335514.0,481558600.0
26,600269.SH,20190930,4.11,4.15,4.3,4.1,182842715.0,768120692.0
27,600269.SH,20190830,4.15,4.36,4.36,4.05,142295764.0,597428613.0
28,600269.SH,20190731,4.37,4.49,4.6,4.32,180407269.0,800385393.0
29,600269.SH,20190628,4.44,4.48,4.55,4.33,155662402.0,693045888.0
30,600269.SH,20190531,4.48,4.75,4.76,4.39,347179796.0,1578197703.0
31,600269.SH,20190430,4.82,4.53,4.86,4.53,451060863.0,2129272782.0
32,600269.SH,20190329,4.53,4.36,4.73,4.33,469249035.0,2130566517.0
33,600269.SH,20190228,4.34,3.91,4.46,3.91,243056668.0,1025461330.0
34,600269.SH,20190131,3.9,3.9,4.06,3.85,121049789.0,482580359.0
35,600269.SH,20181228,3.9,4.13,4.16,3.84,101239477.0,403876718.0
36,600269.SH,20181130,4.06,3.91,4.27,3.89,221570067.0,905287782.0
37,600269.SH,20181031,3.89,4.1,4.1,3.66,136916702.0,529793046.0
38,600269.SH,20180928,4.13,4.05,4.16,4.01,81974804.0,334950001.0
39,600269.SH,20180831,4.05,4.35,4.36,4.01,100337890.0,413784920.0
40,600269.SH,20180731,4.35,4.09,4.37,3.96,121330060.0,504377570.0
41,600269.SH,20180629,4.09,4.44,4.49,3.99,112122168.0,473628663.0
42,600269.SH,20180531,4.45,4.56,4.68,4.42,102196497.0,468610828.0
43,600269.SH,20180427,4.57,4.81,4.83,4.54,130335110.0,611021187.0
44,600269.SH,20180330,4.81,4.96,5.1,4.76,202980462.0,1004539345.0
45,600269.SH,20180228,4.98,5.27,5.29,4.88,207125971.0,1049807029.0
46,600269.SH,20180131,5.27,5.12,5.49,5.12,308117463.0,1629047747.0
47,600269.SH,20171229,5.12,5.17,5.2,5.02,134120032.0,686226622.0
48,600269.SH,20171130,5.18,5.26,5.36,5.11,213476133.0,1119546478.0
49,600269.SH,20171031,5.27,5.34,5.42,5.24,191975559.0,1020911611.0
50,600269.SH,20170929,5.32,5.52,5.57,5.27,271814591.0,1477786647.0
51,600269.SH,20170831,5.53,5.8,5.88,5.34,533553351.0,2974434429.0
52,600269.SH,20170731,5.81,5.2,6.15,5.18,857654073.0,4813846161.0
53,600269.SH,20170630,5.21,5.06,5.24,4.98,321250423.0,1650407900.0
54,600269.SH,20170531,5.06,5.36,5.38,4.93,266352172.0,1370889592.0
55,600269.SH,20170428,5.35,5.43,5.69,5.19,378933509.0,2069096259.0
56,600269.SH,20170331,5.44,5.5,5.67,5.25,415151147.0,2247354894.0
57,600269.SH,20170228,5.49,5.18,5.55,5.15,368008644.0,1978892182.0
58,600269.SH,20170126,5.17,5.03,5.23,4.88,282429421.0,1439063662.0
59,600269.SH,20161230,5.03,5.11,5.22,4.96,356714166.0,1808913597.0
60,600269.SH,20161130,5.1,4.85,5.23,4.79,420635281.0,2105214547.0
61,600269.SH,20161031,4.85,4.75,4.9,4.74,221950148.0,1071987258.0
62,600269.SH,20160930,4.74,4.88,4.91,4.67,205515523.0,981716463.0
63,600269.SH,20160831,4.88,4.71,4.94,4.58,388813743.0,1863782560.0
64,600269.SH,20160729,4.7,4.35,4.79,4.35,353319895.0,1617668549.0
65,600269.SH,20160630,4.35,4.39,4.54,4.24,194432113.0,847794523.0
66,600269.SH,20160531,4.41,4.57,4.66,4.22,241555049.0,1071458501.0
67,600269.SH,20160429,4.56,4.74,4.97,4.53,322453388.0,1546398214.0
68,600269.SH,20160331,4.78,4.31,4.84,4.27,392415831.0,1796589032.0
69,600269.SH,20160229,4.28,4.55,4.77,4.2,247112235.0,1131534904.0
70,600269.SH,20160129,4.58,5.67,5.69,4.38,410932146.0,2050442020.0
71,600269.SH,20151231,5.68,5.52,5.92,5.31,536354167.0,3022316478.0
72,600269.SH,20151130,5.5,5.32,6.7,5.2,1365699917.0,8209666623.0
73,600269.SH,20151030,5.42,4.93,5.69,4.89,890280116.0,4758318101.0
74,600269.SH,20150930,4.78,5.1,5.42,4.6,770394095.0,3856789900.0
75,600269.SH,20150831,4.99,5.65,6.87,4.45,1421670648.0,8441127160.0
76,600269.SH,20150731,5.69,6.86,7.09,4.4,2002713017.0,12107892936.0
77,600269.SH,20150630,6.8,8.2,9.95,5.96,1929865313.0,16521816206.0
