,ts_code,trade_date,close,open,high,low,vol,amount
0,002689.SZ,20211130,2.99,2.92,3.14,2.86,97514867.0,293271908.48
1,002689.SZ,20211029,2.92,3.06,3.13,2.84,54910341.0,164235711.94
2,002689.SZ,20210930,3.04,3.16,3.43,2.99,176119278.0,571516657.66
3,002689.SZ,20210831,3.16,2.9,3.29,2.87,237027288.0,748078859.28
4,002689.SZ,20210730,2.91,3.02,3.19,2.84,134676884.0,407399960.54
5,002689.SZ,20210630,3.03,2.95,3.17,2.93,95343702.0,287926208.1
6,002689.SZ,20210531,2.96,3.02,3.11,2.95,68157353.0,206530215.86
7,002689.SZ,20210430,3.01,3.1,3.42,3.0,132784466.0,420809849.06
8,002689.SZ,20210331,3.1,3.73,3.95,3.04,355719521.0,1214354422.89
9,002689.SZ,20210226,3.39,2.94,3.39,2.85,63490335.0,196320042.4
10,002689.SZ,20210129,2.94,3.26,3.26,2.81,88510722.0,266679131.15
11,002689.SZ,20201231,3.26,3.66,3.82,3.15,145701725.0,510046569.22
12,002689.SZ,20201130,3.67,3.45,3.89,3.37,252089301.0,918330516.53
13,002689.SZ,20201030,3.43,3.36,3.8,3.35,113280478.0,399265878.1
14,002689.SZ,20200930,3.34,3.73,4.15,3.33,285990200.0,1070741517.73
15,002689.SZ,20200831,3.7,3.66,4.51,3.6,626639033.0,2506663621.37
16,002689.SZ,20200731,3.65,3.44,4.09,3.4,485907034.0,1793371894.58
17,002689.SZ,20200630,3.4,3.82,4.3,3.34,439475062.0,1653849533.84
18,002689.SZ,20200529,3.93,3.13,4.23,3.11,439943757.0,1601550379.48
19,002689.SZ,20200430,3.21,3.56,3.97,2.95,506148048.0,1874759196.65
20,002689.SZ,20200331,3.63,3.08,5.8,3.08,1122267328.0,5060737960.53
21,002689.SZ,20200228,3.04,3.0,3.48,2.7,187058801.0,595906282.53
22,002689.SZ,20200123,3.33,3.62,3.85,3.3,78937292.0,288932270.9
23,002689.SZ,20191231,3.62,3.42,4.0,3.37,99511005.0,361280868.93
24,002689.SZ,20191129,3.44,3.78,3.85,3.41,57106429.0,206008697.33
25,002689.SZ,20191031,3.79,4.03,4.32,3.76,72902494.0,291049900.79
26,002689.SZ,20190930,4.04,4.07,4.76,3.97,288180259.0,1283104660.28
27,002689.SZ,20190830,4.09,4.14,4.45,3.62,204516056.0,848291132.71
28,002689.SZ,20190731,4.2,4.56,4.83,3.98,199400781.0,874612670.87
29,002689.SZ,20190628,4.45,4.25,5.29,4.03,333166127.0,1576177890.01
30,002689.SZ,20190531,4.33,4.27,5.1,3.91,221348632.0,989884006.81
31,002689.SZ,20190430,4.36,5.15,5.53,4.24,320163131.0,1639936573.17
32,002689.SZ,20190329,5.07,5.0,6.61,4.8,754995013.0,4219477416.16
33,002689.SZ,20190228,4.99,3.22,5.88,3.21,537507283.0,2744443193.32
34,002689.SZ,20190131,3.22,3.26,3.74,3.15,48258472.0,166639219.88
35,002689.SZ,20181228,3.27,3.6,3.66,3.25,30956685.0,108119661.65
36,002689.SZ,20181130,3.53,3.61,4.16,3.45,238428215.0,896100593.63
37,002689.SZ,20181031,3.28,3.37,3.38,3.0,28224234.0,90527203.76
38,002689.SZ,20180928,3.39,3.37,3.57,3.19,49525053.0,165508155.0
39,002689.SZ,20180831,3.42,3.55,3.78,3.27,77286512.0,272848591.73
40,002689.SZ,20180731,3.53,3.83,3.86,3.27,47587939.0,169830300.62
41,002689.SZ,20180629,3.84,4.12,4.18,3.56,29230818.0,113226232.67
42,002689.SZ,20180531,4.12,4.4,4.59,4.04,41336727.0,180868774.58
43,002689.SZ,20180427,4.4,4.86,5.08,4.3,51361939.0,239183981.03
44,002689.SZ,20180330,4.85,4.47,5.23,4.44,127319204.0,618855604.75
45,002689.SZ,20180228,4.48,5.01,5.03,4.11,46642290.0,207386115.59
46,002689.SZ,20180131,5.0,5.62,5.82,4.97,74674432.0,408539528.02
47,002689.SZ,20171229,5.62,6.17,6.3,5.51,76287898.0,453721762.33
48,002689.SZ,20171130,6.18,6.16,6.85,5.9,172330348.0,1087128708.3
49,002689.SZ,20171031,6.16,6.57,6.95,6.07,88606605.0,580477782.06
50,002689.SZ,20170929,6.52,6.68,6.98,6.47,138109293.0,925966492.92
51,002689.SZ,20170831,6.65,6.5,7.05,6.18,172953495.0,1133706449.82
52,002689.SZ,20170731,6.51,6.6,7.09,6.11,201786873.0,1340765754.22
53,002689.SZ,20170630,6.6,6.35,6.99,5.8,182229753.0,1184790208.4
54,002689.SZ,20170531,6.34,6.87,7.26,6.2,160824941.0,1108195571.63
55,002689.SZ,20170428,6.86,8.3,8.95,6.55,284332044.0,2267433120.73
56,002689.SZ,20170331,8.47,7.13,9.05,7.01,640591904.0,5354955348.6
57,002689.SZ,20170228,7.15,6.87,7.66,6.75,106031563.0,752801607.9
58,002689.SZ,20170126,6.82,7.05,7.41,6.35,57565047.0,403281697.83
59,002689.SZ,20161230,7.09,7.78,7.84,6.99,76088598.0,563516098.29
60,002689.SZ,20161130,7.8,7.64,8.16,7.5,163554205.0,1281138458.72
61,002689.SZ,20161031,7.65,7.54,7.93,7.54,97744400.0,756677124.81
62,002689.SZ,20160930,7.55,7.73,7.85,7.4,106342393.0,813249400.92
63,002689.SZ,20160831,7.76,7.4,7.97,7.26,170886961.0,1310877309.76
64,002689.SZ,20160729,7.42,7.77,8.15,7.35,203490684.0,1606605120.49
65,002689.SZ,20160630,7.75,7.65,8.37,7.22,213073743.0,1663055486.22
66,002689.SZ,20160531,7.66,8.21,8.61,7.11,163484768.0,1259356843.9
67,002689.SZ,20160429,8.26,9.04,9.59,8.1,275247581.0,2457474507.55
68,002689.SZ,20160331,9.07,7.0,10.42,6.82,654097663.0,5687041797.92
69,002689.SZ,20160229,6.96,7.09,9.38,6.85,180438941.0,1480956680.83
70,002689.SZ,20160129,7.08,11.23,11.25,6.69,169827291.0,1422760187.72
71,002689.SZ,20151231,11.23,10.55,12.63,9.84,394039218.0,4528638930.93
72,002689.SZ,20151130,10.42,10.56,12.84,9.65,444137976.0,5165554919.12
73,002689.SZ,20151030,11.04,8.1,11.57,7.9,463050568.0,4651199142.48
74,002689.SZ,20150930,7.79,7.8,8.79,6.6,238333184.0,1836884783.3
75,002689.SZ,20150831,7.87,9.54,12.98,7.2,513846873.0,5482376713.72
76,002689.SZ,20150731,9.84,13.0,13.39,8.63,398024039.0,4517591658.33
77,002689.SZ,20150630,13.15,15.5,21.95,11.22,606485590.0,10643183519.14
78,002689.SZ,20150529,15.4,15.95,33.0,15.16,268901708.0,5874080826.63
79,002689.SZ,20150430,15.95,14.99,17.39,14.11,207029331.0,3274941484.82
80,002689.SZ,20150331,14.99,11.87,16.1,11.62,187826806.0,2594629415.43
81,002689.SZ,20150227,11.7,10.58,12.34,10.45,79678038.0,918843717.43
82,002689.SZ,20150130,10.64,9.2,11.06,8.86,111980403.0,1109413421.94
