,ts_code,trade_date,close,open,high,low,vol,amount
0,000573.SZ,20211130,2.93,2.94,3.01,2.76,144703102.0,419629917.7
1,000573.SZ,20211029,2.9,3.23,3.55,2.79,326298270.0,1047617422.47
2,000573.SZ,20210930,3.21,3.08,3.48,3.04,209097731.0,686003126.73
3,000573.SZ,20210831,3.09,2.86,3.14,2.78,134406387.0,395762478.53
4,000573.SZ,20210730,2.8,3.12,3.29,2.74,143643916.0,442453802.35
5,000573.SZ,20210630,3.1,3.18,3.67,3.04,256605070.0,840965755.76
6,000573.SZ,20210531,3.17,2.89,3.27,2.86,189543205.0,578241642.93
7,000573.SZ,20210430,2.9,2.71,2.97,2.68,134213565.0,380261655.28
8,000573.SZ,20210331,2.71,2.71,2.8,2.56,117366673.0,316690870.06
9,000573.SZ,20210226,2.7,2.7,3.4,2.33,223862591.0,620182228.62
10,000573.SZ,20210129,2.74,2.8,2.9,2.58,115549477.0,316390994.28
11,000573.SZ,20201231,2.83,3.11,3.19,2.71,262446473.0,785300877.54
12,000573.SZ,20201130,3.14,2.78,3.74,2.68,377223804.0,1237637845.18
13,000573.SZ,20201030,2.78,2.9,3.11,2.76,94203884.0,278402038.53
14,000573.SZ,20200930,2.88,3.03,3.19,2.77,204694885.0,609499154.05
15,000573.SZ,20200831,3.04,3.3,3.96,3.01,493592695.0,1642754528.19
16,000573.SZ,20200731,3.11,2.57,3.38,2.55,458946055.0,1366969852.59
17,000573.SZ,20200630,2.57,2.59,2.72,2.48,94563856.0,245557035.78
18,000573.SZ,20200529,2.57,2.71,2.93,2.53,81695906.0,216595734.0
19,000573.SZ,20200430,2.66,2.7,2.82,2.45,129214443.0,345744229.61
20,000573.SZ,20200331,2.72,2.77,3.12,2.61,207999135.0,603668526.73
21,000573.SZ,20200228,2.77,2.7,2.96,2.46,150707435.0,419807724.51
22,000573.SZ,20200123,3.0,3.1,3.19,2.97,113004770.0,351828355.67
23,000573.SZ,20191231,3.09,2.9,3.1,2.88,102038848.0,307305995.75
24,000573.SZ,20191129,2.9,3.0,3.1,2.87,99500143.0,296222362.26
25,000573.SZ,20191031,3.0,2.84,3.25,2.82,234522970.0,717905449.95
26,000573.SZ,20190930,2.83,3.02,3.13,2.8,119193583.0,357591975.87
27,000573.SZ,20190830,3.02,3.14,3.14,2.75,104062329.0,308064066.1
28,000573.SZ,20190731,3.12,3.36,3.47,3.11,104370169.0,342164169.6
29,000573.SZ,20190628,3.35,3.35,3.45,3.14,98082701.0,325565563.71
30,000573.SZ,20190531,3.36,3.58,3.62,3.28,122155198.0,422248879.44
31,000573.SZ,20190430,3.68,3.67,4.12,3.51,270224569.0,1029161758.07
32,000573.SZ,20190329,3.64,3.54,3.82,3.39,227297468.0,824070885.31
33,000573.SZ,20190228,3.57,3.03,3.59,2.99,125916246.0,426117081.15
34,000573.SZ,20190131,3.01,3.05,3.31,2.98,50296284.0,158540371.51
35,000573.SZ,20181228,3.05,3.26,3.36,2.96,69626448.0,223858018.75
36,000573.SZ,20181130,3.19,3.01,3.97,3.01,200214532.0,693281907.79
37,000573.SZ,20181031,3.02,3.28,3.31,2.75,62199392.0,189661499.25
38,000573.SZ,20180928,3.33,3.16,3.43,3.12,67757889.0,221278531.71
39,000573.SZ,20180831,3.15,3.49,3.52,3.1,73291543.0,240387523.11
40,000573.SZ,20180731,3.52,3.56,3.63,3.1,102925099.0,344615480.34
41,000573.SZ,20180629,3.6,4.31,4.37,3.49,75345696.0,299828758.66
42,000573.SZ,20180531,4.37,4.22,5.05,4.08,158382679.0,717753632.64
43,000573.SZ,20180427,4.2,4.68,4.86,4.17,74337569.0,332592232.98
44,000573.SZ,20180330,4.68,4.79,5.22,4.46,74653840.0,362195038.03
45,000573.SZ,20180228,4.82,4.8,4.85,4.31,59024049.0,270373180.54
46,000573.SZ,20180131,4.8,4.71,5.85,4.71,260465613.0,1379429752.06
47,000573.SZ,20171229,4.72,4.94,5.18,4.59,66321927.0,327393096.18
48,000573.SZ,20171130,4.94,5.66,5.72,4.81,98648657.0,518349208.13
49,000573.SZ,20171031,5.65,6.28,6.28,5.56,78642317.0,463903145.85
50,000573.SZ,20170929,5.96,6.02,6.66,5.89,214745985.0,1334985054.38
51,000573.SZ,20170831,6.0,6.2,6.34,5.86,131705185.0,796981969.57
52,000573.SZ,20170731,6.2,6.49,6.59,5.68,135454267.0,850274591.64
53,000573.SZ,20170630,6.48,6.37,7.21,6.02,270054443.0,1812116454.44
54,000573.SZ,20170531,6.4,7.05,7.07,5.68,175463636.0,1112080314.6
