,ts_code,trade_date,close,open,high,low,vol,amount
0,002277.SZ,20211130,3.05,3.03,3.11,2.94,200953972.0,611453538.47
1,002277.SZ,20211029,3.04,3.27,3.38,2.97,155926377.0,499274088.81
2,002277.SZ,20210930,3.24,3.3,3.55,3.21,265789475.0,906028766.26
3,002277.SZ,20210831,3.3,3.18,3.31,3.14,218727102.0,708131924.16
4,002277.SZ,20210730,3.19,3.44,3.47,3.09,183533684.0,614701082.31
5,002277.SZ,20210630,3.46,3.74,3.75,3.39,195593759.0,691748407.89
6,002277.SZ,20210531,3.74,3.46,3.75,3.4,248891979.0,895819002.27
7,002277.SZ,20210430,3.45,3.26,3.52,3.23,231990588.0,785960319.27
8,002277.SZ,20210331,3.27,3.4,3.58,3.21,192455648.0,650932104.6
9,002277.SZ,20210226,3.39,3.08,3.46,2.92,171110974.0,550619585.98
10,002277.SZ,20210129,3.1,3.69,3.7,3.07,209129941.0,701965310.0
11,002277.SZ,20201231,3.68,3.99,4.07,3.5,202292083.0,759147450.35
12,002277.SZ,20201130,4.01,4.2,4.31,3.9,228728536.0,939579118.67
13,002277.SZ,20201030,4.19,4.63,4.88,4.18,238099376.0,1091905933.7
14,002277.SZ,20200930,4.56,4.35,5.35,4.33,966328703.0,4699092915.05
15,002277.SZ,20200831,4.36,4.87,4.9,4.22,545846640.0,2519356813.3
16,002277.SZ,20200731,4.76,4.01,5.65,3.9,2033615578.0,9711096783.47
17,002277.SZ,20200630,4.0,4.36,5.24,3.93,1563072650.0,7014557651.96
18,002277.SZ,20200529,4.39,3.7,4.52,3.69,1287044607.0,5291898066.72
19,002277.SZ,20200430,3.74,3.83,4.26,3.47,1026595139.0,3903808241.19
20,002277.SZ,20200331,3.9,3.26,4.14,3.21,1260142694.0,4644888366.19
21,002277.SZ,20200228,3.24,3.11,3.75,2.81,802478183.0,2692786299.24
22,002277.SZ,20200123,3.45,3.36,4.65,3.32,1160468814.0,4695194675.83
23,002277.SZ,20191231,3.31,3.14,3.38,3.11,176534331.0,570277397.1
24,002277.SZ,20191129,3.14,3.18,3.25,3.09,103934325.0,329519327.46
25,002277.SZ,20191031,3.18,3.17,3.48,3.14,156848959.0,510971543.89
26,002277.SZ,20190930,3.15,3.17,3.43,3.13,169001234.0,553625780.48
27,002277.SZ,20190830,3.17,3.29,3.3,3.05,127491841.0,405019147.15
28,002277.SZ,20190731,3.31,3.43,3.46,3.28,145944598.0,491394793.98
29,002277.SZ,20190628,3.38,3.46,3.52,3.26,189631751.0,643689744.5
30,002277.SZ,20190531,3.45,3.73,3.73,3.38,194251725.0,688613995.18
31,002277.SZ,20190430,3.8,4.08,4.43,3.74,413674004.0,1727614496.65
32,002277.SZ,20190329,4.07,3.94,4.28,3.88,477359828.0,1959783878.4
33,002277.SZ,20190228,3.95,3.32,4.0,3.32,259947892.0,969353585.92
34,002277.SZ,20190131,3.31,3.18,3.67,3.16,259172475.0,894953691.67
35,002277.SZ,20181228,3.16,3.48,3.59,3.1,144045250.0,485726444.93
36,002277.SZ,20181130,3.41,3.4,3.73,3.36,255140009.0,900232103.71
