,ts_code,trade_date,close,open,high,low,vol,amount
0,000750.SZ,20211130,3.9,3.85,4.01,3.84,511498586.0,2008098073.41
1,000750.SZ,20211029,3.86,4.03,4.04,3.8,528376480.0,2076974484.62
2,000750.SZ,20210930,4.11,4.14,4.52,4.08,1764723694.0,7634111298.86
3,000750.SZ,20210831,4.14,3.9,4.23,3.86,1278608702.0,5213979415.44
4,000750.SZ,20210730,3.91,4.28,4.3,3.89,902631921.0,3689433585.98
5,000750.SZ,20210630,4.24,4.4,4.48,4.18,1099178660.0,4738899352.08
6,000750.SZ,20210531,4.44,4.24,4.57,4.07,1291435587.0,5619940778.87
7,000750.SZ,20210430,4.21,4.47,4.67,4.17,803353156.0,3566692093.39
8,000750.SZ,20210331,4.47,4.7,4.77,4.45,1094248563.0,5015228079.23
9,000750.SZ,20210226,4.68,5.13,5.15,4.38,1031121825.0,4830198621.27
10,000750.SZ,20210129,5.17,5.94,6.15,5.13,2874654039.0,16196131656.67
11,000750.SZ,20201231,5.86,5.47,6.26,5.24,3276595818.0,18430701442.74
12,000750.SZ,20201130,5.51,5.2,5.89,5.16,2335707786.0,12968228726.83
13,000750.SZ,20201030,5.2,5.42,6.05,5.19,2063600474.0,11825246267.8
14,000750.SZ,20200930,5.33,5.55,5.91,5.01,2651374053.0,14513467635.67
15,000750.SZ,20200831,5.58,5.74,5.87,5.28,2994579265.0,16821374908.63
16,000750.SZ,20200731,5.63,4.34,6.36,4.3,8370645947.0,47421000980.28
17,000750.SZ,20200630,4.34,4.3,4.56,4.14,1233023630.0,5322925494.74
18,000750.SZ,20200529,4.18,4.26,4.52,4.16,712544704.0,3087547875.54
19,000750.SZ,20200430,4.32,4.36,4.55,4.12,1039095731.0,4558658438.2
20,000750.SZ,20200331,4.38,4.68,5.26,4.31,3239028583.0,15788670399.35
21,000750.SZ,20200228,4.61,4.19,5.34,3.85,3121061915.0,14706478811.2
22,000750.SZ,20200123,4.65,5.4,5.46,4.58,952938858.0,4770145134.75
23,000750.SZ,20191231,5.34,4.69,5.54,4.61,1897366793.0,9703786858.41
24,000750.SZ,20191129,4.63,4.84,4.97,4.5,554361911.0,2612004101.07
25,000750.SZ,20191031,4.86,4.96,5.18,4.82,585432703.0,2928297983.98
26,000750.SZ,20190930,4.94,4.97,5.43,4.94,1479057816.0,7722624962.68
27,000750.SZ,20190830,4.98,5.1,5.3,4.84,1537687954.0,7792501975.27
28,000750.SZ,20190731,5.14,5.18,5.63,4.81,2195984685.0,11530233637.85
29,000750.SZ,20190628,5.03,4.91,5.38,4.51,1415239678.0,7145354799.65
30,000750.SZ,20190531,4.88,5.08,5.27,4.73,1407232895.0,7042081498.84
