,ts_code,trade_date,close,open,high,low,vol,amount
0,603985.SH,20211130,47.21,51.0,57.71,44.12,211604800.0,10662971901.0
1,603985.SH,20211029,52.35,39.3,53.12,32.7,191511791.0,7708517485.0
2,603985.SH,20210930,38.76,19.88,42.08,19.07,386344280.0,11729850801.0
3,603985.SH,20210831,19.76,17.5,23.5,17.48,320781921.0,6671171660.0
4,603985.SH,20210730,17.12,16.95,17.92,15.01,95441921.0,1597309615.0
5,603985.SH,20210630,16.95,22.56,24.93,16.48,77451987.0,1601711662.0
6,603985.SH,20210531,22.66,25.35,25.35,21.63,35844911.0,814836868.0
7,603985.SH,20210430,25.28,25.92,26.48,24.13,58038304.0,1470851328.0
8,603985.SH,20210331,25.7,26.69,27.77,24.33,50853164.0,1316383183.0
9,603985.SH,20210226,26.42,27.79,28.5,23.46,47643459.0,1243091833.0
10,603985.SH,20210129,28.12,33.01,37.9,27.71,100491265.0,3208689832.0
11,603985.SH,20201231,33.01,29.38,36.35,28.75,114139932.0,3770488128.0
12,603985.SH,20201130,29.42,26.61,30.11,26.19,68765630.0,1960331670.0
13,603985.SH,20201030,26.8,27.86,31.08,26.65,86100556.0,2482223371.0
14,603985.SH,20200930,26.74,27.74,33.5,25.01,148228073.0,4167817477.0
15,603985.SH,20200831,27.8,28.14,30.93,24.17,183572350.0,5056048546.0
16,603985.SH,20200731,28.14,16.25,28.5,15.61,280115419.0,5968360963.0
17,603985.SH,20200630,16.41,18.73,22.33,14.83,89231620.0,1556523546.0
18,603985.SH,20200529,18.71,17.39,19.78,16.9,58219684.0,1062110166.0
19,603985.SH,20200430,17.43,16.99,18.85,15.15,52789751.0,916456026.0
20,603985.SH,20200331,16.9,17.04,18.6,15.68,34988407.0,607116829.0
21,603985.SH,20200228,16.84,14.13,17.95,12.82,43655302.0,689218159.0
22,603985.SH,20200123,15.7,15.65,16.31,15.41,24562855.0,391447411.0
23,603985.SH,20191231,15.6,14.15,15.87,13.71,35708827.0,522372014.0
24,603985.SH,20191129,14.13,15.02,15.56,13.85,25168026.0,370453537.0
25,603985.SH,20191031,14.91,15.72,17.0,14.85,17434563.0,280282929.0
26,603985.SH,20190930,15.71,15.09,17.77,15.09,27598382.0,455922354.0
27,603985.SH,20190830,15.34,15.95,15.99,14.01,19238952.0,293238131.0
28,603985.SH,20190731,15.85,15.9,16.4,14.93,21747458.0,343031084.0
29,603985.SH,20190628,15.63,15.51,16.44,14.8,17594095.0,272940288.0
30,603985.SH,20190531,15.59,22.6,23.1,14.61,15397423.0,288777811.0
31,603985.SH,20190430,22.9,27.74,29.43,21.88,31527672.0,817814017.0
32,603985.SH,20190329,27.89,26.12,29.66,24.46,30133446.0,822095583.0
33,603985.SH,20190228,26.14,23.55,26.78,23.51,23767604.0,606198617.0
34,603985.SH,20190131,23.87,20.6,26.35,19.8,37601292.0,855125907.0
35,603985.SH,20181228,20.7,19.19,21.49,19.19,21209938.0,432425475.0
36,603985.SH,20181130,19.01,18.75,21.21,18.51,26647056.0,527463107.0
37,603985.SH,20181031,18.75,19.46,19.78,15.93,26361103.0,480258325.0
38,603985.SH,20180928,19.79,17.99,21.65,17.35,17672839.0,351545833.0
39,603985.SH,20180831,17.9,19.32,19.92,17.58,8173993.0,150334537.0
40,603985.SH,20180731,19.31,19.47,20.84,18.77,12406703.0,242856727.0
41,603985.SH,20180629,19.48,23.26,23.88,17.7,12782341.0,270849077.0
42,603985.SH,20180531,23.46,32.02,34.47,22.69,16537356.0,525653728.0
43,603985.SH,20180427,31.99,32.24,43.28,31.7,39953574.0,1485912093.0
44,603985.SH,20180330,32.54,31.69,33.95,29.01,10033596.0,321175987.0
45,603985.SH,20180228,31.65,35.1,35.45,28.7,5084274.0,158866611.0
46,603985.SH,20180131,35.2,36.9,41.0,35.16,17130421.0,654480795.0
47,603985.SH,20171229,37.09,39.6,40.24,35.09,9178345.0,338849362.0
48,603985.SH,20171130,39.68,43.41,44.72,38.8,18602329.0,792641000.0
49,603985.SH,20171031,43.4,43.49,49.13,42.1,37089379.0,1721806795.0
50,603985.SH,20170929,42.92,46.8,48.86,42.09,25366785.0,1150559782.0
51,603985.SH,20170831,46.58,42.08,46.88,40.04,39170454.0,1710582033.0
52,603985.SH,20170731,42.06,46.3,52.0,40.68,32023342.0,1471889541.0
53,603985.SH,20170630,46.31,51.4,51.4,45.0,40035207.0,1903305859.0
54,603985.SH,20170531,52.09,38.84,71.26,38.84,66192485.0,3997541502.0
