,ts_code,trade_date,close,open,high,low,vol,amount
0,002805.SZ,20211130,47.5,39.57,51.09,33.9,292516306.0,11493227310.81
1,002805.SZ,20211029,37.15,24.0,37.15,21.62,113254690.0,3197024515.26
2,002805.SZ,20210930,23.7,29.35,33.5,22.92,135345283.0,3856806105.6
3,002805.SZ,20210831,28.61,24.01,30.85,23.01,182376505.0,4888328358.54
4,002805.SZ,20210730,23.89,23.74,29.3,20.88,198525589.0,5023465952.38
5,002805.SZ,20210630,23.28,18.77,23.28,18.52,142846899.0,3069313820.59
6,002805.SZ,20210531,18.46,16.9,19.72,16.7,81986688.0,1486971933.3
7,002805.SZ,20210430,16.98,19.8,22.2,16.0,173295350.0,3312605998.23
8,002805.SZ,20210331,19.8,16.5,21.49,15.7,310773802.0,5691994017.59
9,002805.SZ,20210226,16.36,15.27,16.61,12.77,106434288.0,1571812780.42
10,002805.SZ,20210129,15.27,13.9,19.22,13.45,289706740.0,4702495259.01
11,002805.SZ,20201231,13.65,13.72,15.22,12.23,186239456.0,2608441672.2
12,002805.SZ,20201130,13.72,11.91,16.5,11.77,144656864.0,2004282338.51
13,002805.SZ,20201030,11.88,12.26,13.46,11.81,41043190.0,530473526.03
14,002805.SZ,20200930,12.08,12.75,13.85,12.05,80935667.0,1062487760.43
15,002805.SZ,20200831,12.83,12.72,14.74,12.35,106562828.0,1406790989.91
16,002805.SZ,20200731,12.44,12.08,13.69,11.8,103916539.0,1328587566.01
17,002805.SZ,20200630,12.08,11.81,12.73,11.72,61574283.0,747551814.97
18,002805.SZ,20200529,11.77,11.45,13.1,11.44,71393286.0,874182338.85
19,002805.SZ,20200430,11.57,11.8,13.37,11.3,82135129.0,1011511522.47
20,002805.SZ,20200331,11.77,14.88,15.56,11.64,139460524.0,1944052709.01
21,002805.SZ,20200228,14.73,12.13,18.6,11.05,242972056.0,3665294387.99
22,002805.SZ,20200123,13.48,11.9,15.69,11.76,157163457.0,2147160613.55
23,002805.SZ,20191231,11.82,11.84,12.0,11.01,60090680.0,696009535.85
24,002805.SZ,20191129,11.84,12.94,13.8,11.29,119197111.0,1527198311.98
25,002805.SZ,20191031,12.87,12.97,13.56,12.32,57240304.0,736032952.09
26,002805.SZ,20190930,12.97,11.07,13.65,11.07,74131488.0,923892196.57
27,002805.SZ,20190830,11.12,11.84,11.99,10.51,50345405.0,562542082.98
28,002805.SZ,20190731,11.87,12.57,13.46,11.35,61487161.0,756277676.36
29,002805.SZ,20190628,12.46,21.63,24.51,12.32,96737716.0,1779865734.76
30,002805.SZ,20190531,21.68,23.0,25.97,21.11,32534140.0,756917874.87
31,002805.SZ,20190430,23.42,20.62,26.99,20.62,54387899.0,1293330285.31
32,002805.SZ,20190329,20.52,15.89,21.6,15.61,66760248.0,1230553253.68
33,002805.SZ,20190228,15.89,13.0,16.53,12.99,28616917.0,431804824.42
34,002805.SZ,20190131,13.0,14.71,15.53,12.5,29726811.0,440602336.79
35,002805.SZ,20181228,14.7,15.15,15.89,13.91,28028077.0,417130041.43
36,002805.SZ,20181130,14.68,14.65,16.65,14.21,34294081.0,520952442.12
37,002805.SZ,20181031,14.53,16.21,16.21,12.63,24335120.0,350884411.14
38,002805.SZ,20180928,16.56,17.66,18.06,16.02,17631123.0,301238062.19
39,002805.SZ,20180831,17.65,22.16,22.39,17.6,25690097.0,507567255.74
40,002805.SZ,20180731,22.13,23.36,25.5,20.75,65341693.0,1548142014.7
41,002805.SZ,20180629,23.2,23.8,26.16,19.89,62580476.0,1494320737.71
42,002805.SZ,20180531,24.1,22.43,32.0,21.39,90133574.0,2309354471.49
43,002805.SZ,20180427,22.26,23.88,27.89,22.01,41897748.0,1031618730.36
44,002805.SZ,20180330,23.61,23.0,26.59,20.03,34910826.0,835452493.06
45,002805.SZ,20180228,23.13,28.02,28.48,19.89,25581331.0,591813223.62
46,002805.SZ,20180131,28.5,29.25,30.9,26.07,30632062.0,881420096.31
47,002805.SZ,20171229,29.25,30.31,31.78,27.88,17247385.0,518083207.98
48,002805.SZ,20171130,30.05,32.46,34.58,28.55,27555223.0,876936133.08
49,002805.SZ,20171031,32.39,37.71,38.49,30.89,30647826.0,1099125812.3
50,002805.SZ,20170929,37.26,31.75,42.99,31.52,123915169.0,4765795336.69
51,002805.SZ,20170831,32.14,31.74,39.0,29.2,142997604.0,4934062900.64
52,002805.SZ,20170731,28.85,30.07,32.3,24.21,42359300.0,1187853133.7
53,002805.SZ,20170630,30.07,29.3,34.82,25.51,64283856.0,2011065473.6
54,002805.SZ,20170531,30.03,43.2,44.86,29.93,28878992.0,1150699324.73
55,002805.SZ,20170428,43.16,43.5,49.0,40.2,34389086.0,1539138183.5
56,002805.SZ,20170331,43.21,46.07,56.6,43.01,104441278.0,5265701151.82
57,002805.SZ,20170228,46.07,40.03,48.62,39.9,44623534.0,1985017715.82
58,002805.SZ,20170126,40.01,50.44,52.21,35.25,31320684.0,1334502951.31
59,002805.SZ,20161230,50.13,60.44,62.5,49.89,47414863.0,2632612217.09
60,002805.SZ,20161130,60.0,53.0,71.84,53.0,100657468.0,6230306543.99
61,002805.SZ,20161031,53.67,53.88,56.48,51.9,43492304.0,2359574505.55
62,002805.SZ,20160930,54.5,62.9,65.87,47.7,69967709.0,4038191642.9
63,002805.SZ,20160831,62.9,42.22,71.99,42.22,172099998.0,10818838872.79
64,002805.SZ,20160729,38.38,6.96,38.38,6.96,496533.0,14038794.46
