,ts_code,trade_date,close,open,high,low,vol,amount
0,600881.SH,20211130,3.29,3.43,3.55,3.21,398213325.0,1350574891.0
1,600881.SH,20211029,3.43,2.99,4.22,2.98,1279500429.0,4890124198.0
2,600881.SH,20210930,2.96,3.09,3.38,2.95,512614605.0,1625362898.0
3,600881.SH,20210831,3.09,2.89,3.25,2.84,418896135.0,1252770130.0
4,600881.SH,20210730,2.89,2.85,3.02,2.8,249151758.0,724917274.0
5,600881.SH,20210630,2.85,2.93,2.93,2.81,148248824.0,424012194.0
6,600881.SH,20210531,2.91,2.85,2.97,2.84,196089468.0,570228382.0
7,600881.SH,20210430,2.84,2.97,3.01,2.82,235850750.0,691208366.0
8,600881.SH,20210331,2.97,2.9,3.01,2.86,295855304.0,870656433.0
9,600881.SH,20210226,2.9,2.81,3.01,2.7,160196988.0,455878289.0
10,600881.SH,20210129,2.82,3.11,3.11,2.79,227194781.0,668859261.0
11,600881.SH,20201231,3.1,3.2,3.28,3.04,249691627.0,787106240.0
12,600881.SH,20201130,3.22,3.2,3.33,3.1,225193350.0,727765343.0
13,600881.SH,20201030,3.21,3.36,3.46,3.16,150595023.0,497878909.0
14,600881.SH,20200930,3.34,3.51,3.72,3.21,355928176.0,1240161038.0
15,600881.SH,20200831,3.54,3.59,3.68,3.4,366839617.0,1304527366.0
16,600881.SH,20200731,3.61,2.92,3.78,2.9,804271848.0,2776395092.0
17,600881.SH,20200630,2.91,2.83,3.13,2.83,207600629.0,610021572.0
18,600881.SH,20200529,2.82,2.94,3.04,2.76,152552452.0,442953116.0
19,600881.SH,20200430,2.97,3.07,3.16,2.92,229184026.0,697740028.0
20,600881.SH,20200331,3.08,3.17,3.54,2.98,526575832.0,1719584411.0
21,600881.SH,20200228,3.16,2.77,3.36,2.76,589781269.0,1815086408.0
22,600881.SH,20200123,3.05,3.2,3.33,3.03,235973362.0,750694314.0
23,600881.SH,20191231,3.19,3.0,3.22,2.98,214345987.0,661064356.0
24,600881.SH,20191129,3.0,3.05,3.1,2.91,122311540.0,366502242.0
25,600881.SH,20191031,3.05,2.97,3.14,2.97,103222453.0,315400194.0
26,600881.SH,20190930,2.97,3.03,3.25,2.97,193857571.0,602342873.0
