,ts_code,trade_date,close,open,high,low,vol,amount
0,603991.SH,20211130,44.3,43.55,45.34,40.0,11726211.0,504730464.0
1,603991.SH,20211029,43.1,43.75,43.81,39.21,4567020.0,189810360.0
2,603991.SH,20210930,43.75,48.0,50.0,39.97,10962544.0,499593434.0
3,603991.SH,20210831,48.0,47.62,51.69,42.5,16488562.0,789307966.0
4,603991.SH,20210730,47.3,50.19,51.23,41.3,11292358.0,525720389.0
5,603991.SH,20210630,49.97,55.77,57.17,48.02,10991654.0,565010306.0
6,603991.SH,20210531,56.1,54.8,57.62,49.26,6354402.0,341797612.0
7,603991.SH,20210430,55.27,43.98,61.33,42.35,15496660.0,800156075.0
8,603991.SH,20210331,44.08,37.8,44.08,36.7,8156496.0,328241240.0
9,603991.SH,20210226,37.87,39.01,39.73,37.0,4243902.0,162768483.0
10,603991.SH,20210129,39.52,39.39,44.49,37.01,10580972.0,435449793.0
11,603991.SH,20201231,39.39,37.19,41.72,36.69,16277990.0,641935182.0
12,603991.SH,20201130,37.63,34.36,39.47,32.8,9248875.0,330581134.0
13,603991.SH,20201030,35.0,36.72,39.88,34.0,7370255.0,271529687.0
14,603991.SH,20200930,36.72,42.58,42.58,36.4,12478840.0,482837962.0
15,603991.SH,20200831,42.14,43.1,45.5,36.06,32685158.0,1346533116.0
16,603991.SH,20200731,42.53,30.8,47.6,29.0,67855874.0,2615430045.0
17,603991.SH,20200630,30.31,27.39,33.44,26.4,40170438.0,1186005215.0
18,603991.SH,20200529,27.23,23.2,29.68,23.15,33423730.0,890848928.0
19,603991.SH,20200430,23.63,19.21,30.88,18.4,76071294.0,1974757128.0
20,603991.SH,20200331,19.14,15.55,25.98,15.55,76994599.0,1592649079.0
21,603991.SH,20200228,15.52,15.08,16.98,13.57,13493679.0,212975950.0
22,603991.SH,20200123,16.76,17.2,18.15,16.66,10538662.0,186371771.0
23,603991.SH,20191231,17.16,16.22,17.89,16.11,12579284.0,213901794.0
24,603991.SH,20191129,16.26,17.16,17.38,16.0,9268590.0,154156950.0
25,603991.SH,20191031,17.13,18.9,19.78,17.0,9506491.0,176617383.0
26,603991.SH,20190930,18.84,19.18,20.85,18.49,13629896.0,271154748.0
27,603991.SH,20190830,19.19,19.44,20.13,18.0,10857289.0,207608970.0
28,603991.SH,20190731,19.68,19.99,20.67,18.87,12466451.0,248095673.0
29,603991.SH,20190628,19.68,20.68,20.8,18.06,13660326.0,272765746.0
30,603991.SH,20190531,19.98,20.01,20.69,18.01,14102803.0,269558963.0
31,603991.SH,20190430,20.78,23.29,24.49,19.85,18769534.0,431561776.0
32,603991.SH,20190329,22.8,20.18,24.12,20.0,28196691.0,609028915.0
33,603991.SH,20190228,20.18,16.99,20.49,16.8,12830372.0,248876143.0
34,603991.SH,20190131,16.73,18.18,19.58,16.57,10098888.0,188843381.0
35,603991.SH,20181228,18.18,18.68,19.82,17.45,9845376.0,182497422.0
36,603991.SH,20181130,18.3,17.97,21.33,17.69,14065665.0,270536289.0
37,603991.SH,20181031,17.85,18.26,18.7,15.1,11210602.0,192844358.0
38,603991.SH,20180928,18.39,18.44,20.01,17.5,9684411.0,181470724.0
39,603991.SH,20180831,18.65,22.25,22.54,18.42,5114516.0,102296767.0
40,603991.SH,20180731,22.47,22.62,23.98,20.8,5791412.0,128873101.0
41,603991.SH,20180629,22.82,25.6,27.44,21.45,6898821.0,172762433.0
42,603991.SH,20180531,25.21,25.8,28.44,24.1,11436664.0,307305009.0
43,603991.SH,20180427,25.8,24.91,27.91,24.52,15198908.0,400447514.0
44,603991.SH,20180330,25.24,22.86,25.8,21.2,14704226.0,351046298.0
45,603991.SH,20180228,22.78,26.02,26.23,20.0,6671182.0,149637127.0
46,603991.SH,20180131,26.05,28.2,28.97,26.0,10296254.0,288714198.0
47,603991.SH,20171229,28.16,30.08,30.51,26.48,12448263.0,348566651.0
48,603991.SH,20171130,30.23,34.49,36.2,29.82,16491847.0,564415599.0
49,603991.SH,20171031,34.52,36.35,37.09,33.5,18244279.0,647641359.0
50,603991.SH,20170929,36.03,35.8,37.94,34.67,31639532.0,1147299967.0
51,603991.SH,20170831,35.88,34.9,42.5,33.44,49109896.0,1792725596.0
52,603991.SH,20170731,34.91,40.1,45.06,33.02,47683545.0,1882569601.0
53,603991.SH,20170630,40.24,36.8,44.36,33.95,43772181.0,1763203755.0
54,603991.SH,20170531,37.16,44.12,44.2,34.7,26224198.0,1059633482.0
55,603991.SH,20170428,44.13,51.81,56.98,41.22,40256871.0,1953967605.0
56,603991.SH,20170331,52.68,12.73,68.88,12.73,18743203.0,1082381859.0
