trade_date,open,close,high,low
2021-12-31,39.3,37.34,41.38,37.02
2021-11-30,38.01,38.96,44.75,38.01
2021-10-31,43.66,37.88,44.75,36.88
2021-09-30,44.28,42.41,48.64,40.0
2021-08-31,41.23,43.14,50.0,40.61
2021-07-31,40.4,42.11,46.91,36.36
2021-06-30,37.9384,39.5,39.85,34.0
2021-05-31,39.3188,37.6404,39.3188,34.0651
2021-04-30,37.2531,38.9116,41.0966,36.3791
2021-03-31,35.2568,37.2531,40.2425,32.6945
2021-02-28,43.6192,35.4058,46.6781,33.6579
2021-01-31,26.3781,43.638999999999996,45.8538,26.1099
2020-12-31,25.85,26.3979,30.66,25.4545
2020-11-30,23.19,25.8219,26.36,21.8592
2020-10-31,22.47,22.7233,25.29,21.3627
2020-09-30,24.92,21.9784,27.82,21.4123
2020-08-31,22.05,24.6202,25.52,19.8829
2020-07-31,15.4,21.3627,22.3,15.1356
2020-06-30,12.8079,15.37,15.39,12.48
2020-05-31,13.0148,12.7586,14.2069,12.4335
2020-04-30,12.1084,13.0936,14.0394,11.9803
2020-03-31,12.2069,12.0985,15.7635,12.0
2020-02-29,12.7882,12.1281,13.4778,11.5369
2020-01-31,14.6798,14.2069,15.5468,14.0887
2019-12-31,14.3251,14.5616,15.1034,14.0887
2019-11-30,14.8276,14.335,15.4483,14.0
2019-10-31,17.3399,14.8768,18.1773,14.8571
2019-09-30,15.5468,17.4089,17.9704,15.5271
2019-08-31,16.0788,15.5665,17.5961,14.8276
2019-07-31,23.3498,16.2562,25.4286,15.7537
2019-06-30,12.2365,22.9261,24.5123,12.2365
